Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
960521112040a,50224.4726851852,none,20,226.101558063271,-12.5286590663579,960521112040a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960521/obsdata/960521112040a.fit.fz,
960521114910a,50224.4924768519,none,20,226.100972559798,-12.5284331114964,960521114910a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960521/obsdata/960521114910a.fit.fz,
960521115143a,50224.4942476852,none,20,226.100920172646,-12.5284128944829,960521115143a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960521/obsdata/960521115143a.fit.fz,
960521121516a,50224.5106018518,none,20,226.100436361884,-12.5282261844142,960521121516a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960521/obsdata/960521121516a.fit.fz,
960521121748a,50224.5123611111,none,20,226.10038431713,-12.5282060995372,960521121748a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960521/obsdata/960521121748a.fit.fz,
960521124755a,50224.533275463,none,20,226.099765600886,-12.527967327353,960521124755a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960521/obsdata/960521124755a.fit.fz,
960522094339a,50225.4053125,none,20,226.074035390625,-12.5180453472223,960522094339a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960522/obsdata/960522094339a.fit.fz,
960522094853a,50225.4089467593,none,20,226.073928482831,-12.5180041589502,960522094853a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960522/obsdata/960522094853a.fit.fz,
960522100958a,50225.423587963,none,20,226.073497787422,-12.5178382253083,960522100958a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960522/obsdata/960522100958a.fit.fz,
960522101506a,50225.4271527778,none,20,226.073392922453,-12.5177978240739,960522101506a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960522/obsdata/960522101506a.fit.fz,
960522104412a,50225.4473611111,none,20,226.072798460648,-12.5175687962964,960522104412a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960522/obsdata/960522104412a.fit.fz,
960522104927a,50225.4510069444,none,20,226.072691212386,-12.5175274768524,960522104927a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19960522/obsdata/960522104927a.fit.fz,
970803061505a,50663.260474537,none,20,225.847261231674,-10.9137308738426,970803061505a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19970803/obsdata/970803061505a.fit.fz,
970803063012a,50663.2709722222,none,20,225.847251608796,-10.913725625,970803063012a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19970803/obsdata/970803063012a.fit.fz,
970803064429a,50663.2808912037,none,20,225.847242516397,-10.9137206655093,970803064429a,NEAT-GEODSS-Maui,https://sbnarchive.psi.edu/pds3/neat/geodss/data/g19970803/obsdata/970803064429a.fit.fz,
WFI.2000-04-27T07:16:57.273,51661.303498478,R,10,232.307082157247,-7.50960490066257,PG1525_R,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-27T07:16:57.273&amp;eso_download=file,
WFI.2000-04-27T07:25:05.256,51661.3091464294,R,10,232.306885184942,-7.50950966992655,PG1525_R_2,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-27T07:25:05.256&amp;eso_download=file,
WFI.2000-04-27T07:26:26.799,51661.3100902141,R,10,232.30685227045,-7.50949375666779,PG1525_R_3,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-27T07:26:26.799&amp;eso_download=file,
WFI.2000-04-27T07:28:01.361,51661.3111846817,R,10,232.306814100893,-7.50947530272805,PG1525_R_4,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-27T07:28:01.361&amp;eso_download=file,
WFI.2000-04-28T07:12:56.252,51662.3007088831,R,10,232.272229267148,-7.49280753127013,PG1525_R,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-28T07:12:56.252&amp;eso_download=file,
WFI.2000-04-28T07:15:42.811,51662.3026366493,R,10,232.27216155436,-7.49277513408816,PG1525_R,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-28T07:15:42.811&amp;eso_download=file,
WFI.2000-04-28T07:20:59.376,51662.3063005961,V,10,232.272032858229,-7.49271355942663,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-28T07:20:59.376&amp;eso_download=file,
WFI.2000-04-28T07:22:38.646,51662.3074495544,V,10,232.271992501069,-7.49269425054413,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-28T07:22:38.646&amp;eso_download=file,
WFI.2000-04-28T07:24:13.093,51662.308542691,V,10,232.271954104646,-7.49267587977631,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-28T07:24:13.093&amp;eso_download=file,
WFI.2000-04-29T07:22:11.507,51663.3071354456,B,10,232.236814547589,-7.47591956838196,PG1525_B,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-29T07:22:11.507&amp;eso_download=file,
WFI.2000-04-29T07:27:05.547,51663.3105386864,B,10,232.236694299747,-7.47586265863303,PG1525_B,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-29T07:27:05.547&amp;eso_download=file,
WFI.2000-04-29T07:28:57.422,51663.3118335359,B,10,232.236648548398,-7.47584100587184,PG1525_B,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-29T07:28:57.422&amp;eso_download=file,
WFI.2000-04-29T07:31:02.095,51663.3132765104,B,10,232.236597563299,-7.47581687613161,PG1525_B,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-29T07:31:02.095&amp;eso_download=file,
WFI.2000-04-29T07:33:10.786,51663.3147659896,B,10,232.236544935034,-7.47579196872949,PG1525_B,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-29T07:33:10.786&amp;eso_download=file,
WFI.2000-04-29T07:34:45.006,51663.3158564989,B,10,232.236506403706,-7.47577373299064,PG1525_B,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-29T07:34:45.006&amp;eso_download=file,
WFI.2000-04-29T07:36:40.275,51663.3171906308,B,10,232.236459264379,-7.47575142334055,PG1525_B,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-29T07:36:40.275&amp;eso_download=file,
WFI.2000-04-30T06:51:38.861,51664.2859242651,V,10,232.2021591949,-7.45957587125565,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-30T06:51:38.861&amp;eso_download=file,
WFI.2000-04-30T06:57:02.771,51664.2896732234,V,10,232.202025794467,-7.45951349275509,PG1525_V_1,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-30T06:57:02.771&amp;eso_download=file,
WFI.2000-04-30T06:58:56.972,51664.2909949942,V,10,232.201978761456,-7.45949149995767,PG1525_V_3,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-30T06:58:56.972&amp;eso_download=file,
WFI.2000-04-30T07:00:11.172,51664.2918537905,V,10,232.201948202621,-7.45947721054142,PG1525_V_4,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-30T07:00:11.172&amp;eso_download=file,
WFI.2000-04-30T07:01:31.572,51664.2927843461,V,10,232.201915090351,-7.45946172713017,PG1525_V_5,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-30T07:01:31.572&amp;eso_download=file,
WFI.2000-04-30T07:02:52.282,51664.2937184896,V,10,232.201881850411,-7.45944618402027,PG1525_V_6,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-30T07:02:52.282&amp;eso_download=file,
WFI.2000-04-30T07:04:04.227,51664.2945511864,V,10,232.201852220284,-7.4594323288707,PG1525_V_7,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-04-30T07:04:04.227&amp;eso_download=file,
WFI.2000-05-02T07:00:07.070,51666.2918926968,U,25,232.130557853974,-7.42633887565266,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:00:07.070&amp;eso_download=file,
WFI.2000-05-02T07:03:37.634,51666.2944170081,U,40,232.130467189126,-7.42629736475564,PG1525_U_1,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:03:37.634&amp;eso_download=file,
WFI.2000-05-02T07:08:30.223,51666.2978034549,U,40,232.130345559245,-7.4262416765194,PG1525_U_2,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:08:30.223&amp;eso_download=file,
WFI.2000-05-02T07:10:33.835,51666.2992341493,U,40,232.130294173471,-7.42621814954483,PG1525_U_3,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:10:33.835&amp;eso_download=file,
WFI.2000-05-02T07:12:27.689,51666.3005519039,U,40,232.130246844118,-7.42619647980254,PG1525_U_4,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:12:27.689&amp;eso_download=file,
WFI.2000-05-02T07:15:03.157,51666.3023513021,U,40,232.130182215733,-7.42616688969874,PG1525_U_5,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:15:03.157&amp;eso_download=file,
WFI.2000-05-02T07:17:26.959,51666.3040156771,U,40,232.130122436931,-7.42613951997654,PG1525_U_6,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:17:26.959&amp;eso_download=file,
WFI.2000-05-02T07:19:05.801,51666.3051596817,U,40,232.130081348099,-7.42612070745645,PG1525_U_6,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:19:05.801&amp;eso_download=file,
WFI.2000-05-02T07:20:58.402,51666.306462934,U,40,232.130034539621,-7.42609927619643,PG1525_U_8,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:20:58.402&amp;eso_download=file,
WFI.2000-05-02T07:24:50.863,51666.3089798438,V,10,232.12994414061,-7.42605788701304,PG1525_V_1,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:24:50.863&amp;eso_download=file,
WFI.2000-05-02T07:26:36.793,51666.3102058854,V,10,232.129900105283,-7.42603772544012,PG1525_V_2,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:26:36.793&amp;eso_download=file,
WFI.2000-05-02T07:28:00.707,51666.3111771123,V,10,232.12986522205,-7.42602175415328,PG1525_V_3,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:28:00.707&amp;eso_download=file,
WFI.2000-05-02T07:29:27.914,51666.3121864526,V,10,232.129828969911,-7.42600515611286,PG1525_V_4,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:29:27.914&amp;eso_download=file,
WFI.2000-05-02T07:31:05.278,51666.3133133507,V,10,232.129788495488,-7.4259866248996,PG1525_V_5,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:31:05.278&amp;eso_download=file,
WFI.2000-05-02T07:32:36.478,51666.3143689063,V,10,232.129750583449,-7.42596926687418,PG1525_V_6,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:32:36.478&amp;eso_download=file,
WFI.2000-05-02T07:34:00.393,51666.3153401447,V,10,232.129715699803,-7.4259532953983,PG1525_V_7,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:34:00.393&amp;eso_download=file,
WFI.2000-05-02T07:35:17.288,51666.3162301331,V,10,232.129683734386,-7.42593866003342,PG1525_V_8,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-02T07:35:17.288&amp;eso_download=file,
WFI.2000-05-03T06:41:24.791,51667.2789033565,U,25,232.09506123722,-7.41012352832405,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T06:41:24.791&amp;eso_download=file,
WFI.2000-05-03T06:43:47.838,51667.2806462211,U,40,232.094998348855,-7.41009496470973,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T06:43:47.838&amp;eso_download=file,
WFI.2000-05-03T06:45:50.458,51667.2820653646,U,40,232.094947141428,-7.41007170652465,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T06:45:50.458&amp;eso_download=file,
WFI.2000-05-03T06:47:41.372,51667.2833491609,U,40,232.094900817778,-7.41005066652972,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T06:47:41.372&amp;eso_download=file,
WFI.2000-05-03T06:49:30.352,51667.2846105035,U,40,232.094855304332,-7.41002999452599,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T06:49:30.352&amp;eso_download=file,
WFI.2000-05-03T06:51:16.091,51667.2858343345,U,40,232.09481114443,-7.4100099372957,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T06:51:16.091&amp;eso_download=file,
WFI.2000-05-03T06:53:19.719,51667.2872652141,U,40,232.094759513525,-7.40998648676889,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T06:53:19.719&amp;eso_download=file,
WFI.2000-05-03T06:55:11.054,51667.2885538137,U,40,232.094713016556,-7.40996536805328,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T06:55:11.054&amp;eso_download=file,
WFI.2000-05-03T06:56:53.863,51667.2897436632,U,40,232.09467008282,-7.40994586774204,PG1525_U,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T06:56:53.863&amp;eso_download=file,
WFI.2000-05-03T07:00:16.647,51667.2919171586,V,10,232.09459165586,-7.40991024656733,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T07:00:16.647&amp;eso_download=file,
WFI.2000-05-03T07:01:43.027,51667.2929169271,V,10,232.094555580881,-7.40989386147251,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T07:01:43.027&amp;eso_download=file,
WFI.2000-05-03T07:03:12.046,51667.2939472396,V,10,232.094518403771,-7.4098769757954,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T07:03:12.046&amp;eso_download=file,
WFI.2000-05-03T07:04:49.532,51667.2950755498,V,10,232.094477690578,-7.40985848404491,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T07:04:49.532&amp;eso_download=file,
WFI.2000-05-03T07:06:13.589,51667.2960484317,V,10,232.094442585756,-7.40984253959157,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T07:06:13.589&amp;eso_download=file,
WFI.2000-05-03T07:07:57.215,51667.2972478067,V,10,232.094399308308,-7.40982288316793,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T07:07:57.215&amp;eso_download=file,
WFI.2000-05-03T07:09:22.241,51667.2982319039,V,10,232.094363798801,-7.4098067549083,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T07:09:22.241&amp;eso_download=file,
WFI.2000-05-03T07:10:54.334,51667.2992977951,V,10,232.094325337894,-7.40978928613586,PG1525_V,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-05-03T07:10:54.334&amp;eso_download=file,
988139p,54597.4757043801,R.MP9601,240,263.952145824178,23.9250367277322,HL263p24,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/988139p.fits.fz,
988151p,54597.5173482627,R.MP9601,240,263.949681894457,23.9277829104347,HL263p24,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/988151p.fits.fz,
988163p,54597.5591890454,R.MP9601,240,263.947206314814,23.9305420776051,HL263p24,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/988163p.fits.fz,
rings.v3.skycell.2140.017.wrp.r.55013_50243,55013.5030522074,r,38,273.739266308707,36.4515598571785,2140.017,Pan-STARRS1,,
rings.v3.skycell.2140.017.wrp.r.55013_51288,55013.5135026074,r,38,273.738252184474,36.451764801134,2140.017,Pan-STARRS1,,
04505b055-w1-int-1b,55328.5864755063,w1,8,301.635317556718,43.122828040436,04505b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04505b/055/04505b055-w1-int-1b.fits,
04505b055-w2-int-1b,55328.5864755063,w2,8,301.635317556718,43.122828040436,04505b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04505b/055/04505b055-w2-int-1b.fits,
04505b055-w3-int-1b,55328.5864812933,w3,9,301.635317681139,43.1228287724913,04505b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04505b/055/04505b055-w3-int-1b.fits,
04505b055-w4-int-1b,55328.5864812933,w4,9,301.635317681139,43.1228287724913,04505b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04505b/055/04505b055-w4-int-1b.fits,
04509b055-w1-int-1b,55328.7187796363,w1,8,301.638162095513,43.1395645128808,04509b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04509b/055/04509b055-w1-int-1b.fits,
04509b055-w2-int-1b,55328.7187796363,w2,8,301.638162095513,43.1395645128808,04509b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04509b/055/04509b055-w2-int-1b.fits,
04509b055-w3-int-1b,55328.7187854233,w3,9,301.638162219934,43.1395652449361,04509b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04509b/055/04509b055-w3-int-1b.fits,
04509b055-w4-int-1b,55328.7187854233,w4,9,301.638162219934,43.1395652449361,04509b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04509b/055/04509b055-w4-int-1b.fits,
04513b054-w1-int-1b,55328.8509564463,w1,8,301.641003896928,43.1562848793461,04513b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04513b/054/04513b054-w1-int-1b.fits,
04513b054-w2-int-1b,55328.8509564463,w2,8,301.641003896928,43.1562848793461,04513b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04513b/054/04513b054-w2-int-1b.fits,
04513b054-w3-int-1b,55328.8509622333,w3,9,301.641004021349,43.1562856114014,04513b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04513b/054/04513b054-w3-int-1b.fits,
04513b054-w4-int-1b,55328.8509622333,w4,9,301.641004021349,43.1562856114014,04513b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04513b/054/04513b054-w4-int-1b.fits,
04513b055-w1-int-1b,55328.8510837663,w1,8,301.641006634308,43.1563009853256,04513b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04513b/055/04513b055-w1-int-1b.fits,
04513b055-w2-int-1b,55328.8510837663,w2,8,301.641006634308,43.1563009853256,04513b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04513b/055/04513b055-w2-int-1b.fits,
04513b055-w3-int-1b,55328.8510895533,w3,9,301.641006758729,43.1563017173818,04513b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04513b/055/04513b055-w3-int-1b.fits,
04513b055-w4-int-1b,55328.8510895533,w4,9,301.641006758729,43.1563017173818,04513b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04513b/055/04513b055-w4-int-1b.fits,
04516a030-w1-int-1b,55328.9171721863,w1,8,301.642427535338,43.1646611704561,04516a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04516a/030/04516a030-w1-int-1b.fits,
04516a030-w2-int-1b,55328.9171721863,w2,8,301.642427535338,43.1646611704561,04516a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04516a/030/04516a030-w2-int-1b.fits,
04516a030-w3-int-1b,55328.9171779733,w3,9,301.642427659759,43.1646619025114,04516a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04516a/030/04516a030-w3-int-1b.fits,
04516a030-w4-int-1b,55328.9171779733,w4,9,301.642427659759,43.1646619025114,04516a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04516a/030/04516a030-w4-int-1b.fits,
04517b054-w1-int-1b,55328.9832606163,w1,8,301.643848436583,43.1730213568513,04517b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04517b/054/04517b054-w1-int-1b.fits,
04517b054-w2-int-1b,55328.9832606163,w2,8,301.643848436583,43.1730213568513,04517b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04517b/054/04517b054-w2-int-1b.fits,
04517b054-w3-int-1b,55328.9832664033,w3,9,301.643848561004,43.1730220889066,04517b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04517b/054/04517b054-w3-int-1b.fits,
04517b054-w4-int-1b,55328.9832664033,w4,9,301.643848561004,43.1730220889066,04517b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04517b/054/04517b054-w4-int-1b.fits,
04517b055-w1-int-1b,55328.9833879263,w1,8,301.643851173748,43.1730374615662,04517b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04517b/055/04517b055-w1-int-1b.fits,
04517b055-w2-int-1b,55328.9833879263,w2,8,301.643851173748,43.1730374615662,04517b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04517b/055/04517b055-w2-int-1b.fits,
04517b055-w3-int-1b,55328.9833937133,w3,9,301.643851298169,43.1730381936215,04517b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04517b/055/04517b055-w3-int-1b.fits,
04517b055-w4-int-1b,55328.9833937133,w4,9,301.643851298169,43.1730381936215,04517b055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04517b/055/04517b055-w4-int-1b.fits,
04520a030-w1-int-1b,55329.0494763563,w1,8,301.645142199558,43.1813674124093,04520a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04520a/030/04520a030-w1-int-1b.fits,
04520a030-w2-int-1b,55329.0494763563,w2,8,301.645142199558,43.1813674124093,04520a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04520a/030/04520a030-w2-int-1b.fits,
04520a030-w3-int-1b,55329.0494821433,w3,9,301.645142308788,43.1813681409291,04520a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04520a/030/04520a030-w3-int-1b.fits,
04520a030-w4-int-1b,55329.0494821433,w4,9,301.645142308788,43.1813681409291,04520a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04520a/030/04520a030-w4-int-1b.fits,
04521b054-w1-int-1b,55329.1155647763,w1,8,301.646389618486,43.1896872101721,04521b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04521b/054/04521b054-w1-int-1b.fits,
04521b054-w2-int-1b,55329.1155647763,w2,8,301.646389618486,43.1896872101721,04521b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04521b/054/04521b054-w2-int-1b.fits,
04521b054-w3-int-1b,55329.1155705633,w3,9,301.646389727715,43.1896879386909,04521b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04521b/054/04521b054-w3-int-1b.fits,
04521b054-w4-int-1b,55329.1155705633,w4,9,301.646389727715,43.1896879386909,04521b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04521b/054/04521b054-w4-int-1b.fits,
