Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
frame-r-003177-3-0137,52402.1822148,r,54,228.54434511795,45.7441465701778,frame-r-003177-3-0137,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3177/3/frame-r-003177-3-0137.fits.bz2,
frame-i-003177-3-0137,52402.183044,i,54,228.5442905635,45.7441573497778,frame-i-003177-3-0137,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3177/3/frame-i-003177-3-0137.fits.bz2,
frame-u-003177-3-0137,52402.1838733,u,54,228.544236002471,45.7441681306778,frame-u-003177-3-0137,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3177/3/frame-u-003177-3-0137.fits.bz2,
frame-z-003177-3-0137,52402.1847026,z,54,228.544181441441,45.7441789115778,frame-z-003177-3-0137,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3177/3/frame-z-003177-3-0137.fits.bz2,
frame-g-003177-3-0137,52402.1855318,g,54,228.544126886991,45.7441896911778,frame-g-003177-3-0137,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3177/3/frame-g-003177-3-0137.fits.bz2,
frame-r-003180-3-0142,52402.3925508,r,54,228.53050676195,45.7468809381778,frame-r-003180-3-0142,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-r-003180-3-0142.fits.bz2,
frame-r-003180-3-0143,52402.3929654,r,54,228.530479484725,45.7468863279778,frame-r-003180-3-0143,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-r-003180-3-0143.fits.bz2,
frame-i-003180-3-0142,52402.3933801,i,54,228.530452200921,45.7468917190778,frame-i-003180-3-0142,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-i-003180-3-0142.fits.bz2,
frame-i-003180-3-0143,52402.3937947,i,54,228.530424923696,45.7468971088778,frame-i-003180-3-0143,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-i-003180-3-0143.fits.bz2,
frame-u-003180-3-0142,52402.3942093,u,54,228.530397646471,45.7469024986778,frame-u-003180-3-0142,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-u-003180-3-0142.fits.bz2,
frame-u-003180-3-0143,52402.394624,u,54,228.530370362667,45.7469078897778,frame-u-003180-3-0143,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-u-003180-3-0143.fits.bz2,
frame-z-003180-3-0142,52402.3950386,z,54,228.530343085442,45.7469132795778,frame-z-003180-3-0142,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-z-003180-3-0142.fits.bz2,
frame-z-003180-3-0143,52402.3954532,z,54,228.530315808217,45.7469186693778,frame-z-003180-3-0143,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-z-003180-3-0143.fits.bz2,
frame-g-003180-3-0142,52402.3958679,g,54,228.530288524412,45.7469240604778,frame-g-003180-3-0142,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-g-003180-3-0142.fits.bz2,
frame-g-003180-3-0143,52402.3962825,g,54,228.530261247188,45.7469294502778,frame-g-003180-3-0143,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/3180/3/frame-g-003180-3-0143.fits.bz2,
795831p,53518.3248842593,I.MP9701,520,215.30487255015,52.5473942708329,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795831p.fits.fz,
795833p,53518.3682175926,I.MP9701,520,215.301109772376,52.5469392708333,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795833p.fits.fz,
795834p,53518.375,I.MP9701,520,215.300520833333,52.5468680555556,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795834p.fits.fz,
795835p,53518.3816087963,I.MP9701,520,215.299946969521,52.5467986631945,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795835p.fits.fz,
795836p,53518.3882060186,I.MP9701,520,215.299374110718,52.5467293923603,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795836p.fits.fz,
795837p,53518.3947916667,I.MP9701,520,215.298802256941,52.5466602430552,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795837p.fits.fz,
795838p,53518.401400463,I.MP9701,520,215.298228393129,52.5465908506941,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795838p.fits.fz,
795839p,53518.4079976852,I.MP9701,520,215.297655534335,52.546521579861,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795839p.fits.fz,
795840p,53518.415474537,R.MP9601,300,215.29700629437,52.5464430729171,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795840p.fits.fz,
795841p,53518.4195486111,R.MP9601,300,215.296652528936,52.5464002951391,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795841p.fits.fz,
795842p,53518.4236111111,R.MP9601,300,215.296299768519,52.546357638889,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795842p.fits.fz,
795843p,53518.427662037,R.MP9601,300,215.29594801312,52.5463151041671,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795843p.fits.fz,
795844p,53518.431724537,R.MP9601,300,215.295595252704,52.5462724479171,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795844p.fits.fz,
795846p,53518.44015625,G.MP9401,225,215.294863098958,52.5461839149306,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795846p.fits.fz,
795847p,53518.4434201389,G.MP9401,225,215.294579684605,52.5461496440971,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795847p.fits.fz,
795848p,53518.4466145833,G.MP9401,225,215.29430230035,52.546116102431,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795848p.fits.fz,
795849p,53518.4498090277,G.MP9401,225,215.294024916095,52.5460825607648,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795849p.fits.fz,
795850p,53518.4530034722,G.MP9401,225,215.293747531831,52.5460490190975,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795850p.fits.fz,
795890p,53519.294537037,Z.MP9801,360,215.220882997688,52.5369674691363,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795890p.fits.fz,
795891p,53519.2992824074,Z.MP9801,360,215.220474302662,52.5369136882717,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795891p.fits.fz,
795892p,53519.3040277777,Z.MP9801,360,215.220065607645,52.5368599074083,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795892p.fits.fz,
795893p,53519.3087847222,Z.MP9801,360,215.219655915801,52.5368059953707,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795893p.fits.fz,
795894p,53519.3135300926,Z.MP9801,360,215.219247220775,52.5367522145061,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795894p.fits.fz,
795895p,53519.318287037,Z.MP9801,360,215.218837528938,52.5366983024696,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795895p.fits.fz,
795896p,53519.3230324074,Z.MP9801,360,215.218428833912,52.536644521605,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795896p.fits.fz,
795897p,53519.3277893518,Z.MP9801,360,215.218019142076,52.5365906095685,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795897p.fits.fz,
795898p,53519.3325231481,Z.MP9801,360,215.21761144387,52.5365369598771,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795898p.fits.fz,
795899p,53519.3372800926,Z.MP9801,360,215.217201752025,52.5364830478394,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795899p.fits.fz,
795901p,53519.3468518518,Z.MP9801,360,215.216377384264,52.5363745679019,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795901p.fits.fz,
795902p,53519.3516087963,Z.MP9801,360,215.215967692419,52.5363206558642,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795902p.fits.fz,
795903p,53519.3563657407,Z.MP9801,360,215.215558000582,52.5362667438276,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795903p.fits.fz,
795904p,53519.3611226852,Z.MP9801,360,215.215148308737,52.53621283179,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795904p.fits.fz,
795905p,53519.3658796296,Z.MP9801,360,215.214738616901,52.5361589197534,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795905p.fits.fz,
795906p,53519.370636574,Z.MP9801,360,215.214328925064,52.5361050077169,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795906p.fits.fz,
795907p,53519.3753935185,Z.MP9801,360,215.213919233219,52.5360510956792,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795907p.fits.fz,
795908p,53519.380162037,Z.MP9801,360,215.213508544563,52.5359970524696,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795908p.fits.fz,
795909p,53519.3849189815,Z.MP9801,360,215.213098852718,52.5359431404319,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795909p.fits.fz,
795910p,53519.3896643518,Z.MP9801,360,215.212690157701,52.5358893595685,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795910p.fits.fz,
795973p,53520.3467129629,U.MP9301,660,215.130553273539,52.5247635120892,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795973p.fits.fz,
795974p,53520.3549305555,U.MP9301,660,215.12985238137,52.5246637596457,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795974p.fits.fz,
795975p,53520.363136574,U.MP9301,660,215.129152476376,52.5245641476989,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795975p.fits.fz,
795976p,53520.3713425926,U.MP9301,660,215.128452571372,52.5244645357509,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795976p.fits.fz,
795977p,53520.3797337963,U.MP9301,660,215.127736871624,52.5243626758616,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795977p.fits.fz,
795978p,53520.3879398148,U.MP9301,660,215.127036966629,52.5242630639148,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795978p.fits.fz,
795979p,53520.3961689814,U.MP9301,660,215.126335087294,52.5241631709757,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795979p.fits.fz,
795980p,53520.4043981481,U.MP9301,660,215.125633207951,52.5240632780355,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795980p.fits.fz,
795981p,53520.4126157407,U.MP9301,660,215.124932315783,52.523963525592,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795981p.fits.fz,
795982p,53520.4208564814,U.MP9301,660,215.124229449273,52.5238634921563,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795982p.fits.fz,
795983p,53520.4290972222,U.MP9301,660,215.123526582756,52.5237634587194,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795983p.fits.fz,
795984p,53520.4373379629,U.MP9301,660,215.122823716247,52.5236634252836,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795984p.fits.fz,
795985p,53520.4455671296,U.MP9301,660,215.122121836904,52.5235635323434,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795985p.fits.fz,
795986p,53520.4537962962,U.MP9301,660,215.12141995757,52.5234636394045,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/795986p.fits.fz,
796050p,53522.2805439815,I.MP9701,360,214.966861153548,52.5000036313655,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796050p.fits.fz,
796051p,53522.2853009259,I.MP9701,360,214.966463155866,52.49993822338,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796051p.fits.fz,
796052p,53522.2900462963,I.MP9701,360,214.966066126543,52.499872974537,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796052p.fits.fz,
796053p,53522.2948032407,I.MP9701,360,214.965668128861,52.4998075665515,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796053p.fits.fz,
796054p,53522.2995833333,I.MP9701,360,214.965268194447,52.4997418402783,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796054p.fits.fz,
796055p,53522.3045138889,I.MP9701,360,214.964855671295,52.4996740451387,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796055p.fits.fz,
796056p,53522.3092708333,I.MP9701,360,214.964457673614,52.4996086371532,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796056p.fits.fz,
796057p,53522.3153819444,I.MP9701,360,214.963946377319,52.4995246093756,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796057p.fits.fz,
796058p,53522.3201736111,I.MP9701,360,214.963545474538,52.4994587239585,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796058p.fits.fz,
796059p,53522.3249421296,I.MP9701,360,214.96314650849,52.4993931568291,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796059p.fits.fz,
796060p,53522.329699074,I.MP9701,360,214.962748510809,52.4993277488436,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796060p.fits.fz,
796061p,53522.3351967592,I.MP9701,360,214.962288537813,52.4992521556721,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796061p.fits.fz,
796062p,53522.3402430555,I.MP9701,360,214.961866331023,52.499182769098,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796062p.fits.fz,
796063p,53522.345011574,I.MP9701,360,214.961467364975,52.4991172019686,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796063p.fits.fz,
796197p,53523.2883217592,I.MP9701,360,214.88278401428,52.4859144277272,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796197p.fits.fz,
796198p,53523.2930787037,I.MP9701,360,214.882389980711,52.4858451877573,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796198p.fits.fz,
796199p,53523.2978587963,I.MP9701,360,214.881994029707,52.4857756108538,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796199p.fits.fz,
796200p,53523.3026736111,I.MP9701,360,214.881595202547,52.4857055285496,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796200p.fits.fz,
796201p,53523.3074537037,I.MP9701,360,214.881199251543,52.4856359516461,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796201p.fits.fz,
796202p,53523.3123032407,I.MP9701,360,214.880797548229,52.4855653639409,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796202p.fits.fz,
796203p,53523.3187037037,I.MP9701,360,214.880267376544,52.4854722016462,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796203p.fits.fz,
796204p,53523.3243287037,I.MP9701,360,214.879801439044,52.4853903266462,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796204p.fits.fz,
796216p,53523.3793634259,R.MP9601,300,214.875242729555,52.4845892656897,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796216p.fits.fz,
796217p,53523.3834490741,R.MP9601,300,214.874904301696,52.4845297968103,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796217p.fits.fz,
796218p,53523.3875347222,R.MP9601,300,214.874565873845,52.4844703279325,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796218p.fits.fz,
796219p,53523.3916203704,R.MP9601,300,214.874227445985,52.4844108590531,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796219p.fits.fz,
796220p,53523.3957060185,R.MP9601,300,214.873889018134,52.4843513901752,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796220p.fits.fz,
796221p,53523.3999074074,R.MP9601,300,214.873541003087,52.4842902366256,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796221p.fits.fz,
796222p,53523.4039699074,R.MP9601,300,214.873204492671,52.4842311046812,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796222p.fits.fz,
796223p,53523.4080324074,R.MP9601,300,214.872867982254,52.4841719727367,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796223p.fits.fz,
796224p,53523.41265625,G.MP9401,225,214.872484973958,52.4841046701389,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796224p.fits.fz,
796225p,53523.4158622685,G.MP9401,225,214.872219408759,52.4840580047585,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796225p.fits.fz,
796226p,53523.4202835648,G.MP9401,225,214.871853178049,52.4839936503345,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796226p.fits.fz,
796227p,53523.4234895833,G.MP9401,225,214.87158761285,52.4839469849542,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796227p.fits.fz,
796323p,53524.2855729166,G.MP9401,225,214.800440151915,52.4711767708344,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796323p.fits.fz,
796324p,53524.2887789352,G.MP9401,225,214.800177525558,52.4711276118825,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796324p.fits.fz,
796325p,53524.2919618055,G.MP9401,225,214.799916795432,52.4710788078712,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796325p.fits.fz,
796326p,53524.295167824,G.MP9401,225,214.799654169084,52.4710296489209,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796326p.fits.fz,
796327p,53524.2983506944,G.MP9401,225,214.79939343895,52.4709808449081,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796327p.fits.fz,
796328p,53524.3015451388,G.MP9401,225,214.799131760713,52.4709318634273,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796328p.fits.fz,
796329p,53524.3047511574,G.MP9401,225,214.798869134356,52.4708827044755,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796329p.fits.fz,
796330p,53524.3079571759,G.MP9401,225,214.798606508007,52.4708335455251,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796330p.fits.fz,
796331p,53524.3111516203,G.MP9401,225,214.79834482977,52.4707845640443,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796331p.fits.fz,
796332p,53524.3143576389,G.MP9401,225,214.798082203414,52.4707354050925,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796332p.fits.fz,
796335p,53524.3246527778,R.MP9601,180,214.797238859952,52.4705775462959,PRE-W3_123,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796335p.fits.fz,
796336p,53524.3273263889,R.MP9601,180,214.797019846643,52.4705365509258,PRE-W3_124,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796336p.fits.fz,
796500p,53525.415775463,R.MP9601,180,214.708238854164,52.4535236175405,PRE-W3_108,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796500p.fits.fz,
796501p,53525.4184490741,R.MP9601,180,214.708022291665,52.453480542695,PRE-W3_109,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796501p.fits.fz,
796713p,53527.27625,I.MP9701,520,214.558975052083,52.4223494791666,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796713p.fits.fz,
796714p,53527.2828819445,I.MP9701,520,214.558450299475,52.4222324990345,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796714p.fits.fz,
796715p,53527.2894907408,I.MP9701,520,214.557927378467,52.4221159272109,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796715p.fits.fz,
796716p,53527.2961111112,I.MP9701,520,214.557403541659,52.4219991512329,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796716p.fits.fz,
796717p,53527.3027314815,I.MP9701,520,214.55687970486,52.4218823752569,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796717p.fits.fz,
796718p,53527.3093518519,I.MP9701,520,214.556355868051,52.4217655992789,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796718p.fits.fz,
796719p,53527.3159606482,I.MP9701,520,214.555832947044,52.4216490274553,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796719p.fits.fz,
796720p,53527.3196759259,I.MP9701,20,214.555538975696,52.4215834940848,D3 STD CAL.,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796720p.fits.fz,
796721p,53527.3230787037,R.MP9601,300,214.555269730903,52.4215234728652,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796721p.fits.fz,
796722p,53527.3271527778,R.MP9601,300,214.55494736979,52.4214516107249,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796722p.fits.fz,
796723p,53527.3312384259,R.MP9601,300,214.554624092884,52.4213795444321,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796723p.fits.fz,
796724p,53527.3353125,R.MP9601,300,214.554301731771,52.4213076822916,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796724p.fits.fz,
796725p,53527.3393981481,R.MP9601,300,214.553978454865,52.4212356159988,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796725p.fits.fz,
796726p,53527.3418518518,R.MP9601,20,214.553784305559,52.4211923353918,D3 STD CAL.,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796726p.fits.fz,
796727p,53527.3448784722,G.MP9401,225,214.55354482422,52.4211389491709,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796727p.fits.fz,
796728p,53527.3480960648,G.MP9401,225,214.553290232206,52.4210821944125,D3,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/796728p.fits.fz,
