Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
ogg2m001-fs02-20190610-0149-e91 11912435,58645.5828373726,solar,180,342.544816511004,41.9851456480821,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11912435/,
ogg2m001-fs02-20190610-0150-e00 11912440,58645.5851014526,solar,180,342.544861603931,41.9853895398104,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11912440/,
ogg2m001-fs02-20190610-0150-e91 11912442,58645.5851014526,solar,180,342.544861603931,41.9853895398104,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11912442/,
ogg2m001-fs02-20190610-0151-e00 11912449,58645.5873648206,solar,180,342.544906682677,41.9856333548416,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11912449/,
ogg2m001-fs02-20190610-0151-e91 11912450,58645.5873648206,solar,180,342.544906682677,41.9856333548416,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11912450/,
ogg2m001-fs02-20190610-0152-e00 11912463,58645.5896282697,solar,180,342.544951763038,41.9858771786082,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11912463/,
ogg2m001-fs02-20190610-0152-e91 11912464,58645.5896282697,solar,180,342.544951763038,41.9858771786082,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11912464/,
ztf_20190612445451_000733_zg_c09_o_q1_sciimg,58646.445636611,zg,30,342.561016481653,42.0779645114266,733,ZTF,,
ztf_20190612445914_000734_zg_c12_o_q2_sciimg,58646.4460995109,zg,30,342.561024678839,42.0780142474486,734,ZTF,,
ztf_20190612469097_000733_zr_c09_o_q1_sciimg,58646.469270811,zr,30,342.561435003945,42.0805038749154,733,ZTF,,
ztf_20190612469549_000734_zr_c12_o_q2_sciimg,58646.469733811,zr,30,342.561443202903,42.0805536216928,734,ZTF,,
ztf_20190618444572_000733_zr_c13_o_q4_sciimg,58652.4447569111,zr,30,342.627626288925,42.7167767489945,733,ZTF,,
ztf_20190618445035_000734_zr_c16_o_q3_sciimg,58652.4452199112,zr,30,342.627628198801,42.7168255311993,734,ZTF,,
ztf_20190618464664_000734_zg_c16_o_q3_sciimg,58652.4648380112,zg,30,342.627709123463,42.7188925160131,734,ZTF,,
ztf_20190618465116_000733_zg_c13_o_q4_sciimg,58652.4653125112,zg,30,342.627711080776,42.7189425098608,733,ZTF,,
ogg2m001-fs02-20190617-0159-e00 11968646,58652.5613771875,solar,240,342.628107347565,42.7290639908941,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968646/,
ogg2m001-fs02-20190617-0159-e91 11968649,58652.5613771875,solar,240,342.628107347565,42.7290639908941,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968649/,
ogg2m001-fs02-20190617-0160-e00 11968677,58652.5643747801,solar,240,342.628119712635,42.7293798205812,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968677/,
ogg2m001-fs02-20190617-0160-e91 11968680,58652.5643747801,solar,240,342.628119712635,42.7293798205812,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968680/,
ogg2m001-fs02-20190617-0161-e00 11968722,58652.5673328067,solar,240,342.628131914495,42.7296914815503,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968722/,
ogg2m001-fs02-20190617-0161-e91 11968723,58652.5673328067,solar,240,342.628131914495,42.7296914815503,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968723/,
ogg2m001-fs02-20190617-0162-e00 11968735,58652.5702906077,solar,240,342.628144115424,42.73000311875,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968735/,
ogg2m001-fs02-20190617-0162-e91 11968737,58652.5702906077,solar,240,342.628144115424,42.73000311875,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968737/,
ogg2m001-fs02-20190617-0163-e00 11968739,58652.5732853125,solar,240,342.628156468581,42.7303186441755,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968739/,
ogg2m001-fs02-20190617-0163-e91 11968740,58652.5732853125,solar,240,342.628156468581,42.7303186441755,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11968740/,
ztf_20190621454074_000733_zr_c13_o_q4_sciimg,58655.4542708113,zr,30,342.629962899368,43.0319663865974,733,ZTF,,
ztf_20190621454537_000734_zr_c16_o_q3_sciimg,58655.4547338113,zr,30,342.629961587535,43.0320145385971,734,ZTF,,
ztf_20190621467755_000734_zg_c16_o_q3_sciimg,58655.4679398113,zg,30,342.629924170535,43.0333879625974,734,ZTF,,
ztf_20190621468218_000733_zg_c13_o_q4_sciimg,58655.4684028113,zg,30,342.629922858701,43.0334361145971,733,ZTF,,
ogg2m001-fs02-20190620-0194-e00 11992829,58655.484757853,solar,240,342.629876519417,43.0351370389345,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992829/,
ogg2m001-fs02-20190620-0194-e91 11992831,58655.484757853,solar,240,342.629876519417,43.0351370389345,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992831/,
ogg2m001-fs02-20190620-0195-e00 11992842,58655.487734757,solar,240,342.629868084855,43.0354466369502,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992842/,
ogg2m001-fs02-20190620-0195-e91 11992843,58655.487734757,solar,240,342.629868084855,43.0354466369502,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992843/,
ogg2m001-fs02-20190620-0196-e00 11992853,58655.4906941088,solar,240,342.629859700025,43.0357544095371,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992853/,
ogg2m001-fs02-20190620-0196-e91 11992854,58655.4906941088,solar,240,342.629859700025,43.0357544095371,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992854/,
ogg2m001-fs02-20190620-0197-e00 11992880,58655.4936525695,solar,240,342.62985131772,43.0360620894503,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992880/,
ogg2m001-fs02-20190620-0197-e91 11992881,58655.4936525695,solar,240,342.62985131772,43.0360620894503,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992881/,
ogg2m001-fs02-20190620-0198-e00 11992894,58655.4966112442,solar,240,342.629842934808,43.0363697916188,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992894/,
ogg2m001-fs02-20190620-0198-e91 11992895,58655.4966112442,solar,240,342.629842934808,43.0363697916188,A10eeCI,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/11992895/,
ztf_20190624404711_000733_zr_c13_o_q1_sciimg,58658.4048958109,zr,30,342.611576041891,43.336768351289,733,ZTF,,
ztf_20190624405174_000734_zr_c16_o_q2_sciimg,58658.4053588109,zr,30,342.611571411891,43.3368157959283,734,ZTF,,
ztf_20190624473368_000734_zg_c16_o_q2_sciimg,58658.473541711,zg,30,342.61088958289,43.3438026492187,734,ZTF,,
ztf_20190624473819_000733_zg_c13_o_q1_sciimg,58658.4740046109,zg,30,342.610884953891,43.3438500836003,733,ZTF,,
ztf_20190627432245_000734_zr_c16_o_q2_sciimg,58661.4324768111,zr,30,342.570914775009,43.6444924566729,734,ZTF,,
ztf_20190627432755_000733_zr_c13_o_q1_sciimg,58661.4329398112,zr,30,342.570906788257,43.6445390782113,733,ZTF,,
ztf_20190627467072_000733_zg_c13_o_q1_sciimg,58661.4672454111,zg,30,342.570315016659,43.6479934615342,733,ZTF,,
ztf_20190627467523_000734_zg_c16_o_q2_sciimg,58661.4677083111,zg,30,342.570307031633,43.6480400729929,734,ZTF,,
ztf_20190701434850_000733_zr_c13_o_q1_sciimg,58665.4350347109,zr,30,342.482824683467,44.0423036775175,733,ZTF,,
ztf_20190701444086_000734_zr_c16_o_q2_sciimg,58665.4442708111,zr,30,342.482574154249,44.0432083022207,734,ZTF,,
ztf_20190701445000_000771_zr_c02_o_q3_sciimg,58665.445196711,zr,30,342.482549039214,44.0432989889718,771,ZTF,,
ztf_20190701471968_000771_zg_c02_o_q3_sciimg,58665.4721412109,zg,30,342.481818169654,44.0459380530453,771,ZTF,,
ztf_20190701472419_000733_zg_c13_o_q1_sciimg,58665.4725926113,zg,30,342.481805925418,44.045982265207,733,ZTF,,
ztf_20190701473368_000734_zg_c16_o_q2_sciimg,58665.473541711,zg,30,342.481780181089,44.0460752242495,734,ZTF,,
ztf_20190716470822_000771_zg_c03_o_q1_sciimg,58680.4709954113,zg,30,341.797692044059,45.4157530326179,771,ZTF,,
ztf_20190719422396_000771_zr_c03_o_q1_sciimg,58683.4225694109,zr,30,341.598231715356,45.6577809097344,771,ZTF,,
ztf_20190719466238_000771_zg_c03_o_q1_sciimg,58683.4664120111,zg,30,341.595104276542,45.6612944070005,771,ZTF,,
ztf_20190726306863_000771_zg_c07_o_q4_sciimg,58690.3070370113,zg,30,341.052749755343,46.1796458726617,771,ZTF,,
ztf_20190726406076_000771_zr_c07_o_q4_sciimg,58690.4062500112,zr,30,341.044052082352,46.1866762160713,771,ZTF,,
ztf_20190801381551_000771_zr_c07_o_q3_sciimg,58696.3817245113,zr,30,340.482082922153,46.5845371399346,771,ZTF,,
ztf_20190801409803_000771_zg_c07_o_q3_sciimg,58696.4099768112,zg,30,340.479236502939,46.5862832890255,771,ZTF,,
ztf_20190804385104_000771_zr_c07_o_q2_sciimg,58699.385277811,zr,30,340.171121593676,46.763467208682,771,ZTF,,
ztf_20190804385104_000771_zr_c07_o_q3_sciimg,58699.385277811,zr,30,340.171121593676,46.763467208682,771,ZTF,,
ztf_20190804434711_000771_zg_c07_o_q2_sciimg,58699.4348842111,zg,30,340.165826110465,46.7662920175765,771,ZTF,,
ztf_20190804434711_000771_zg_c07_o_q3_sciimg,58699.4348842111,zg,30,340.165826110465,46.7662920175765,771,ZTF,,
201908050285105500,58701.1684027778,unknown,60,339.97825947627,46.8627133487667,C2019L3A,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20190805&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2851055,
201908050285105600,58701.1694097222,unknown,60,339.978148166959,46.8627672762333,C2019L3A,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20190805&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2851056,
201908050285105700,58701.1704050926,unknown,60,339.978038137056,46.862820583848,C2019L3A,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20190805&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2851057,
201908060285124900,58701.9596296296,unknown,120,339.890795941361,46.9050879423853,C2019L3,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20190806&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2851249,
201908060285125000,58701.9613310185,unknown,120,339.890607866996,46.9051790612131,C2019L3,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20190806&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2851250,
201908060285125100,58701.9630208333,unknown,120,339.890421072052,46.9052695601832,C2019L3,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20190806&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2851251,
ztf_20190813465023_000771_zg_c08_o_q1_sciimg,58708.4652315113,zg,30,339.129606063097,47.2109595176867,771,ZTF,WHT,
ztf_20190813490139_000771_zr_c08_o_q1_sciimg,58708.4903472113,zr,30,339.126534622285,47.2119920520201,771,ZTF,WHT,
ztf_20190816403935_000771_zr_c08_o_q1_sciimg,58711.4043055112,zr,30,338.76408850677,47.3240419737315,771,ZTF,WHT,
ztf_20190819239502_000771_zg_c08_o_q1_sciimg,58714.239733811,zg,30,338.400514682208,47.4177565105335,771,ZTF,WHT,
ztf_20190819367639_000771_zr_c08_o_q1_sciimg,58714.3678125111,zr,30,338.383827094908,47.4215739673446,771,ZTF,WHT,
ztf_20190825404514_000771_zg_c08_o_q2_sciimg,58720.4046875113,zg,30,337.579345441171,47.5673174481194,771,ZTF,WHT,
ztf_20190910406273_000770_zr_c05_o_q2_sciimg,58736.4064583113,zr,30,335.359225150611,47.5972452433751,770,ZTF,WHT,
ztf_20190910450243_000770_zg_c05_o_q2_sciimg,58736.4504167112,zg,30,335.353157059824,47.5966078465765,770,ZTF,WHT,
ztf_20190916193750_000770_zg_c06_o_q1_sciimg,58742.1939236112,zg,30,334.570920290786,47.4817589988402,770,ZTF,WHT,
ztf_20190917165104_000770_zr_c06_o_q1_sciimg,58743.1652778112,zr,30,334.441288363623,47.4560342969029,770,ZTF,WHT,
ztf_20190917194062_000770_zg_c06_o_q1_sciimg,58743.194247711,zg,30,334.437446230662,47.455222334989,770,ZTF,WHT,
ztf_20190918164028_000770_zr_c06_o_q1_sciimg,58744.164213011,zr,30,334.308982480178,47.4277261829765,770,ZTF,WHT,
ztf_20190918193067_000770_zg_c06_o_q1_sciimg,58744.193240711,zg,30,334.30516412814,47.4268577709515,770,ZTF,WHT,
ztf_20190919164815_000770_zr_c06_o_q1_sciimg,58745.1649884111,zr,30,334.177524428052,47.3974792571583,770,ZTF,WHT,
ztf_20190919193183_000770_zg_c06_o_q1_sciimg,58745.1933565112,zg,30,334.173824754998,47.3965777819775,770,ZTF,WHT,
ztf_20190920189132_000770_zr_c06_o_q1_sciimg,58746.1893055113,zr,30,334.044173038123,47.36458167587,770,ZTF,WHT,
ztf_20190921164688_000770_zr_c06_o_q1_sciimg,58747.164861111,zr,30,333.918376718764,47.3314899228434,770,ZTF,WHT,
ztf_20190921193079_000770_zg_c06_o_q1_sciimg,58747.1932523111,zg,30,333.914746194051,47.3304836125287,770,ZTF,WHT,
ztf_20190922163808_000770_zr_c06_o_q1_sciimg,58748.1639815113,zr,30,333.790839672153,47.2957805775929,770,ZTF,WHT,
ztf_20190922191944_000770_zg_c06_o_q1_sciimg,58748.192118011,zg,30,333.787280404941,47.2947324929791,770,ZTF,WHT,
ztf_20190928162801_000770_zr_c06_o_q2_sciimg,58754.1629861109,zr,30,333.05672816264,47.0445314101179,770,ZTF,WHT,
ztf_20190928191343_000770_zg_c06_o_q2_sciimg,58754.1915162113,zg,30,333.053398462173,47.0431754378463,770,ZTF,WHT,
ztf_20191002171771_000770_zr_c06_o_q2_sciimg,58758.1719560111,zr,30,332.601799783793,46.84342403107,770,ZTF,WHT,
ztf_20191002208102_000770_zg_c06_o_q2_sciimg,58758.2082755109,zg,30,332.59785003819,46.8414718579558,770,ZTF,WHT,
ztf_20191003207002_000770_zr_c06_o_q3_sciimg,58759.2071759109,zr,30,332.4896598685,46.7874759524758,770,ZTF,WHT,
ztf_20191014124514_000770_zg_c07_o_q4_sciimg,58770.1248495113,zg,30,331.458163049411,46.1105728586387,770,ZTF,WHT,
ztf_20191020200370_000770_zr_c03_o_q1_sciimg,58776.2006018111,zr,30,331.017845369083,45.6769330765867,770,ZTF,WHT,
ztf_20191029225185_000770_zg_c03_o_q2_sciimg,58785.225405111,zg,30,330.561084357458,44.9815955489472,770,ZTF,WHT,
ztf_20191029238021_000770_zr_c03_o_q2_sciimg,58785.2382176113,zr,30,330.560622573592,44.9805762433675,770,ZTF,WHT,
ztf_20191101223912_000770_zr_c03_o_q3_sciimg,58788.2241435112,zr,30,330.464346833721,44.7417960068903,770,ZTF,WHT,
ztf_20191103137812_000770_zr_c03_o_q3_sciimg,58790.1379977111,zr,30,330.417218463494,44.5875041851467,770,ZTF,WHT,
ztf_20191104117627_000770_zr_c03_o_q3_sciimg,58791.117800911,zr,30,330.397541450876,44.5082359039867,770,ZTF,WHT,
ztf_20191104162975_000770_zg_c03_o_q3_sciimg,58791.1631481112,zg,30,330.396755432739,44.5045627807708,770,ZTF,WHT,
ztf_20191104192083_000770_zg_c03_o_q3_sciimg,58791.1924537113,zg,30,330.396247469004,44.5021890271624,770,ZTF,WHT,
ztf_20191105154954_000770_zr_c03_o_q3_sciimg,58792.1551389112,zr,30,330.380052198758,44.4241942883139,770,ZTF,WHT,
ztf_20191106161956_000770_zg_c03_o_q3_sciimg,58793.1621296112,zg,30,330.366286396809,44.342511650158,770,ZTF,WHT,
ztf_20191107115220_000770_zr_c03_o_q3_sciimg,58794.1154167112,zr,30,330.356091093399,44.2651629940715,770,ZTF,WHT,
ztf_20191107115694_000732_zr_c14_o_q2_sciimg,58794.115868011,zr,30,330.356087539413,44.2651263761073,732,ZTF,WHT,
ztf_20191107163102_000770_zg_c03_o_q3_sciimg,58794.163275511,zg,30,330.355714205351,44.2612797842328,770,ZTF,WHT,
ztf_20191107173391_000732_zg_c14_o_q2_sciimg,58794.1736227111,zg,30,330.35563272115,44.260440223913,732,ZTF,WHT,
ztf_20191107174826_000770_zg_c03_o_q3_sciimg,58794.1750463112,zg,30,330.355621510299,44.2603247145832,770,ZTF,WHT,
ztf_20191108151725_000770_zg_c03_o_q3_sciimg,58795.1518981112,zg,30,330.348397154884,44.1810682643136,770,ZTF,WHT,
ztf_20191108161238_000732_zg_c14_o_q2_sciimg,58795.1614352111,zg,30,330.34835145628,44.1802946995442,732,ZTF,WHT,
ztf_20191109156215_000770_zg_c03_o_q3_sciimg,58796.156400511,zg,30,330.344072665815,44.0996049919283,770,ZTF,WHT,
ztf_20191109159410_000732_zg_c14_o_q2_sciimg,58796.1595949112,zg,30,330.344067341814,44.0993461567785,732,ZTF,WHT,
ztf_20191110102118_000770_zr_c03_o_q3_sciimg,58797.1023264113,zr,30,330.342820156284,44.0229700878854,770,ZTF,WHT,
ztf_20191110102604_000732_zr_c14_o_q2_sciimg,58797.1027778112,zr,30,330.342820833384,44.0229335621107,732,ZTF,WHT,
ztf_20191110142384_000770_zg_c03_o_q3_sciimg,58797.1426852113,zg,30,330.342880694484,44.019704388319,770,ZTF,WHT,
ztf_20191110150012_000732_zg_c14_o_q2_sciimg,58797.1502199113,zg,30,330.342891996534,44.0190947055105,732,ZTF,WHT,
ztf_20191110162824_000732_zg_c14_o_q2_sciimg,58797.163009211,zg,30,330.342911180483,44.01805983801,732,ZTF,WHT,
ztf_20191110164664_000770_zg_c03_o_q3_sciimg,58797.1648380109,zg,30,330.342913923683,44.0179118576177,770,ZTF,WHT,
ztf_20191111145231_000732_zg_c14_o_q2_sciimg,58798.145428211,zg,30,330.344833212634,43.9385859656226,732,ZTF,WHT,
ztf_20191111259016_000732_zr_c14_o_q2_sciimg,58798.2592014112,zr,30,330.345354673135,43.9293956193396,732,ZTF,WHT,
ztf_20191112220579_000732_zr_c14_o_q2_sciimg,58799.2207986112,zr,30,330.350451989295,43.85176286747,732,ZTF,WHT,
ztf_20191113268449_000732_zr_c14_o_q2_sciimg,58800.2686227113,zr,30,330.359368412706,43.7673928644144,732,ZTF,WHT,
ztf_20191124082095_000732_zg_c14_o_q3_sciimg,58811.082280111,zg,30,330.648328131606,42.9195146449592,732,ZTF,WHT,
ztf_20191124093241_000732_zg_c14_o_q3_sciimg,58811.0934259109,zg,30,330.648824119702,42.9186737562778,732,ZTF,WHT,
ztf_20191127140590_000732_zr_c14_o_q3_sciimg,58814.140775511,zr,30,330.794561425213,42.6911209069712,732,ZTF,WHT,
ztf_20191220074132_000732_zr_c09_o_q3_sciimg,58837.0743055111,zr,30,332.722728698606,41.2542653764128,732,ZTF,WHT,
ztf_20191221099340_000732_zr_c09_o_q3_sciimg,58838.0995139112,zr,30,332.840522274023,41.2040176956921,732,ZTF,WHT,
ztf_20191221116435_000732_zg_c09_o_q3_sciimg,58838.1166204112,zg,30,332.842524447294,41.2031994347753,732,ZTF,WHT,
ztf_20191229123692_000733_zr_c12_o_q3_sciimg,58846.123865711,zr,30,333.846060365389,40.8594410536923,733,ZTF,WHT,
elp1m008-fa05-20200812-0529-e91 33847697,59074.4602967824,gp,180,14.0403191880113,61.9682596960341,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/33847697/,
elp1m008-fa05-20200812-0530-e91 33847792,59074.4628499537,rp,180,14.0402691884067,61.9685868565671,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/33847792/,
elp1m008-fa05-20200812-0531-e91 33847846,59074.4654048611,gp,180,14.0402191548035,61.9689142395623,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/33847846/,
elp1m008-fa05-20200812-0532-e91 33847910,59074.4679479109,rp,180,14.0401693534115,61.9692401031389,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/33847910/,
elp1m008-fa05-20200818-0104-e91 33926765,59080.3087904398,gp,180,13.8394348831886,62.6953902313502,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/33926765/,
elp1m008-fa05-20200818-0105-e91 33926825,59080.3113358507,rp,180,13.8393062338791,62.6956954685413,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/33926825/,
elp1m008-fa05-20200818-0106-e91 33926883,59080.3138863078,gp,180,13.8391773295267,62.6960013108546,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/33926883/,
elp1m008-fa05-20200818-0107-e91 33926942,59080.3164272338,rp,180,13.8390489068915,62.6963060102314,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/33926942/,
elp1m006-fa07-20200824-0283-e91 34043882,59086.3383246065,gp,180,13.444463843873,63.3911601511593,C/2019 L3,LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/34043882/,
elp1m006-fa07-20200824-0284-e91 34043941,59086.3409014583,rp,180,13.4442515757057,63.3914436048576,C/2019 L3,LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/34043941/,
elp1m006-fa07-20200824-0285-e91 34043995,59086.3434756482,gp,180,13.4440395268127,63.3917267657467,C/2019 L3,LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/34043995/,
elp1m006-fa07-20200824-0286-e91 34044081,59086.346049838,rp,180,13.443827477928,63.3920099266245,C/2019 L3,LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/34044081/,
elp1m006-fa07-20200827-0134-e91 34216096,59089.2676790162,gp,180,13.1829282300736,63.7064223728305,C/2019 L3,LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/34216096/,
elp1m006-fa07-20200827-0135-e91 34216097,59089.2702722107,rp,180,13.1826732326146,63.706693145556,C/2019 L3,LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/34216097/,
elp1m006-fa07-20200827-0136-e91 34216086,59089.2728628009,gp,180,13.1824184912449,63.7069636463494,C/2019 L3,LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/34216086/,
elp1m006-fa07-20200827-0137-e91 34216098,59089.2754559838,rp,180,13.1821634949264,63.7072344178639,C/2019 L3,LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/34216098/,
elp1m008-fa05-20200830-0100-e91 34172276,59092.4338143577,gp,180,12.8487881185647,64.0285001185922,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34172276/,
elp1m008-fa05-20200830-0101-e91 34172334,59092.436367448,rp,180,12.8484965343766,64.0287513852293,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34172334/,
elp1m008-fa05-20200830-0102-e91 34172356,59092.4380821181,gp,33,12.8483007047624,64.0289201373449,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34172356/,
ogg0m406-kb27-20200913-0224-e00 34381136,59106.6158639179,rp,120,10.7233192590384,65.1934261342737,c\2019 L3(ATLAS),LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/34381136/,
ogg0m406-kb27-20200913-0224-e91 34381139,59106.6158639179,rp,120,10.7233192590384,65.1934261342737,c\2019 L3(ATLAS),LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/34381139/,
ogg0m406-kb27-20200913-0225-e00 34381149,59106.6173260938,rp,60,10.7230514371521,65.1935202009235,c\2019 L3(ATLAS),LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/34381149/,
ogg0m406-kb27-20200913-0225-e91 34381151,59106.6173260938,rp,60,10.7230514371521,65.1935202009235,c\2019 L3(ATLAS),LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/34381151/,
elp1m008-fa05-20200925-0070-e91 34562650,59118.1224505266,ip,179,8.36312210309435,65.7330924465575,Gaia19cvu,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34562650/,
elp1m008-fa05-20200925-0071-e91 34562671,59118.1252023669,gp,229,8.3625068374672,65.7331688101259,Gaia19cvu,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34562671/,
elp1m008-fa05-20200928-0210-e91 34622337,59121.1741020428,ip,179,7.67359975634725,65.8062859949335,Gaia19cvu,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34622337/,
elp1m008-fa05-20201005-0120-e91 34749682,59128.2493387037,gp,110,6.02510345906653,65.8568648584568,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34749682/,
elp1m008-fa05-20201005-0121-e91 34749725,59128.2510966608,rp,110,6.0246899729071,65.8568548966999,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34749725/,
elp1m008-fa05-20201005-0122-e91 34749796,59128.2528352894,gp,110,6.02428103297225,65.8568450444712,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34749796/,
elp1m008-fa05-20201005-0123-e91 34749897,59128.2545850984,rp,110,6.02386946331326,65.8568351288868,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34749897/,
elp1m008-fa05-20201008-0377-e91 34820824,59131.3295852489,gp,110,5.30140545421528,65.8257818792327,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34820824/,
elp1m008-fa05-20201008-0378-e91 34820859,59131.3313238715,rp,110,5.30099832675751,65.8257542061564,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34820859/,
elp1m008-fa05-20201008-0379-e91 34820896,59131.3330747453,gp,110,5.30058833047556,65.8257263380818,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34820896/,
elp1m008-fa05-20201008-0380-e91 34820927,59131.3348030498,rp,110,5.3001836191714,65.8256988292351,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34820927/,
elp1m008-fa05-20201011-0245-e91 34888095,59134.2284131655,gp,110,4.62608892653253,65.766989066248,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34888095/,
elp1m008-fa05-20201011-0246-e91 34888126,59134.2301547338,rp,110,4.62568676938685,65.7669434468341,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34888126/,
elp1m008-fa05-20201011-0247-e91 34888148,59134.2318878472,gp,110,4.62528656461747,65.7668980488914,C/2019 L3,LCO/elp_1m0a_fa05,https://archive-api.lco.global/frames/34888148/,
