Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
VCAM.2013-04-30T05:50:49.476,56412.243715,J,15,244.882345121458,-18.2997459076389,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:50:49.476&amp;eso_download=file,
VCAM.2013-04-30T05:51:14.149,56412.2440005672,J,15,244.882331806887,-18.2997438848712,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:51:14.149&amp;eso_download=file,
VCAM.2013-04-30T05:52:17.555,56412.2447344329,KS,15,244.882297590399,-18.2997386866559,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:52:17.555&amp;eso_download=file,
VCAM.2013-04-30T05:52:45.011,56412.2450522107,KS,15,244.882282774009,-18.2997364357297,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:52:45.011&amp;eso_download=file,
VCAM.2013-04-30T05:53:16.730,56412.2454193288,KS,15,244.882265657128,-18.2997338353099,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:53:16.730&amp;eso_download=file,
VCAM.2013-04-30T05:53:44.000,56412.2457349538,KS,15,244.882250941112,-18.2997315996328,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:53:44.000&amp;eso_download=file,
VCAM.2013-04-30T05:54:18.431,56412.2461334607,KS,15,244.882232360728,-18.2997287768756,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:54:18.431&amp;eso_download=file,
VCAM.2013-04-30T05:54:47.981,56412.2464754746,KS,15,244.88221641433,-18.2997263542771,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:54:47.981&amp;eso_download=file,
VCAM.2013-04-30T05:55:19.971,56412.2468457292,KS,15,244.882199151209,-18.2997237316404,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:55:19.971&amp;eso_download=file,
VCAM.2013-04-30T05:55:48.888,56412.2471804167,KS,15,244.882183546404,-18.2997213609372,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T05:55:48.888&amp;eso_download=file,
VCAM.2013-04-30T06:07:03.401,56412.2549872801,J,15,244.881819551398,-18.2996660623215,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:07:03.401&amp;eso_download=file,
VCAM.2013-04-30T06:07:30.511,56412.2553010533,J,15,244.881804921723,-18.2996638397613,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:07:30.511&amp;eso_download=file,
VCAM.2013-04-30T06:08:00.118,56412.2556437269,J,15,244.881788944566,-18.29966141249,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:08:00.118&amp;eso_download=file,
VCAM.2013-04-30T06:08:25.316,56412.2559353704,J,15,244.881775346688,-18.2996593466819,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:08:25.316&amp;eso_download=file,
VCAM.2013-04-30T06:08:57.935,56412.2563129051,J,15,244.881757744133,-18.2996566724778,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:08:57.935&amp;eso_download=file,
VCAM.2013-04-30T06:09:24.337,56412.2566184838,J,15,244.881743496526,-18.299654507962,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:09:24.337&amp;eso_download=file,
VCAM.2013-04-30T06:09:54.454,56412.2569670602,J,15,244.881727244151,-18.2996520388791,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:09:54.454&amp;eso_download=file,
VCAM.2013-04-30T06:10:20.406,56412.2572674306,J,15,244.881713239381,-18.2996499112555,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:10:20.406&amp;eso_download=file,
VCAM.2013-04-30T06:13:24.517,56412.259398345,KS,15,244.881613885497,-18.2996348172785,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:13:24.517&amp;eso_download=file,
VCAM.2013-04-30T06:13:53.486,56412.2597336343,KS,15,244.881598252634,-18.2996324423126,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:13:53.486&amp;eso_download=file,
VCAM.2013-04-30T06:14:25.132,56412.2600999075,KS,15,244.881581175146,-18.2996298478774,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:14:25.132&amp;eso_download=file,
VCAM.2013-04-30T06:14:54.078,56412.2604349306,KS,15,244.881565554694,-18.2996274747971,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:14:54.078&amp;eso_download=file,
VCAM.2013-04-30T06:15:28.701,56412.2608356598,KS,15,244.881546870695,-18.2996246362986,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:15:28.701&amp;eso_download=file,
VCAM.2013-04-30T06:15:57.620,56412.2611703704,KS,15,244.881531264813,-18.2996222654319,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:15:57.620&amp;eso_download=file,
VCAM.2013-04-30T06:16:31.509,56412.2615626042,KS,15,244.881512976912,-18.2996194871091,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:16:31.509&amp;eso_download=file,
VCAM.2013-04-30T06:17:00.457,56412.2618976505,KS,15,244.881497355379,-18.2996171138645,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:17:00.457&amp;eso_download=file,
VCAM.2013-04-30T06:51:54.095,56412.2861295718,KS,15,244.880367542048,-18.2994454710886,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:51:54.095&amp;eso_download=file,
VCAM.2013-04-30T06:52:22.971,56412.2864637848,KS,15,244.880351959367,-18.2994431037465,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:52:22.971&amp;eso_download=file,
VCAM.2013-04-30T06:52:54.757,56412.2868316783,KS,15,244.880334806332,-18.2994404978343,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:52:54.757&amp;eso_download=file,
VCAM.2013-04-30T06:53:24.300,56412.2871736112,KS,15,244.880318863711,-18.2994380758095,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:53:24.300&amp;eso_download=file,
VCAM.2013-04-30T06:53:58.540,56412.2875699075,KS,15,244.880300386396,-18.2994352687107,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:53:58.540&amp;eso_download=file,
VCAM.2013-04-30T06:54:28.123,56412.2879123033,KS,15,244.880284422192,-18.2994328434072,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:54:28.123&amp;eso_download=file,
VCAM.2013-04-30T06:55:00.991,56412.28829272,KS,15,244.880266685263,-18.2994301487889,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:55:00.991&amp;eso_download=file,
VCAM.2013-04-30T06:55:30.514,56412.2886344213,KS,15,244.88025075344,-18.2994277284047,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:55:30.514&amp;eso_download=file,
VCAM.2013-04-30T06:58:22.356,56412.2906233334,J,15,244.880158020413,-18.2994136402773,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:58:22.356&amp;eso_download=file,
VCAM.2013-04-30T06:58:49.211,56412.2909341551,J,15,244.880143528352,-18.2994114386236,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:58:49.211&amp;eso_download=file,
VCAM.2013-04-30T06:59:20.180,56412.2912925926,J,15,244.880126816203,-18.2994088996913,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:59:20.180&amp;eso_download=file,
VCAM.2013-04-30T06:59:46.861,56412.2916014005,J,15,244.880112418035,-18.299406712302,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T06:59:46.861&amp;eso_download=file,
VCAM.2013-04-30T07:00:18.569,56412.2919683912,J,15,244.880095307093,-18.2994041127846,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T07:00:18.569&amp;eso_download=file,
VCAM.2013-04-30T07:00:46.587,56412.2922926737,J,15,244.880080187422,-18.2994018157835,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T07:00:46.587&amp;eso_download=file,
VCAM.2013-04-30T07:01:18.813,56412.2926656598,J,15,244.880062796945,-18.2993991737986,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T07:01:18.813&amp;eso_download=file,
VCAM.2013-04-30T07:01:45.054,56412.292969375,J,15,244.880048636224,-18.2993970224826,STR13,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-04-30T07:01:45.054&amp;eso_download=file,
rings.v3.skycell.0938.041.wrp.g.56428_50216,56428.5028275426,g,43,244.071893456308,-18.1808678394051,0938.041,Pan-STARRS1,,
rings.v3.skycell.0938.042.wrp.i.56432_39400,56432.3946783167,i,45,243.866449381092,-18.1519339135956,0938.042,Pan-STARRS1,,
rings.v3.skycell.0938.042.wrp.i.56432_40597,56432.4066450167,i,45,243.865813650155,-18.1518451605706,0938.042,Pan-STARRS1,,
dec078894.fits.fz 58e4aa4472ddb749d29ffc89aa1e7f51,56442.2700693956,i,7,243.338237114886,-18.0798850620758,F115-i7,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/58e4aa4472ddb749d29ffc89aa1e7f51,
tu1766211.fits.fz 40bcbd80198e91720f475a75ebdf3ca6,56442.2700693956,unknown,7,243.338237114886,-18.0798850620758,F115-i7,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/40bcbd80198e91720f475a75ebdf3ca6,
c4d_130530_062850_ooi_i_v1.fits.fz e9da13e34af109384841be49ebf12e51,56442.2700693956,i,7,243.338237114886,-18.0798850620758,F115-i7,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e9da13e34af109384841be49ebf12e51,
dec078895.fits.fz 185a93b0e394369189eb7018014819a9,56442.2704780297,z,7,243.338215218908,-18.0798821562333,F115-z7,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/185a93b0e394369189eb7018014819a9,
tu1767908.fits.fz f6752a2bacff87154d59e9d02784bdda,56442.2704780297,unknown,7,243.338215218908,-18.0798821562333,F115-z7,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f6752a2bacff87154d59e9d02784bdda,
c4d_130530_062925_ooi_z_v1.fits.fz 7f5e58134203a451bd7fa64ff3bdd44a,56442.2704780297,z,7,243.338215218908,-18.0798821562333,F115-z7,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7f5e58134203a451bd7fa64ff3bdd44a,
dec078896.fits.fz 3bed8c7830bf4432c5fd18848a587d58,56442.2708944323,Y,7,243.338192906669,-18.0798791951481,F115-Y7,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3bed8c7830bf4432c5fd18848a587d58,
tu1767299.fits.fz 61bf574086dca5ac1a2dd7de8a561a86,56442.2708944323,unknown,7,243.338192906669,-18.0798791951481,F115-Y7,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/61bf574086dca5ac1a2dd7de8a561a86,
c4d_130530_063001_ooi_Y_v1.fits.fz d7ff100ab35407256aa5bf3dfe58cc06,56442.2708944323,Y,7,243.338192906669,-18.0798791951481,F115-Y7,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d7ff100ab35407256aa5bf3dfe58cc06,
dec078897.fits.fz 5b2fe22798d16084920bba0dbbb13a0b,56442.2724115661,i,200,243.338111613583,-18.0798684066411,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5b2fe22798d16084920bba0dbbb13a0b,
tu1765666.fits.fz bed8b5ceec0699dcc29488abbc8d1d89,56442.2724115661,unknown,200,243.338111613583,-18.0798684066411,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bed8b5ceec0699dcc29488abbc8d1d89,
c4d_130530_063036_ooi_i_v1.fits.fz 5e157eec7f12e794261010b67e7e9045,56442.2724115661,i,200,243.338111613583,-18.0798684066411,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5e157eec7f12e794261010b67e7e9045,
dec078898.fits.fz 274ca21fb58bc846d745237075ac6987,56442.2750721269,i,200,243.337969051867,-18.0798494870976,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/274ca21fb58bc846d745237075ac6987,
tu1766439.fits.fz e9c00631758992e077e876eb4af26935,56442.2750721269,unknown,200,243.337969051867,-18.0798494870976,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e9c00631758992e077e876eb4af26935,
c4d_130530_063426_ooi_i_v1.fits.fz 504fcd927c2fd7a240700d829a475d50,56442.2750721269,i,200,243.337969051867,-18.0798494870976,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/504fcd927c2fd7a240700d829a475d50,
dec078899.fits.fz 16afbbac6c966c6b45bccc84604bc622,56442.277726472,i,200,243.337826823208,-18.0798306117547,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/16afbbac6c966c6b45bccc84604bc622,
tu1765898.fits.fz 8fd4f502446c9eb5f6a91f1dfcf703e3,56442.277726472,unknown,200,243.337826823208,-18.0798306117547,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8fd4f502446c9eb5f6a91f1dfcf703e3,
c4d_130530_063815_ooi_i_v1.fits.fz 87e8358ffc584ba11893bbdeeaff9609,56442.277726472,i,200,243.337826823208,-18.0798306117547,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/87e8358ffc584ba11893bbdeeaff9609,
dec078900.fits.fz 432f2f6063bd6d52b3a444e1a57cd15f,56442.2794060783,z,30,243.337736824304,-18.0798186678877,F115-z30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/432f2f6063bd6d52b3a444e1a57cd15f,
tu1768208.fits.fz f05a9c3dd9492009bb10a8a38c16a366,56442.2794060783,unknown,30,243.337736824304,-18.0798186678877,F115-z30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f05a9c3dd9492009bb10a8a38c16a366,
c4d_130530_064205_ooi_z_v1.fits.fz e36b056de840284836b0e02d34ef9ca0,56442.2794060783,z,30,243.337736824304,-18.0798186678877,F115-z30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e36b056de840284836b0e02d34ef9ca0,
dec078901.fits.fz 3c7f37eb9c221f5dbf39d58f15c3da47,56442.2801008401,z,30,243.337699596651,-18.0798137273593,F115-z30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3c7f37eb9c221f5dbf39d58f15c3da47,
tu1767801.fits.fz 128c405dce1ee223e26d292f815a64f7,56442.2801008401,unknown,30,243.337699596651,-18.0798137273593,F115-z30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/128c405dce1ee223e26d292f815a64f7,
c4d_130530_064305_ooi_z_v1.fits.fz 2d1d5060e50e3a7bf34bf3ec58cccffb,56442.2801008401,z,30,243.337699596651,-18.0798137273593,F115-z30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2d1d5060e50e3a7bf34bf3ec58cccffb,
dec078902.fits.fz b609781810afae60f1c5960e3b1375e5,56442.2807641605,z,30,243.337664053733,-18.0798090104142,F115-z30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b609781810afae60f1c5960e3b1375e5,
tu1767802.fits.fz 2b8f2b342201831f498d371170735e50,56442.2807641605,unknown,30,243.337664053733,-18.0798090104142,F115-z30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2b8f2b342201831f498d371170735e50,
c4d_130530_064403_ooi_z_v1.fits.fz 7357898660ef60338d8e6190a9fb8b64,56442.2807641605,z,30,243.337664053733,-18.0798090104142,F115-z30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7357898660ef60338d8e6190a9fb8b64,
dec078903.fits.fz 4a17ac4924fb497fc8fe3f03d6cac66b,56442.2814326178,Y,30,243.337628235563,-18.0798042569401,F115-Y30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4a17ac4924fb497fc8fe3f03d6cac66b,
tu1767502.fits.fz 537bccb3dd57ea70ad780a3ac9176a05,56442.2814326178,unknown,30,243.337628235563,-18.0798042569401,F115-Y30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/537bccb3dd57ea70ad780a3ac9176a05,
c4d_130530_064500_ooi_Y_v1.fits.fz 8da91442c6f877fd819cfc9bdf8dc102,56442.2814326178,Y,30,243.337628235563,-18.0798042569401,F115-Y30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8da91442c6f877fd819cfc9bdf8dc102,
dec078904.fits.fz 01411e5cfe62e564e3eec4a02b212f42,56442.2821143077,Y,30,243.337591708345,-18.0797994093675,F115-Y30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/01411e5cfe62e564e3eec4a02b212f42,
tu1766995.fits.fz 1f972fa57da580e49c04a511e6dbadbf,56442.2821143077,unknown,30,243.337591708345,-18.0797994093675,F115-Y30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1f972fa57da580e49c04a511e6dbadbf,
c4d_130530_064559_ooi_Y_v1.fits.fz 45117554fc234316180406e528a68aa6,56442.2821143077,Y,30,243.337591708345,-18.0797994093675,F115-Y30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/45117554fc234316180406e528a68aa6,
dec078905.fits.fz 64d6c8db2f2665d6d22823c49d37f864,56442.2827999968,Y,30,243.337554966838,-18.0797945333561,F115-Y30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/64d6c8db2f2665d6d22823c49d37f864,
tu1767180.fits.fz 52e459c50a2254b460aecdbf18810539,56442.2827999968,unknown,30,243.337554966838,-18.0797945333561,F115-Y30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/52e459c50a2254b460aecdbf18810539,
c4d_130530_064658_ooi_Y_v1.fits.fz 03986d8f6c42ad21faa8e9105be578e2,56442.2827999968,Y,30,243.337554966838,-18.0797945333561,F115-Y30,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/03986d8f6c42ad21faa8e9105be578e2,
dec079193.fits.fz aca0dc6f0843ee2dcc3d24e4846807bf,56443.3051002671,i,200,243.282789423199,-18.0725333175525,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/aca0dc6f0843ee2dcc3d24e4846807bf,
tu1765646.fits.fz de8c471b6bc0db1b905ae02f67fefae1,56443.3051002671,unknown,200,243.282789423199,-18.0725333175525,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/de8c471b6bc0db1b905ae02f67fefae1,
c4d_130531_071740_ooi_i_v1.fits.fz 02e758e70ebd1303062638fbc3a888aa,56443.3051002671,i,200,243.282789423199,-18.0725333175525,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/02e758e70ebd1303062638fbc3a888aa,
dec079194.fits.fz 8f07e33b657d2b6e5911dd16c3266fb9,56443.3077586863,i,200,243.282647087004,-18.0725144870831,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8f07e33b657d2b6e5911dd16c3266fb9,
tu1765797.fits.fz 4d630f8eee7284d9a5cb783d295e9b24,56443.3077586863,unknown,200,243.282647087004,-18.0725144870831,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4d630f8eee7284d9a5cb783d295e9b24,
c4d_130531_072130_ooi_i_v1.fits.fz a820684e352178c8f63e77c7132a5c43,56443.3077586863,i,200,243.282647087004,-18.0725144870831,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a820684e352178c8f63e77c7132a5c43,
dec079195.fits.fz 27cdbe847fbb3b8e9027cce86bbe4d2e,56443.3104178645,i,200,243.282504710171,-18.0724956512375,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/27cdbe847fbb3b8e9027cce86bbe4d2e,
tu1766156.fits.fz e205a24811f6a81dab537dd264992413,56443.3104178645,unknown,200,243.282504710171,-18.0724956512375,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e205a24811f6a81dab537dd264992413,
c4d_130531_072520_ooi_i_v1.fits.fz 8aa389172e56664576ea847d590e83ad,56443.3104178645,i,200,243.282504710171,-18.0724956512375,F115-i200,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8aa389172e56664576ea847d590e83ad,
rings.v3.skycell.0938.055.wrp.r.56460_36537,56460.3660088815,r,40,242.394071558885,-17.9611528928824,0938.055,Pan-STARRS1,,
rings.v3.skycell.0938.057.wrp.r.56470_31900,56470.3196491815,r,40,241.920630816067,-17.9086194149307,0938.057,Pan-STARRS1,,
J75_01_20130731212814.fits,56504.8950115741,V,70,240.768615188079,-17.8365601475695,unknown,ESA-LSSS-Centurion1,,
J75_01_20130731214141.fits,56504.9043518519,V,70,240.768430717593,-17.8365671527778,unknown,ESA-LSSS-Centurion1,,
J75_01_20130731215503.fits,56504.9136342593,V,70,240.768247390047,-17.8365741145833,unknown,ESA-LSSS-Centurion1,,
rings.v3.skycell.0937.050.wrp.y.56507_26032,56507.2612015629,y,80,240.725298690032,-17.839035457596,0937.050,Pan-STARRS1,,
rings.v3.skycell.0938.059.wrp.y.56507_26032,56507.2612015629,y,80,240.725298690032,-17.839035457596,0938.059,Pan-STARRS1,,
rings.v3.skycell.0937.050.wrp.y.56507_26247,56507.2633443629,y,80,240.725262173149,-17.8390382551404,0937.050,Pan-STARRS1,,
rings.v3.skycell.0938.059.wrp.y.56507_26247,56507.2633443629,y,80,240.725262173149,-17.8390382551404,0938.059,Pan-STARRS1,,
rings.v3.skycell.0937.050.wrp.z.56507_28117,56507.2819285223,z,60,240.724945468099,-17.839062517793,0937.050,Pan-STARRS1,,
rings.v3.skycell.0938.059.wrp.z.56507_28117,56507.2819285223,z,60,240.724945468099,-17.839062517793,0938.059,Pan-STARRS1,,
rings.v3.skycell.0937.050.wrp.z.56507_28285,56507.2836025222,z,60,240.724916940351,-17.8390647032928,0937.050,Pan-STARRS1,,
rings.v3.skycell.0938.059.wrp.z.56507_28285,56507.2836025222,z,60,240.724916940351,-17.8390647032928,0938.059,Pan-STARRS1,,
J75_01_20130807202810.fits,56511.8532986111,V,70,240.655706018518,-17.8467580777392,unknown,ESA-LSSS-Centurion1,,
J75_01_20130807204238.fits,56511.8633449074,V,70,240.655572067901,-17.8467784493956,unknown,ESA-LSSS-Centurion1,,
J75_01_20130807205706.fits,56511.8733912037,V,70,240.655438117284,-17.846798821052,unknown,ESA-LSSS-Centurion1,,
46609b146-w1-int-1b,56718.7807024963,w1,8,248.191661553108,-19.5541030704845,46609b146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/46609b/146/46609b146-w1-int-1b.fits,
46609b146-w2-int-1b,56718.7807024963,w2,8,248.191661553108,-19.5541030704845,46609b146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/46609b/146/46609b146-w2-int-1b.fits,
46613b146-w1-int-1b,56718.9124970963,w1,8,248.192265611692,-19.5541579849012,46613b146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/46613b/146/46613b146-w1-int-1b.fits,
46613b146-w2-int-1b,56718.9124970963,w2,8,248.192265611692,-19.5541579849012,46613b146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/46613b/146/46613b146-w2-int-1b.fits,
46617b146-w1-int-1b,56719.0439097963,w1,8,248.192822180529,-19.55420664161,46617b146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/46617b/146/46617b146-w1-int-1b.fits,
46617b146-w2-int-1b,56719.0439097963,w2,8,248.192822180529,-19.55420664161,46617b146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/46617b/146/46617b146-w2-int-1b.fits,
46621b145-w1-int-1b,56719.1755770963,w1,8,248.193288502216,-19.55424321586,46621b145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/46621b/145/46621b145-w1-int-1b.fits,
46621b145-w2-int-1b,56719.1755770963,w2,8,248.193288502216,-19.55424321586,46621b145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/46621b/145/46621b145-w2-int-1b.fits,
46621b147-w1-int-1b,56719.1757043963,w1,8,248.19328895307,-19.5542432512212,46621b147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/46621b/147/46621b147-w1-int-1b.fits,
46621b147-w2-int-1b,56719.1757043963,w2,8,248.19328895307,-19.5542432512212,46621b147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/46621b/147/46621b147-w2-int-1b.fits,
46624a122-w1-int-1b,56719.2415380963,w1,8,248.193522114091,-19.55426153836,46624a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46624a/122/46624a122-w1-int-1b.fits,
