Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
51941b126-w2-int-1b,56894.2189932963,w2,8,52.0234622902701,34.2255588295557,51941b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/51941b/126/51941b126-w2-int-1b.fits,
51944a101-w1-int-1b,56894.2848270963,w1,8,52.0234760056451,34.2283238491557,51944a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/51944a/101/51944a101-w1-int-1b.fits,
51944a101-w2-int-1b,56894.2848270963,w2,8,52.0234760056451,34.2283238491557,51944a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/51944a/101/51944a101-w2-int-1b.fits,
51945b125-w1-int-1b,56894.3505333963,w1,8,52.0234896944576,34.2310835137556,51945b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51945b/125/51945b125-w1-int-1b.fits,
51945b125-w2-int-1b,56894.3505333963,w2,8,52.0234896944576,34.2310835137556,51945b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51945b/125/51945b125-w2-int-1b.fits,
51948a101-w1-int-1b,56894.4163671963,w1,8,52.0235034098326,34.2338485333558,51948a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/51948a/101/51948a101-w1-int-1b.fits,
51948a101-w2-int-1b,56894.4163671963,w2,8,52.0235034098326,34.2338485333558,51948a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/51948a/101/51948a101-w2-int-1b.fits,
51952a101-w1-int-1b,56894.5479073963,w1,8,52.0235308140409,34.2393732217557,51952a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/51952a/101/51952a101-w1-int-1b.fits,
51952a101-w2-int-1b,56894.5479073963,w2,8,52.0235308140409,34.2393732217557,51952a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/51952a/101/51952a101-w2-int-1b.fits,
51956a101-w1-int-1b,56894.6794475963,w1,8,52.0235582182492,34.2448979101558,51956a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/51956a/101/51956a101-w1-int-1b.fits,
51956a101-w2-int-1b,56894.6794475963,w2,8,52.0235582182492,34.2448979101558,51956a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/51956a/101/51956a101-w2-int-1b.fits,
51960a101-w1-int-1b,56894.8109878963,w1,8,52.0235856224784,34.2504226027557,51960a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/51960a/101/51960a101-w1-int-1b.fits,
51960a101-w2-int-1b,56894.8109878963,w2,8,52.0235856224784,34.2504226027557,51960a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/51960a/101/51960a101-w2-int-1b.fits,
rings.v3.skycell.2020.098.wrp.i.56938_47166,56938.4723298167,i,45,50.5263377613408,35.7678692350837,2020.098,Pan-STARRS1,,
rings.v3.skycell.2020.098.wrp.i.56938_49633,56938.4970053167,i,45,50.5246988968826,35.7684936623198,2020.098,Pan-STARRS1,,
rings.v3.skycell.2020.098.wrp.i.56938_50870,56938.5093706167,i,45,50.523877634874,35.768806573106,2020.098,Pan-STARRS1,,
rings.v3.skycell.2095.008.wrp.i.56965_37534,56965.3760052167,i,45,48.3660601952076,36.2454196068531,2095.008,Pan-STARRS1,,
rings.v3.skycell.2095.008.wrp.i.56965_38836,56965.3890313167,i,45,48.36488296142,36.2455476968364,2095.008,Pan-STARRS1,,
rings.v3.skycell.2095.008.wrp.i.56965_40105,56965.4017232167,i,45,48.3637359309572,36.2456725005198,2095.008,Pan-STARRS1,,
rings.v3.skycell.2094.003.wrp.i.56993_31468,56993.3153507167,i,45,45.8206782485117,36.3119653150096,2094.003,Pan-STARRS1,,
rings.v3.skycell.2094.003.wrp.i.56993_32677,56993.3274475167,i,45,45.8196333874119,36.3119139036096,2094.003,Pan-STARRS1,,
rings.v3.skycell.2094.003.wrp.i.56993_33887,56993.3395316167,i,45,45.8185896232742,36.3118625461846,2094.003,Pan-STARRS1,,
rings.v3.skycell.2094.003.wrp.i.56993_35103,56993.3517070167,i,45,45.8175379730992,36.3118108007346,2094.003,Pan-STARRS1,,
rings.v3.skycell.2094.004.wrp.r.56998_34448,56998.3451459167,r,45,45.3952352717788,36.2863180133887,2094.004,Pan-STARRS1,,
rings.v3.skycell.2094.004.wrp.r.56998_35603,56998.3567038167,r,45,45.3942831897659,36.2862486659887,2094.004,Pan-STARRS1,,
rings.v3.skycell.2094.004.wrp.r.56998_36753,56998.3682051167,r,45,45.3933357701787,36.2861796581887,2094.004,Pan-STARRS1,,
rings.v3.skycell.2094.004.wrp.r.56998_37897,56998.3796467167,r,45,45.3923932683787,36.2861110085887,2094.004,Pan-STARRS1,,
rings.v3.skycell.2094.004.wrp.r.56999_26545,56999.2661269167,r,45,45.3196023229556,36.2807108108308,2094.004,Pan-STARRS1,,
rings.v3.skycell.2094.004.wrp.r.56999_27678,56999.2774484167,r,45,45.3186796207055,36.2806394224836,2094.004,Pan-STARRS1,,
rings.v3.skycell.2094.004.wrp.r.56999_28825,56999.2889276167,r,45,45.3177440659059,36.2805670397503,2094.004,Pan-STARRS1,,
rings.v3.skycell.2094.004.wrp.r.56999_29975,56999.3004179167,r,45,45.3168076064559,36.2804945870253,2094.004,Pan-STARRS1,,
rings.v3.skycell.2018.093.wrp.z.57031_21076,57031.2113496111,z,30,43.3369951334797,35.9997938742795,2018.093,Pan-STARRS1,,
rings.v3.skycell.2018.093.wrp.z.57031_21126,57031.2118449111,z,30,43.3369763739921,35.9997894853711,2018.093,Pan-STARRS1,,
rings.v3.skycell.2094.008.wrp.z.57031_21126,57031.2118449111,z,30,43.3369763739921,35.9997894853711,2094.008,Pan-STARRS1,,
ogg2m001-fs02-20161112-0125-e00 5149434,57705.3772088542,solar,180,66.3362013523379,61.3716111036041,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149434/,
ogg2m001-fs02-20161112-0125-e91 5150970,57705.3772088542,solar,180,66.3362013523379,61.3716111036041,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150970/,
ogg2m001-fs02-20161112-0126-e00 5149432,57705.3801367824,B,240,66.3357226360779,61.371744568331,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149432/,
ogg2m001-fs02-20161112-0126-e91 5150971,57705.3801367824,B,240,66.3357226360779,61.371744568331,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150971/,
ogg2m001-fs02-20161112-0127-e00 5149472,57705.3830928125,B,240,66.3352393251558,61.3718793140366,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149472/,
ogg2m001-fs02-20161112-0127-e91 5150983,57705.3830928125,B,240,66.3352393251558,61.3718793140366,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150983/,
ogg2m001-fs02-20161112-0128-e00 5149474,57705.3859607639,solar,180,66.334770415102,61.3720100448212,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149474/,
ogg2m001-fs02-20161112-0128-e91 5150988,57705.3859607639,solar,180,66.334770415102,61.3720100448212,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150988/,
ogg2m001-fs02-20161112-0129-e00 5149515,57705.3888996875,V,240,66.3342899010933,61.3721440107554,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149515/,
ogg2m001-fs02-20161112-0129-e91 5150992,57705.3888996875,V,240,66.3342899010933,61.3721440107554,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150992/,
ogg2m001-fs02-20161112-0130-e00 5149516,57705.3918513195,V,240,66.3338073092614,61.3722785559807,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149516/,
ogg2m001-fs02-20161112-0130-e91 5150996,57705.3918513195,V,240,66.3338073092614,61.3722785559807,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150996/,
ogg2m001-fs02-20161112-0131-e00 5149518,57705.3946948727,solar,180,66.3333423883131,61.372408174614,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149518/,
ogg2m001-fs02-20161112-0131-e91 5150999,57705.3946948727,solar,180,66.3333423883131,61.372408174614,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150999/,
ogg2m001-fs02-20161112-0132-e00 5149575,57705.3976294445,R,240,66.3328625858239,61.3725419421786,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149575/,
ogg2m001-fs02-20161112-0132-e91 5151001,57705.3976294445,R,240,66.3328625858239,61.3725419421786,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151001/,
ogg2m001-fs02-20161112-0133-e00 5149571,57705.4005905787,R,240,66.3323784403829,61.3726769205457,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149571/,
ogg2m001-fs02-20161112-0133-e91 5151003,57705.4005905787,R,240,66.3323784403829,61.3726769205457,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151003/,
ogg2m001-fs02-20161112-0134-e00 5149637,57705.4034126273,solar,180,66.3319170354359,61.3728055589279,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5149637/,
ogg2m001-fs02-20161112-0134-e91 5151002,57705.4034126273,solar,180,66.3319170354359,61.3728055589279,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151002/,
ogg2m001-fs02-20161112-0155-e00 5150012,57705.4913329514,solar,240,66.3175420624458,61.3768132603681,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150012/,
ogg2m001-fs02-20161112-0155-e91 5151011,57705.4913329514,solar,240,66.3175420624458,61.3768132603681,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151011/,
ogg2m001-fs02-20161112-0156-e00 5150011,57705.4946113426,B,240,66.3170060454853,61.3769627003668,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150011/,
ogg2m001-fs02-20161112-0156-e91 5151012,57705.4946113426,B,240,66.3170060454853,61.3769627003668,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151012/,
ogg2m001-fs02-20161112-0157-e00 5150013,57705.4975793519,B,240,66.3165207759648,61.377097992124,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150013/,
ogg2m001-fs02-20161112-0157-e91 5151013,57705.4975793519,B,240,66.3165207759648,61.377097992124,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151013/,
ogg2m001-fs02-20161112-0158-e00 5150020,57705.5007942708,solar,240,66.3159951367236,61.3772445388441,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150020/,
ogg2m001-fs02-20161112-0158-e91 5151014,57705.5007942708,solar,240,66.3159951367236,61.3772445388441,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151014/,
ogg2m001-fs02-20161112-0159-e00 5150021,57705.5040722454,V,240,66.3154591878772,61.3773939598528,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150021/,
ogg2m001-fs02-20161112-0159-e91 5151015,57705.5040722454,V,240,66.3154591878772,61.3773939598528,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151015/,
ogg2m001-fs02-20161112-0160-e00 5150026,57705.5070281713,V,240,66.3149758939928,61.3775287008083,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150026/,
ogg2m001-fs02-20161112-0160-e91 5151016,57705.5070281713,V,240,66.3149758939928,61.3775287008083,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151016/,
ogg2m001-fs02-20161112-0161-e00 5150027,57705.5102102662,solar,240,66.3144556214765,61.3776737513009,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150027/,
ogg2m001-fs02-20161112-0161-e91 5151017,57705.5102102662,solar,240,66.3144556214765,61.3776737513009,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151017/,
ogg2m001-fs02-20161112-0162-e00 5150034,57705.5134946296,R,240,66.3139186280601,61.3778234635327,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150034/,
ogg2m001-fs02-20161112-0162-e91 5151018,57705.5134946296,R,240,66.3139186280601,61.3778234635327,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151018/,
ogg2m001-fs02-20161112-0163-e00 5150035,57705.5164471759,R,240,66.3134358867407,61.3779580504347,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150035/,
ogg2m001-fs02-20161112-0163-e91 5151019,57705.5164471759,R,240,66.3134358867407,61.3779580504347,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151019/,
ogg2m001-fs02-20161112-0164-e00 5150040,57705.5196038079,solar,240,66.3129197774082,61.3781019402435,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5150040/,
ogg2m001-fs02-20161112-0164-e91 5151020,57705.5196038079,solar,240,66.3129197774082,61.3781019402435,C/2010 U3,LCO/ogg_2m0a_fs02,https://archive-api.lco.global/frames/5151020/,
ztf_20180330248102_000857_zg_c02_o_q4_sciimg,58207.2483217111,zg,30,88.4930110910236,73.5450770184265,857,ZTF,,
ztf_20180330255382_000857_zg_c02_o_q4_sciimg,58207.2563194111,zg,30,88.4947452589733,73.5446438096766,857,ZTF,,
ztf_20180402227882_000857_zg_c02_o_q4_sciimg,58210.2280787113,zg,30,89.1567885222024,73.3843280024221,857,ZTF,,
ztf_20180402247593_000857_zg_c02_o_q4_sciimg,58210.2478009113,zg,30,89.1613459939188,73.3832706733666,857,ZTF,,
ztf_20180426205382_000838_zg_c14_o_q3_sciimg,58234.205879611,zg,30,95.850689066133,72.158404544368,838,ZTF,,
ztf_20180426217824_000838_zg_c14_o_q3_sciimg,58234.2180092111,zg,30,95.8546033891658,72.1578179434298,838,ZTF,,
ztf_20180505161007_000838_zr_c14_o_q4_sciimg,58243.1612268109,zr,30,98.8463394967704,71.7333963207045,838,ZTF,,
ztf_20180505205243_000838_zg_c14_o_q4_sciimg,58243.2054861109,zg,30,98.8617140711069,71.7313394926796,838,ZTF,,
ztf_20180511203380_000839_zg_c16_o_q3_sciimg,58249.203738411,zg,30,100.984409924677,71.4556527475902,839,ZTF,,
ztf_20180520196181_000839_zr_c12_o_q1_sciimg,58258.1963657113,zr,30,104.31387942363,71.0549476871145,839,ZTF,,
2017.1.00009.S A001/X12d0/X80 A002/Xcc5c92/X1b38,58294.634625382,Band-6,190,118.957222914328,69.5618014332839,Sun_10,ALMA,,
ztf_20180914511319_000841_zr_c05_o_q3_sciimg,58375.5115625113,zr,30,151.863260316746,67.3899934026899,841,ZTF,,
ztf_20180921527211_000841_zr_c05_o_q4_sciimg,58382.5274305111,zr,30,154.466906306047,67.3530919947198,841,ZTF,,
ztf_20180927528808_000842_zr_c08_o_q4_sciimg,58388.529074111,zr,30,156.640908531738,67.3508767850522,842,ZTF,,
ztf_20181103533611_000842_zg_c05_o_q3_sciimg,58425.533807911,zg,30,168.681005509816,68.0343799950281,842,ZTF,,
ztf_20181104426840_000842_zr_c05_o_q3_sciimg,58426.4271296109,zr,30,168.936024867364,68.0668674478687,842,ZTF,,
ztf_20181104427882_000842_zr_c05_o_q3_sciimg,58426.428078711,zr,30,168.936294530429,68.0669024591167,842,ZTF,,
ztf_20181104465891_000842_zg_c05_o_q3_sciimg,58426.4661227111,zg,30,168.947103781958,68.0683058600094,842,ZTF,,
ztf_20181104466898_000842_zg_c05_o_q3_sciimg,58426.4671180113,zg,30,168.947386571628,68.068342575528,842,ZTF,,
ztf_20181105425347_000842_zg_c05_o_q3_sciimg,58427.4256481109,zg,30,169.218664815898,68.1041155104209,842,ZTF,,
ztf_20181105452072_000842_zr_c05_o_q3_sciimg,58427.452256911,zr,30,169.226158519227,68.105122949158,842,ZTF,,
ztf_20181112448461_000843_zr_c08_o_q2_sciimg,58434.4486458111,zr,30,171.131440471596,68.3932952189167,843,ZTF,,
ztf_20181112468356_000843_zr_c08_o_q2_sciimg,58434.468530111,zr,30,171.136658443295,68.3941811749456,843,ZTF,,
ztf_20181112489225_000843_zr_c08_o_q2_sciimg,58434.4893981111,zr,30,171.142134554321,68.3951109602835,843,ZTF,,
ztf_20181112517083_000843_zg_c08_o_q2_sciimg,58434.5172569109,zg,30,171.149445167701,68.3963522245855,843,ZTF,,
ztf_20181112528275_000843_zg_c08_o_q2_sciimg,58434.5284491112,zg,30,171.152382187598,68.396850899288,843,ZTF,,
ztf_20181112543808_000843_zg_c08_o_q2_sciimg,58434.5439815112,zg,30,171.15645814823,68.3975429539989,843,ZTF,,
ztf_20181113511678_000843_zr_c08_o_q2_sciimg,58435.5118518113,zr,30,171.408950545033,68.4411503685253,843,ZTF,,
ztf_20181115493102_000842_zg_c05_o_q1_sciimg,58437.4933333113,zg,30,171.917309438857,68.5331425915491,842,ZTF,,
ztf_20181115530984_000842_zr_c05_o_q1_sciimg,58437.5311805112,zr,30,171.926906857965,68.5349350769888,842,ZTF,,
ztf_20181116471875_000842_zg_c05_o_q1_sciimg,58438.4720486109,zg,30,172.164059512389,68.5799152343648,842,ZTF,,
ztf_20181116528102_000842_zr_c05_o_q1_sciimg,58438.5282870112,zr,30,172.178149574931,68.5826287371792,842,ZTF,,
ztf_20181117488565_001850_zg_c15_o_q1_sciimg,58439.4887500112,zg,30,172.417278596522,68.629419097773,1850,ZTF,,
ztf_20181121426655_000843_zr_c08_o_q1_sciimg,58443.4268287113,zr,30,173.367471922115,68.829852612926,843,ZTF,,
ztf_20181121492477_000843_zg_c08_o_q1_sciimg,58443.4926505112,zg,30,173.382920847067,68.8333210561041,843,ZTF,,
ztf_20181220446238_000843_zr_c11_o_q1_sciimg,58472.4465046111,zr,30,178.572630008483,70.6681656487538,843,ZTF,,
ztf_20181220532257_000843_zg_c11_o_q1_sciimg,58472.5325579112,zg,30,178.582508210224,70.6743112886029,843,ZTF,,
ztf_20181229493495_001871_zr_c05_o_q3_sciimg,58481.493831011,zr,30,179.399921039235,71.323826413416,1871,ZTF,,
ztf_20190128403252_000861_zr_c03_o_q4_sciimg,58511.4034954109,zr,30,178.670032298397,73.3588754626831,861,ZTF,,
ztf_20190128456609_000861_zg_c03_o_q4_sciimg,58511.4567940109,zg,30,178.663663115698,73.3618897946163,861,ZTF,,
ztf_20190220349931_001871_zr_c10_o_q2_sciimg,58534.3501042109,zr,30,174.479869290834,74.2573574313518,1871,ZTF,,
ztf_20190317214942_000861_zr_c04_o_q2_sciimg,58559.215173611,zr,30,168.258554022017,74.0342087673652,861,ZTF,,
ztf_20190317324225_000861_zg_c04_o_q2_sciimg,58559.3243981111,zg,30,168.232249121577,74.0301128486115,861,ZTF,,
ztf_20190319248299_001871_zg_c11_o_q2_sciimg,58561.248472211,zg,30,167.773067618379,73.9546751084947,1871,ZTF,,
ztf_20190320342905_000860_zr_c01_o_q1_sciimg,58562.3431366109,zr,30,167.516697044887,73.9080964335648,860,ZTF,,
ztf_20190408220208_000860_zg_c01_o_q3_sciimg,58581.2204051111,zg,30,163.85201286427,72.7256895882727,860,ZTF,,
ztf_20190408266470_000860_zr_c01_o_q3_sciimg,58581.2667477112,zr,30,163.845190847347,72.7219564343758,860,ZTF,,
ztf_20190419312269_001871_zr_c08_o_q3_sciimg,58592.3125116113,zr,30,162.537522425865,71.7426707522517,1871,ZTF,,
ztf_20190419312789_001870_zr_c05_o_q4_sciimg,58592.313032411,zr,30,162.537477051191,71.7426203938139,1870,ZTF,,
ztf_20190420318715_001871_zr_c08_o_q3_sciimg,58593.3190393113,zr,30,162.451556829606,71.6449285919374,1871,ZTF,,
ztf_20190420326111_001870_zr_c05_o_q4_sciimg,58593.326307911,zr,30,162.450962924439,71.6442162691667,1870,ZTF,,
ztf_20190503389213_000842_zg_c11_o_q4_sciimg,58606.3894444113,zg,30,161.823487685644,70.2697649728458,842,ZTF,,
ztf_20190506202431_000842_zg_c11_o_q4_sciimg,58609.2026042109,zg,30,161.802335503509,69.9516963346357,842,ZTF,,
ztf_20190513177743_000842_zr_c07_o_q1_sciimg,58616.1779745109,zr,30,161.911899994317,69.1366357660454,842,ZTF,,
ztf_20190513248403_000842_zg_c07_o_q1_sciimg,58616.2486342113,zg,30,161.914225876122,69.1281978201565,842,ZTF,,
ztf_20190515262118_001870_zr_c01_o_q4_sciimg,58618.262442111,zr,30,161.987036144097,68.8867910098342,1870,ZTF,,
ztf_20190606203125_000842_zg_c02_o_q3_sciimg,58640.2032986111,zg,30,163.777208789062,66.1413101948316,842,ZTF,,
ztf_20190606236632_000842_zr_c02_o_q3_sciimg,58640.2368171113,zr,30,163.781193300773,66.1370105161119,842,ZTF,,
ztf_20190609197083_000842_zg_c02_o_q3_sciimg,58643.1972569111,zg,30,164.143134389567,65.7567917567969,842,ZTF,,
ztf_20190609242014_000842_zr_c02_o_q3_sciimg,58643.242245411,zr,30,164.148857301658,65.7510044861574,842,ZTF,,
ztf_20190618276539_000818_zr_c15_o_q4_sciimg,58652.2768750112,zr,30,165.394819116253,64.587245936057,818,ZTF,,
ztf_20190621178322_000818_zr_c15_o_q4_sciimg,58655.1785417111,zr,30,165.835062341981,64.2135831887271,818,ZTF,,
ztf_20190621258715_000818_zg_c15_o_q4_sciimg,58655.2590278112,zg,30,165.847581284133,64.203227310515,818,ZTF,,
ztf_20190703201991_000818_zg_c10_o_q3_sciimg,58667.2025579112,zg,30,167.836345909064,62.6748254294898,818,ZTF,,
ztf_20190703220868_000818_zr_c10_o_q3_sciimg,58667.2210417111,zr,30,167.839628323862,62.6724800406584,818,ZTF,,
ztf_20190712179051_000818_zg_c06_o_q1_sciimg,58676.1792245112,zg,30,169.486029065299,61.5460269531216,818,ZTF,,
ztf_20190712201956_000818_zr_c06_o_q1_sciimg,58676.2021296113,zr,30,169.490388669351,61.5431797219285,818,ZTF,,
201908050285100700,58700.8865972222,unknown,60,174.491869693282,58.597969726083,C2010U3,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20190805&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2851007,
201908050285100800,58700.8875925926,unknown,60,174.492081126544,58.5978568621394,C2010U3,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20190805&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2851008,
201908050285100900,58700.888599537,unknown,60,174.492295018318,58.5977426858324,C2010U3,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20190805&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2851009,
ztf_20191102513241_000790_zg_c02_o_q4_sciimg,58789.5134143112,zg,30,193.425924836987,51.9386932671952,790,ZTF,WHT,
ztf_20191105514375_000790_zr_c02_o_q4_sciimg,58792.5145486109,zr,30,193.991109755459,51.8666513445262,790,ZTF,WHT,
ztf_20191105547361_000790_zg_c02_o_q4_sciimg,58792.5475694109,zg,30,193.997269510525,51.8659230524374,790,ZTF,WHT,
ztf_20191112491111_000790_zr_c01_o_q3_sciimg,58799.4912847113,zr,30,195.261619702923,51.7449174017605,790,ZTF,WHT,
ztf_20191118532697_000790_zg_c01_o_q4_sciimg,58805.5328819109,zg,30,196.308176562623,51.6913947995467,790,ZTF,WHT,
ztf_20191214558947_000791_zg_c03_o_q3_sciimg,58831.5591204111,zg,30,200.096003515656,52.0036520870434,791,ZTF,WHT,
ztf_20191216499641_000791_zr_c03_o_q2_sciimg,58833.4998148112,zr,30,200.3226246215,52.0601332920718,791,ZTF,WHT,
ztf_20191218491748_000791_zr_c03_o_q2_sciimg,58835.4919213113,zr,30,200.54609219397,52.122529782508,791,ZTF,WHT,
ztf_20191229560544_000791_zg_c03_o_q1_sciimg,58846.5607176111,zg,30,201.606224972569,52.5448444896153,791,ZTF,WHT,
ogg0m406-kb27-20200807-0047-e00 33792087,59069.2562364293,B,300,192.288740802157,43.3577564790405,C/2010U3,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/33792087/,
ogg0m406-kb27-20200807-0047-e91 33792092,59069.2562364293,B,300,192.288740802157,43.3577564790405,C/2010U3,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/33792092/,
ogg0m406-kb27-20200807-0048-e00 33792143,59069.2596427315,V,240,192.28908852884,43.3573503721223,C/2010U3,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/33792143/,
ogg0m406-kb27-20200807-0048-e91 33792148,59069.2596427315,V,240,192.28908852884,43.3573503721223,C/2010U3,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/33792148/,
ogg0m406-kb27-20200807-0049-e00 33792194,59069.2623507118,rp,180,192.289364968496,43.3570275206936,C/2010U3,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/33792194/,
ogg0m406-kb27-20200807-0049-e91 33792196,59069.2623507118,rp,180,192.289364968496,43.3570275206936,C/2010U3,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/33792196/,
elp0m411-kb92-20210411-0089-e00 39596621,59316.1363288889,air,120,205.343585283333,37.857567319753,C/2010 U3,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/39596621/,
elp0m411-kb92-20210411-0089-e91 39596625,59316.1363288889,air,120,205.343585283333,37.857567319753,C/2010 U3,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/39596625/,
elp0m411-kb92-20210411-0232-e00 39599910,59316.3078087674,rp,10,205.324615321773,37.8555905378202,auto_focus,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/39599910/,
elp0m411-kb92-20210411-0232-e91 39599915,59316.3078087674,rp,10,205.324615321773,37.8555905378202,auto_focus,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/39599915/,
elp0m411-kb92-20210411-0242-e00 39600065,59316.3169823032,rp,10,205.323600499375,37.8554847873381,auto_focus,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/39600065/,
elp0m411-kb92-20210411-0242-e91 39600071,59316.3169823032,rp,10,205.323600499375,37.8554847873381,auto_focus,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/39600071/,
elp0m411-kb92-20210411-0251-e00 39600253,59316.3275053762,rp,10,205.322436384425,37.8553634796911,auto_focus,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/39600253/,
elp0m411-kb92-20210411-0251-e91 39600256,59316.3275053762,rp,10,205.322436384425,37.8553634796911,auto_focus,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/39600256/,
