Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
SUPE00545440,54265.3841666667,W-J-VR,120,251.380503229166,-27.554670486111,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545450,54265.3862847222,W-J-VR,120,251.380442599827,-27.5546625434029,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545460,54265.3884027778,W-J-VR,120,251.380381970486,-27.5546546006944,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545470,54265.3919328704,W-J-VR,120,251.380280921585,-27.5546413628471,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545480,54265.3940509259,W-J-VR,120,251.380220292246,-27.554633420139,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545490,54265.3961689815,W-J-VR,120,251.380159662905,-27.5546254774305,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545500,54265.398287037,W-J-VR,120,251.380099033566,-27.5546175347223,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545510,54265.4004050926,W-J-VR,120,251.380038404224,-27.5546095920138,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545520,54265.4032291667,W-J-VR,120,251.379957565103,-27.554599001736,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545530,54265.4053472222,W-J-VR,120,251.379896935765,-27.5545910590278,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545540,54265.4074652778,W-J-VR,120,251.379836306423,-27.5545831163193,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545550,54265.4095833333,W-J-VR,120,251.379775677084,-27.5545751736112,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545560,54265.4117013889,W-J-VR,120,251.379715047743,-27.5545672309027,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545570,54265.4251273148,W-J-VR,120,251.379330730614,-27.5545168836806,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545580,54265.4385416667,W-J-VR,120,251.378946744791,-27.554466579861,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545590,54265.4484259259,W-J-VR,120,251.378663807871,-27.554429513889,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545600,54265.4597337963,W-J-VR,120,251.378340120081,-27.554387109375,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545610,54265.4639699074,W-J-VR,120,251.378218861401,-27.5543712239583,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545620,54265.466087963,W-J-VR,120,251.378158232059,-27.5543632812498,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545630,54265.4682060185,W-J-VR,120,251.37809760272,-27.5543553385417,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545640,54265.4703240741,W-J-VR,120,251.378036973379,-27.5543473958332,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545660,54265.4780902778,W-J-VR,120,251.377814665798,-27.5543182725694,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545670,54265.4802083333,W-J-VR,120,251.377754036459,-27.5543103298612,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545690,54265.4936226852,W-J-VR,120,251.377370050636,-27.5542600260416,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545700,54265.5049305556,W-J-VR,120,251.377046362846,-27.5542176215276,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00545710,54265.523287037,W-J-VR,120,251.376520908566,-27.5541487847223,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546630,54266.3255439815,W-J-VR,120,251.353596996527,-27.5511312782921,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546640,54266.327662037,W-J-VR,120,251.353536631945,-27.5511232767491,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546650,54266.3297800926,W-J-VR,120,251.353476267361,-27.5511152752057,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546660,54266.3318981481,W-J-VR,120,251.353415902779,-27.5511072736627,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546670,54266.3340162037,W-J-VR,120,251.353355538195,-27.5510992721193,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546680,54266.3354398148,W-J-VR,120,251.353314965278,-27.551093894033,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546690,54266.33734375,W-J-VR,83,251.353260703125,-27.5510867013889,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546700,54266.341087963,W-J-VR,120,251.353153993054,-27.5510725565842,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546710,54266.3432060185,W-J-VR,120,251.353093628473,-27.5510645550412,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546720,54266.3453240741,W-J-VR,120,251.353033263888,-27.5510565534978,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546730,54266.3474421296,W-J-VR,120,251.352972899306,-27.5510485519548,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546740,54266.3502662037,W-J-VR,120,251.352892413195,-27.5510378832305,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546750,54266.3523842593,W-J-VR,120,251.35283204861,-27.5510298816871,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546760,54266.3545023148,W-J-VR,120,251.352771684028,-27.5510218801441,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546770,54266.3566203704,W-J-VR,120,251.352711319444,-27.5510138786007,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546780,54266.3587384259,W-J-VR,120,251.352650954862,-27.5510058770577,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546790,54266.3608564815,W-J-VR,120,251.352590590277,-27.5509978755143,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546800,54266.362974537,W-J-VR,120,251.352530225696,-27.5509898739713,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546810,54266.3650925926,W-J-VR,120,251.352469861111,-27.5509818724279,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546820,54266.3672106482,W-J-VR,120,251.352409496526,-27.5509738708846,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546830,54266.3693287037,W-J-VR,120,251.352349131944,-27.5509658693415,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546840,54266.3714467593,W-J-VR,120,251.35228876736,-27.5509578677982,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546850,54266.3735648148,W-J-VR,120,251.352228402778,-27.5509498662552,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546860,54266.3756828704,W-J-VR,120,251.352168038194,-27.5509418647118,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546870,54266.3771064815,W-J-VR,120,251.352127465277,-27.5509364866254,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546880,54266.379224537,W-J-VR,120,251.352067100696,-27.5509284850824,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546890,54266.3813425926,W-J-VR,120,251.352006736111,-27.5509204835391,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546900,54266.3841666667,W-J-VR,120,251.351926249999,-27.5509098148147,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546910,54266.3862847222,W-J-VR,120,251.351865885417,-27.5509018132717,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546920,54266.3884027778,W-J-VR,120,251.351805520833,-27.5508938117283,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546930,54266.3905208333,W-J-VR,120,251.351745156251,-27.5508858101853,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546940,54266.3926388889,W-J-VR,120,251.351684791666,-27.5508778086419,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546950,54266.3947569444,W-J-VR,120,251.351624427085,-27.5508698070989,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546960,54266.396875,W-J-VR,120,251.3515640625,-27.5508618055555,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546970,54266.3989930556,W-J-VR,120,251.351503697915,-27.5508538040122,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546980,54266.4011111111,W-J-VR,120,251.351443333334,-27.5508458024691,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00546990,54266.4032291667,W-J-VR,120,251.351382968749,-27.5508378009258,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547000,54266.4053472222,W-J-VR,120,251.351322604167,-27.5508297993828,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547010,54266.4074652778,W-J-VR,120,251.351262239583,-27.5508217978394,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547020,54266.4095833333,W-J-VR,120,251.351201875001,-27.5508137962964,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547030,54266.4117013889,W-J-VR,120,251.351141510416,-27.550805794753,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547040,54266.414525463,W-J-VR,120,251.351061024305,-27.5507951260287,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547050,54266.4166435185,W-J-VR,120,251.351000659723,-27.5507871244856,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547060,54266.4180671296,W-J-VR,120,251.350960086806,-27.5507817463993,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547070,54266.4201851852,W-J-VR,120,251.350899722222,-27.5507737448559,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547080,54266.4223032407,W-J-VR,120,251.35083935764,-27.5507657433129,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547090,54266.4244212963,W-J-VR,120,251.350778993055,-27.5507577417695,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547100,54266.4265393519,W-J-VR,120,251.350718628471,-27.5507497402261,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547110,54266.4286574074,W-J-VR,120,251.350658263889,-27.5507417386831,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547120,54266.430775463,W-J-VR,120,251.350597899305,-27.5507337371398,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547130,54266.4328935185,W-J-VR,120,251.350537534723,-27.5507257355968,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547140,54266.4350115741,W-J-VR,120,251.350477170138,-27.5507177340534,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547150,54266.4378356481,W-J-VR,120,251.350396684029,-27.5507070653294,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547160,54266.4399537037,W-J-VR,120,251.350336319444,-27.550699063786,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547170,54266.4420717593,W-J-VR,120,251.35027595486,-27.5506910622426,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547180,54266.4441898148,W-J-VR,120,251.350215590278,-27.5506830606996,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547190,54266.4463078704,W-J-VR,120,251.350155225694,-27.5506750591562,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547200,54266.4484259259,W-J-VR,120,251.350094861112,-27.5506670576133,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547210,54266.4505439815,W-J-VR,120,251.350034496527,-27.5506590560699,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547220,54266.452662037,W-J-VR,120,251.349974131945,-27.5506510545269,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547230,54266.4547800926,W-J-VR,120,251.349913767361,-27.5506430529835,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547240,54266.4568981481,W-J-VR,120,251.349853402779,-27.5506350514405,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547250,54266.4590162037,W-J-VR,120,251.349793038195,-27.5506270498971,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547260,54266.4604398148,W-J-VR,120,251.349752465278,-27.5506216718107,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547270,54266.4625578704,W-J-VR,120,251.349692100694,-27.5506136702674,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547280,54266.4653819445,W-J-VR,120,251.349611614582,-27.550603001543,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547290,54266.4675,W-J-VR,120,251.34955125,-27.550595,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547300,54266.4696180556,W-J-VR,120,251.349490885415,-27.5505869984566,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547310,54266.4717361111,W-J-VR,120,251.349430520834,-27.5505789969136,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547320,54266.4738541667,W-J-VR,120,251.349370156249,-27.5505709953702,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547330,54266.4759722222,W-J-VR,120,251.349309791667,-27.5505629938272,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547340,54266.4780902778,W-J-VR,120,251.349249427083,-27.5505549922838,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547350,54266.4802083333,W-J-VR,120,251.349189062501,-27.5505469907409,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547360,54266.4823263889,W-J-VR,120,251.349128697916,-27.5505389891975,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547370,54266.4844444445,W-J-VR,120,251.349068333332,-27.5505309876541,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547380,54266.4865625,W-J-VR,120,251.34900796875,-27.5505229861111,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547390,54266.4886805556,W-J-VR,120,251.348947604165,-27.5505149845677,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547400,54266.4907986111,W-J-VR,120,251.348887239584,-27.5505069830247,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547410,54266.4936226852,W-J-VR,120,251.348806753472,-27.5504963143003,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547420,54266.4957407407,W-J-VR,120,251.34874638889,-27.5504883127573,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547430,54266.4978587963,W-J-VR,120,251.348686024306,-27.550480311214,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547440,54266.4999768519,W-J-VR,120,251.348625659721,-27.5504723096706,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547450,54266.501400463,W-J-VR,120,251.348585086805,-27.5504669315842,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547460,54266.5035185185,W-J-VR,120,251.348524722223,-27.5504589300412,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547470,54266.5056365741,W-J-VR,120,251.348464357638,-27.5504509284978,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547480,54266.5077546296,W-J-VR,120,251.348403993056,-27.5504429269548,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547490,54266.5098726852,W-J-VR,120,251.348343628472,-27.5504349254114,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547500,54266.5119907407,W-J-VR,120,251.34828326389,-27.5504269238685,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547510,54266.5141087963,W-J-VR,120,251.348222899305,-27.5504189223251,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547520,54266.5162268519,W-J-VR,120,251.348162534721,-27.5504109207817,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547530,54266.5183449074,W-J-VR,120,251.348102170139,-27.5504029192387,85PBoethin_0900UT,Subaru/SuprimeCam,,
SUPE00547540,54266.520462963,W-J-VR,120,251.348041805554,-27.5503949176953,85PBoethin_0900UT,Subaru/SuprimeCam,,
rings.v3.skycell.0772.007.wrp.r.54997_41090,54997.4115252074,r,38,253.31537509147,-27.7051185318727,0772.007,Pan-STARRS1,,
rings.v3.skycell.0772.008.wrp.g.54999_42826,54999.4290132223,g,60,253.252819674544,-27.6975737278268,0772.008,Pan-STARRS1,,
02493b160-w1-int-1b,55262.0437241463,w1,8,256.477694936819,-27.8071021801015,02493b160,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02493b/160/02493b160-w1-int-1b.fits,
02493b160-w2-int-1b,55262.0437241463,w2,8,256.477694936819,-27.8071021801015,02493b160,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02493b/160/02493b160-w2-int-1b.fits,
02493b160-w3-int-1b,55262.0437299333,w3,9,256.477694962619,-27.8071021973017,02493b160,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02493b/160/02493b160-w3-int-1b.fits,
02493b160-w4-int-1b,55262.0437299333,w4,9,256.477694962619,-27.8071021973017,02493b160,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02493b/160/02493b160-w4-int-1b.fits,
02498a100-w4-int-1b,55262.1760339233,w4,9,256.478284817908,-27.8074954341609,02498a100,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02498a/100/02498a100-w4-int-1b.fits,
02498a101-w1-int-1b,55262.1761554563,w1,8,256.478285359743,-27.807495795384,02498a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02498a/101/02498a101-w1-int-1b.fits,
02498a101-w2-int-1b,55262.1761554563,w2,8,256.478285359743,-27.807495795384,02498a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02498a/101/02498a101-w2-int-1b.fits,
02498a101-w3-int-1b,55262.1761612433,w3,9,256.478285385543,-27.8074958125842,02498a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02498a/101/02498a101-w3-int-1b.fits,
02498a101-w4-int-1b,55262.1761612433,w4,9,256.478285385543,-27.8074958125842,02498a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02498a/101/02498a101-w4-int-1b.fits,
02501b161-w1-int-1b,55262.3084594463,w1,8,256.478875215031,-27.8078890322431,02501b161,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/02501b/161/02501b161-w1-int-1b.fits,
02501b161-w2-int-1b,55262.3084594463,w2,8,256.478875215031,-27.8078890322431,02501b161,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/02501b/161/02501b161-w2-int-1b.fits,
02501b161-w3-int-1b,55262.3084652333,w3,9,256.478875240832,-27.8078890494434,02501b161,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/02501b/161/02501b161-w3-int-1b.fits,
02501b161-w4-int-1b,55262.3084652333,w4,9,256.478875240832,-27.8078890494434,02501b161,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/02501b/161/02501b161-w4-int-1b.fits,
02504a136-w1-int-1b,55262.3745477363,w1,8,256.479169858658,-27.8080854613273,02504a136,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02504a/136/02504a136-w1-int-1b.fits,
02504a136-w2-int-1b,55262.3745477363,w2,8,256.479169858658,-27.8080854613273,02504a136,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02504a/136/02504a136-w2-int-1b.fits,
02504a136-w3-int-1b,55262.3745535233,w3,9,256.479169884458,-27.8080854785276,02504a136,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02504a/136/02504a136-w3-int-1b.fits,
02504a136-w4-int-1b,55262.3745535233,w4,9,256.479169884458,-27.8080854785276,02504a136,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02504a/136/02504a136-w4-int-1b.fits,
02566a094-w1-int-1b,55264.4255779763,w1,8,256.48717479509,-27.8140905585982,02566a094,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02566a/094/02566a094-w1-int-1b.fits,
02566a094-w2-int-1b,55264.4255779763,w2,8,256.48717479509,-27.8140905585982,02566a094,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02566a/094/02566a094-w2-int-1b.fits,
02566a094-w3-int-1b,55264.4255837633,w3,9,256.487174813898,-27.8140905753162,02566a094,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02566a/094/02566a094-w3-int-1b.fits,
02566a094-w4-int-1b,55264.4255837633,w4,9,256.487174813898,-27.8140905753162,02566a094,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02566a/094/02566a094-w4-int-1b.fits,
02569b158-w1-int-1b,55264.5578819263,w1,8,256.487604782927,-27.8144727700093,02569b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/02569b/158/02569b158-w1-int-1b.fits,
02569b158-w2-int-1b,55264.5578819263,w2,8,256.487604782927,-27.8144727700093,02569b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/02569b/158/02569b158-w2-int-1b.fits,
02569b158-w3-int-1b,55264.5578877133,w3,9,256.487604801735,-27.8144727867273,02569b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/02569b/158/02569b158-w3-int-1b.fits,
02569b158-w4-int-1b,55264.5578877133,w4,9,256.487604801735,-27.8144727867273,02569b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/02569b/158/02569b158-w4-int-1b.fits,
02569b159-w1-int-1b,55264.5580092863,w1,8,256.487605196847,-27.8144731379382,02569b159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/02569b/159/02569b159-w1-int-1b.fits,
02569b159-w2-int-1b,55264.5580092863,w2,8,256.487605196847,-27.8144731379382,02569b159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/02569b/159/02569b159-w2-int-1b.fits,
02569b159-w3-int-1b,55264.5580150733,w3,9,256.487605215655,-27.8144731546562,02569b159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/02569b/159/02569b159-w3-int-1b.fits,
02569b159-w4-int-1b,55264.5580150733,w4,9,256.487605215655,-27.8144731546562,02569b159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/02569b/159/02569b159-w4-int-1b.fits,
02573b158-w1-int-1b,55264.6901859063,w1,8,256.488034770862,-27.8148549815071,02573b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02573b/158/02573b158-w1-int-1b.fits,
02573b158-w2-int-1b,55264.6901859063,w2,8,256.488034770862,-27.8148549815071,02573b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02573b/158/02573b158-w2-int-1b.fits,
02573b158-w3-int-1b,55264.6901916933,w3,9,256.48803478967,-27.8148549982251,02573b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02573b/158/02573b158-w3-int-1b.fits,
02573b158-w4-int-1b,55264.6901916933,w4,9,256.48803478967,-27.8148549982251,02573b158,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02573b/158/02573b158-w4-int-1b.fits,
02573b159-w1-int-1b,55264.6903132163,w1,8,256.48803518462,-27.8148553492915,02573b159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02573b/159/02573b159-w1-int-1b.fits,
02573b159-w2-int-1b,55264.6903132163,w2,8,256.48803518462,-27.8148553492915,02573b159,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/02573b/159/02573b159-w2-int-1b.fits,
