Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
04181b259-w1-int-1b,55317.8930119563,w1,8,22.4004907290426,-73.2239144172393,04181b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04181b/259/04181b259-w1-int-1b.fits,
04181b259-w2-int-1b,55317.8930119563,w2,8,22.4004907290426,-73.2239144172393,04181b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04181b/259/04181b259-w2-int-1b.fits,
04181b259-w3-int-1b,55317.8930177433,w3,9,22.4004916062551,-73.2239144444061,04181b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04181b/259/04181b259-w3-int-1b.fits,
04181b259-w4-int-1b,55317.8930177433,w4,9,22.4004916062551,-73.2239144444061,04181b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04181b/259/04181b259-w4-int-1b.fits,
04185b259-w1-int-1b,55318.0253162163,w1,8,22.4205310819944,-73.2245544993999,04185b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04185b/259/04185b259-w1-int-1b.fits,
04185b259-w2-int-1b,55318.0253162163,w2,8,22.4205310819944,-73.2245544993999,04185b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04185b/259/04185b259-w2-int-1b.fits,
04185b259-w3-int-1b,55318.0253220033,w3,9,22.4205319558312,-73.2245545309069,04185b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04185b/259/04185b259-w3-int-1b.fits,
04185b259-w4-int-1b,55318.0253220033,w4,9,22.4205319558312,-73.2245545309069,04185b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04185b/259/04185b259-w4-int-1b.fits,
04193b259-w1-int-1b,55318.2899246963,w1,8,22.4604869624744,-73.2259951455688,04193b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04193b/259/04193b259-w1-int-1b.fits,
04193b259-w2-int-1b,55318.2899246963,w2,8,22.4604869624744,-73.2259951455688,04193b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04193b/259/04193b259-w2-int-1b.fits,
04193b259-w3-int-1b,55318.2899304833,w3,9,22.4604878363112,-73.2259951770757,04193b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04193b/259/04193b259-w3-int-1b.fits,
04193b259-w4-int-1b,55318.2899304833,w4,9,22.4604878363112,-73.2259951770757,04193b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04193b/259/04193b259-w4-int-1b.fits,
04193b260-w2-int-1b,55318.2900520563,w2,8,22.4605061938343,-73.2259958389732,04193b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04193b/260/04193b260-w2-int-1b.fits,
04193b260-w3-int-1b,55318.2900578433,w3,9,22.4605070676711,-73.2259958704802,04193b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04193b/260/04193b260-w3-int-1b.fits,
04201b259-w1-int-1b,55318.5545331363,w1,8,22.500442836915,-73.2274357915199,04201b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04201b/259/04201b259-w1-int-1b.fits,
04201b259-w2-int-1b,55318.5545331363,w2,8,22.500442836915,-73.2274357915199,04201b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04201b/259/04201b259-w2-int-1b.fits,
04201b259-w3-int-1b,55318.5545389233,w3,9,22.5004437107518,-73.2274358230269,04201b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04201b/259/04201b259-w3-int-1b.fits,
04201b259-w4-int-1b,55318.5545389233,w4,9,22.5004437107518,-73.2274358230269,04201b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04201b/259/04201b259-w4-int-1b.fits,
04201b260-w1-int-1b,55318.5546604963,w1,8,22.5004620682749,-73.2274364849243,04201b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04201b/260/04201b260-w1-int-1b.fits,
04201b260-w2-int-1b,55318.5546604963,w2,8,22.5004620682749,-73.2274364849243,04201b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04201b/260/04201b260-w2-int-1b.fits,
04201b260-w3-int-1b,55318.5546662833,w3,9,22.5004629421116,-73.2274365164313,04201b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04201b/260/04201b260-w3-int-1b.fits,
04201b260-w4-int-1b,55318.5546662833,w4,9,22.5004629421116,-73.2274365164313,04201b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04201b/260/04201b260-w4-int-1b.fits,
04204a235-w1-int-1b,55318.6207489663,w1,8,22.5104414272445,-73.2277962999276,04204a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04204a/235/04204a235-w1-int-1b.fits,
04204a235-w2-int-1b,55318.6207489663,w2,8,22.5104414272445,-73.2277962999276,04204a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04204a/235/04204a235-w2-int-1b.fits,
04204a235-w3-int-1b,55318.6207547533,w3,9,22.5104423010812,-73.2277963314346,04204a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04204a/235/04204a235-w3-int-1b.fits,
04204a235-w4-int-1b,55318.6207547533,w4,9,22.5104423010812,-73.2277963314346,04204a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04204a/235/04204a235-w4-int-1b.fits,
04205b259-w1-int-1b,55318.6868373963,w1,8,22.5204207801747,-73.2281561147132,04205b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04205b/259/04205b259-w1-int-1b.fits,
04205b259-w2-int-1b,55318.6868373963,w2,8,22.5204207801747,-73.2281561147132,04205b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04205b/259/04205b259-w2-int-1b.fits,
04205b259-w3-int-1b,55318.6868431833,w3,9,22.5204216540115,-73.2281561462202,04205b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04205b/259/04205b259-w3-int-1b.fits,
04205b259-w4-int-1b,55318.6868431833,w4,9,22.5204216540115,-73.2281561462202,04205b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04205b/259/04205b259-w4-int-1b.fits,
04205b260-w1-int-1b,55318.6869647563,w1,8,22.5204400115346,-73.2281568081176,04205b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04205b/260/04205b260-w1-int-1b.fits,
04205b260-w2-int-1b,55318.6869647563,w2,8,22.5204400115346,-73.2281568081176,04205b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04205b/260/04205b260-w2-int-1b.fits,
04205b260-w3-int-1b,55318.6869705433,w3,9,22.5204408853713,-73.2281568396246,04205b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04205b/260/04205b260-w3-int-1b.fits,
04205b260-w4-int-1b,55318.6869705433,w4,9,22.5204408853713,-73.2281568396246,04205b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04205b/260/04205b260-w4-int-1b.fits,
04208a235-w1-int-1b,55318.7530531963,w1,8,22.5304193659744,-73.2285166229576,04208a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04208a/235/04208a235-w1-int-1b.fits,
04208a235-w2-int-1b,55318.7530531963,w2,8,22.5304193659744,-73.2285166229576,04208a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04208a/235/04208a235-w2-int-1b.fits,
04208a235-w3-int-1b,55318.7530589833,w3,9,22.5304202398111,-73.2285166544646,04208a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04208a/235/04208a235-w3-int-1b.fits,
04208a235-w4-int-1b,55318.7530589833,w4,9,22.5304202398111,-73.2285166544646,04208a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04208a/235/04208a235-w4-int-1b.fits,
04209b259-w1-int-1b,55318.8191416663,w1,8,22.5403987249451,-73.228876437961,04209b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04209b/259/04209b259-w1-int-1b.fits,
04209b259-w2-int-1b,55318.8191416663,w2,8,22.5403987249451,-73.228876437961,04209b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04209b/259/04209b259-w2-int-1b.fits,
04209b259-w3-int-1b,55318.8191474533,w3,9,22.5403995987818,-73.228876469468,04209b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04209b/259/04209b259-w3-int-1b.fits,
04209b259-w4-int-1b,55318.8191474533,w4,9,22.5403995987818,-73.228876469468,04209b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04209b/259/04209b259-w4-int-1b.fits,
04209b260-w1-int-1b,55318.8192689863,w1,8,22.5404179502644,-73.2288771311476,04209b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04209b/260/04209b260-w1-int-1b.fits,
04209b260-w2-int-1b,55318.8192689863,w2,8,22.5404179502644,-73.2288771311476,04209b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04209b/260/04209b260-w2-int-1b.fits,
04209b260-w3-int-1b,55318.8192747733,w3,9,22.5404188241012,-73.2288771626546,04209b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04209b/260/04209b260-w3-int-1b.fits,
04209b260-w4-int-1b,55318.8192747733,w4,9,22.5404188241012,-73.2288771626546,04209b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04209b/260/04209b260-w4-int-1b.fits,
04212a235-w1-int-1b,55318.8853574563,w1,8,22.5503973092351,-73.229236946151,04212a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04212a/235/04212a235-w1-int-1b.fits,
04212a235-w2-int-1b,55318.8853574563,w2,8,22.5503973092351,-73.229236946151,04212a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04212a/235/04212a235-w2-int-1b.fits,
04212a235-w3-int-1b,55318.8853632433,w3,9,22.5503981830719,-73.229236977658,04212a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04212a/235/04212a235-w3-int-1b.fits,
04212a235-w4-int-1b,55318.8853632433,w4,9,22.5503981830719,-73.229236977658,04212a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04212a/235/04212a235-w4-int-1b.fits,
04213b259-w1-int-1b,55318.9514459263,w1,8,22.5603766682047,-73.2295967611543,04213b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04213b/259/04213b259-w1-int-1b.fits,
04213b259-w2-int-1b,55318.9514459263,w2,8,22.5603766682047,-73.2295967611543,04213b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04213b/259/04213b259-w2-int-1b.fits,
04213b259-w3-int-1b,55318.9514517133,w3,9,22.5603775420415,-73.2295967926613,04213b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04213b/259/04213b259-w3-int-1b.fits,
04213b259-w4-int-1b,55318.9514517133,w4,9,22.5603775420415,-73.2295967926613,04213b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04213b/259/04213b259-w4-int-1b.fits,
04213b260-w1-int-1b,55318.9515732363,w1,8,22.5603958920146,-73.2295974542865,04213b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04213b/260/04213b260-w1-int-1b.fits,
04213b260-w2-int-1b,55318.9515732363,w2,8,22.5603958920146,-73.2295974542865,04213b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04213b/260/04213b260-w2-int-1b.fits,
04213b260-w3-int-1b,55318.9515790233,w3,9,22.5603967658513,-73.2295974857935,04213b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04213b/260/04213b260-w3-int-1b.fits,
04213b260-w4-int-1b,55318.9515790233,w4,9,22.5603967658513,-73.2295974857935,04213b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04213b/260/04213b260-w4-int-1b.fits,
04216a234-w1-int-1b,55319.0176617163,w1,8,22.5703656857318,-73.2299710062348,04216a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04216a/234/04216a234-w1-int-1b.fits,
04216a234-w2-int-1b,55319.0176617163,w2,8,22.5703656857318,-73.2299710062348,04216a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04216a/234/04216a234-w2-int-1b.fits,
04216a234-w3-int-1b,55319.0176675033,w3,9,22.570366556434,-73.2299710422428,04216a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04216a/234/04216a234-w3-int-1b.fits,
04216a234-w4-int-1b,55319.0176675033,w4,9,22.570366556434,-73.2299710422428,04216a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04216a/234/04216a234-w4-int-1b.fits,
04221b259-w1-int-1b,55319.2160543663,w1,8,22.6002155131958,-73.2312054493903,04221b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04221b/259/04221b259-w1-int-1b.fits,
04221b259-w2-int-1b,55319.2160543663,w2,8,22.6002155131958,-73.2312054493903,04221b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04221b/259/04221b259-w2-int-1b.fits,
04221b259-w3-int-1b,55319.2160601533,w3,9,22.6002163838991,-73.2312054853983,04221b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04221b/259/04221b259-w3-int-1b.fits,
04221b259-w4-int-1b,55319.2160601533,w4,9,22.6002163838991,-73.2312054853983,04221b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04221b/259/04221b259-w4-int-1b.fits,
04221b260-w1-int-1b,55319.2161817263,w1,8,22.6002346755691,-73.2312062418525,04221b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04221b/260/04221b260-w1-int-1b.fits,
04221b260-w2-int-1b,55319.2161817263,w2,8,22.6002346755691,-73.2312062418525,04221b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04221b/260/04221b260-w2-int-1b.fits,
04221b260-w3-int-1b,55319.2161875133,w3,9,22.6002355462723,-73.2312062778605,04221b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04221b/260/04221b260-w3-int-1b.fits,
04221b260-w4-int-1b,55319.2161875133,w4,9,22.6002355462723,-73.2312062778605,04221b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04221b/260/04221b260-w4-int-1b.fits,
04224a234-w1-int-1b,55319.2822701463,w1,8,22.6101782290955,-73.2316174586881,04224a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04224a/234/04224a234-w1-int-1b.fits,
04224a234-w2-int-1b,55319.2822701463,w2,8,22.6101782290955,-73.2316174586881,04224a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04224a/234/04224a234-w2-int-1b.fits,
04224a234-w3-int-1b,55319.2822759333,w3,9,22.6101790997977,-73.2316174946961,04224a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04224a/234/04224a234-w3-int-1b.fits,
04224a234-w4-int-1b,55319.2822759333,w4,9,22.6101790997977,-73.2316174946961,04224a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04224a/234/04224a234-w4-int-1b.fits,
04225b259-w1-int-1b,55319.3483586263,w1,8,22.6201217916491,-73.232028675897,04225b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04225b/259/04225b259-w1-int-1b.fits,
04225b259-w2-int-1b,55319.3483586263,w2,8,22.6201217916491,-73.232028675897,04225b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04225b/259/04225b259-w2-int-1b.fits,
04225b259-w3-int-1b,55319.3483644133,w3,9,22.6201226623513,-73.232028711905,04225b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04225b/259/04225b259-w3-int-1b.fits,
04225b259-w4-int-1b,55319.3483644133,w4,9,22.6201226623513,-73.232028711905,04225b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04225b/259/04225b259-w4-int-1b.fits,
04225b260-w1-int-1b,55319.3484859363,w1,8,22.6201409464994,-73.2320294680481,04225b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04225b/260/04225b260-w1-int-1b.fits,
04225b260-w2-int-1b,55319.3484859363,w2,8,22.6201409464994,-73.2320294680481,04225b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04225b/260/04225b260-w2-int-1b.fits,
04225b260-w3-int-1b,55319.3484917233,w3,9,22.6201418172015,-73.2320295040561,04225b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04225b/260/04225b260-w3-int-1b.fits,
04225b260-w4-int-1b,55319.3484917233,w4,9,22.6201418172015,-73.2320295040561,04225b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04225b/260/04225b260-w4-int-1b.fits,
04232a234-w1-int-1b,55319.5468785463,w1,8,22.6499907679457,-73.2332639109547,04232a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04232a/234/04232a234-w1-int-1b.fits,
04232a234-w2-int-1b,55319.5468785463,w2,8,22.6499907679457,-73.2332639109547,04232a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04232a/234/04232a234-w2-int-1b.fits,
04232a234-w3-int-1b,55319.5468843333,w3,9,22.6499916386478,-73.2332639469627,04232a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04232a/234/04232a234-w3-int-1b.fits,
04232a234-w4-int-1b,55319.5468843333,w4,9,22.6499916386478,-73.2332639469627,04232a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04232a/234/04232a234-w4-int-1b.fits,
04233b259-w1-int-1b,55319.6129670163,w1,8,22.659934328994,-73.2336751281014,04233b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04233b/259/04233b259-w1-int-1b.fits,
04233b259-w2-int-1b,55319.6129670163,w2,8,22.659934328994,-73.2336751281014,04233b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04233b/259/04233b259-w2-int-1b.fits,
04233b259-w3-int-1b,55319.6129728033,w3,9,22.6599351996961,-73.2336751641094,04233b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04233b/259/04233b259-w3-int-1b.fits,
04233b259-w4-int-1b,55319.6129728033,w4,9,22.6599351996961,-73.2336751641094,04233b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04233b/259/04233b259-w4-int-1b.fits,
04233b260-w1-int-1b,55319.6130943263,w1,8,22.6599534838442,-73.2336759202525,04233b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04233b/260/04233b260-w1-int-1b.fits,
04233b260-w2-int-1b,55319.6130943263,w2,8,22.6599534838442,-73.2336759202525,04233b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04233b/260/04233b260-w2-int-1b.fits,
04233b260-w3-int-1b,55319.6131001133,w3,9,22.6599543545475,-73.2336759562605,04233b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04233b/260/04233b260-w3-int-1b.fits,
04233b260-w4-int-1b,55319.6131001133,w4,9,22.6599543545475,-73.2336759562605,04233b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04233b/260/04233b260-w4-int-1b.fits,
04236a234-w1-int-1b,55319.6791827563,w1,8,22.6698970388749,-73.2340871371503,04236a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04236a/234/04236a234-w1-int-1b.fits,
04236a234-w2-int-1b,55319.6791827563,w2,8,22.6698970388749,-73.2340871371503,04236a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04236a/234/04236a234-w2-int-1b.fits,
04236a234-w3-int-1b,55319.6791885433,w3,9,22.669897909577,-73.2340871731583,04236a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04236a/234/04236a234-w3-int-1b.fits,
04236a234-w4-int-1b,55319.6791885433,w4,9,22.669897909577,-73.2340871731583,04236a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04236a/234/04236a234-w4-int-1b.fits,
04237b259-w1-int-1b,55319.7452712263,w1,8,22.6798405999232,-73.2344983542969,04237b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04237b/259/04237b259-w1-int-1b.fits,
04237b259-w2-int-1b,55319.7452712263,w2,8,22.6798405999232,-73.2344983542969,04237b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04237b/259/04237b259-w2-int-1b.fits,
04237b259-w3-int-1b,55319.7452770133,w3,9,22.6798414706265,-73.234498390305,04237b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04237b/259/04237b259-w3-int-1b.fits,
04237b259-w4-int-1b,55319.7452770133,w4,9,22.6798414706265,-73.234498390305,04237b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04237b/259/04237b259-w4-int-1b.fits,
04237b260-w1-int-1b,55319.7453985463,w1,8,22.6798597562787,-73.2344991465103,04237b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04237b/260/04237b260-w1-int-1b.fits,
04237b260-w2-int-1b,55319.7453985463,w2,8,22.6798597562787,-73.2344991465103,04237b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04237b/260/04237b260-w2-int-1b.fits,
04237b260-w3-int-1b,55319.7454043333,w3,9,22.6798606269808,-73.2344991825183,04237b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04237b/260/04237b260-w3-int-1b.fits,
04237b260-w4-int-1b,55319.7454043333,w4,9,22.6798606269808,-73.2344991825183,04237b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04237b/260/04237b260-w4-int-1b.fits,
04240a234-w1-int-1b,55319.8114870163,w1,8,22.6898033173271,-73.2349103636569,04240a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04240a/234/04240a234-w1-int-1b.fits,
04240a234-w2-int-1b,55319.8114870163,w2,8,22.6898033173271,-73.2349103636569,04240a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04240a/234/04240a234-w2-int-1b.fits,
04240a234-w3-int-1b,55319.8114928033,w3,9,22.6898041880303,-73.234910399665,04240a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04240a/234/04240a234-w3-int-1b.fits,
04240a234-w4-int-1b,55319.8114928033,w4,9,22.6898041880303,-73.234910399665,04240a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04240a/234/04240a234-w4-int-1b.fits,
04241b259-w1-int-1b,55319.8775754363,w1,8,22.6997468708535,-73.2353215804925,04241b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04241b/259/04241b259-w1-int-1b.fits,
04241b259-w2-int-1b,55319.8775754363,w2,8,22.6997468708535,-73.2353215804925,04241b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04241b/259/04241b259-w2-int-1b.fits,
04241b259-w3-int-1b,55319.8775812233,w3,9,22.6997477415557,-73.2353216165005,04241b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04241b/259/04241b259-w3-int-1b.fits,
04241b259-w4-int-1b,55319.8775812233,w4,9,22.6997477415557,-73.2353216165005,04241b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04241b/259/04241b259-w4-int-1b.fits,
04241b260-w1-int-1b,55319.8777028163,w1,8,22.6997660362362,-73.2353223730792,04241b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04241b/260/04241b260-w1-int-1b.fits,
04241b260-w2-int-1b,55319.8777028163,w2,8,22.6997660362362,-73.2353223730792,04241b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04241b/260/04241b260-w2-int-1b.fits,
04241b260-w3-int-1b,55319.8777086033,w3,9,22.6997669069383,-73.2353224090872,04241b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04241b/260/04241b260-w3-int-1b.fits,
04241b260-w4-int-1b,55319.8777086033,w4,9,22.6997669069383,-73.2353224090872,04241b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04241b/260/04241b260-w4-int-1b.fits,
