Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
rings.v3.skycell.0729.026.wrp.z.55231_22188,55231.2224457111,z,30,65.2030033181799,-27.0867762909468,0729.026,Pan-STARRS1,,
rings.v3.skycell.0729.026.wrp.z.55231_22999,55231.2305601111,z,30,65.2027876103799,-27.0863861235468,0729.026,Pan-STARRS1,,
rings.v3.skycell.0729.026.wrp.z.55231_23148,55231.2320490111,z,30,65.2027480304549,-27.0863145322717,0729.026,Pan-STARRS1,,
01714a075-w1-int-1b,55236.2629059963,w1,8,65.0819394584104,-26.8403780430176,01714a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01714a/075/01714a075-w1-int-1b.fits,
01714a075-w2-int-1b,55236.2629059963,w2,8,65.0819394584104,-26.8403780430176,01714a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01714a/075/01714a075-w2-int-1b.fits,
01714a075-w3-int-1b,55236.2629117833,w3,9,65.081939337848,-26.8403777547929,01714a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01714a/075/01714a075-w3-int-1b.fits,
01714a075-w4-int-1b,55236.2629117833,w4,9,65.081939337848,-26.8403777547929,01714a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01714a/075/01714a075-w4-int-1b.fits,
01718a075-w1-int-1b,55236.3952101963,w1,8,65.0791831209104,-26.8337885588343,01718a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01718a/075/01718a075-w1-int-1b.fits,
01718a075-w2-int-1b,55236.3952101963,w2,8,65.0791831209104,-26.8337885588343,01718a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01718a/075/01718a075-w2-int-1b.fits,
01718a075-w3-int-1b,55236.3952159833,w3,9,65.0791830003479,-26.8337882706096,01718a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01718a/075/01718a075-w3-int-1b.fits,
01718a075-w4-int-1b,55236.3952159833,w4,9,65.0791830003479,-26.8337882706096,01718a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01718a/075/01718a075-w4-int-1b.fits,
01718a076-w1-int-1b,55236.3953375163,w1,8,65.0791804684105,-26.8337822175911,01718a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01718a/076/01718a076-w1-int-1b.fits,
01718a076-w2-int-1b,55236.3953375163,w2,8,65.0791804684105,-26.8337822175911,01718a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01718a/076/01718a076-w2-int-1b.fits,
01718a076-w3-int-1b,55236.3953433033,w3,9,65.0791803478479,-26.8337819293661,01718a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01718a/076/01718a076-w3-int-1b.fits,
01718a076-w4-int-1b,55236.3953433033,w4,9,65.0791803478479,-26.8337819293661,01718a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01718a/076/01718a076-w4-int-1b.fits,
01722b075-w1-int-1b,55236.5275143563,w1,8,65.0764267842438,-26.8271990766433,01722b075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01722b/075/01722b075-w1-int-1b.fits,
01722b075-w2-int-1b,55236.5275143563,w2,8,65.0764267842438,-26.8271990766433,01722b075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01722b/075/01722b075-w2-int-1b.fits,
01722b075-w3-int-1b,55236.5275201433,w3,9,65.0764266636812,-26.8271987884183,01722b075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01722b/075/01722b075-w3-int-1b.fits,
01722b075-w4-int-1b,55236.5275201433,w4,9,65.0764266636812,-26.8271987884183,01722b075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01722b/075/01722b075-w4-int-1b.fits,
01722b076-w1-int-1b,55236.5276417263,w1,8,65.0764241307021,-26.8271927329095,01722b076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01722b/076/01722b076-w1-int-1b.fits,
01722b076-w2-int-1b,55236.5276417263,w2,8,65.0764241307021,-26.8271927329095,01722b076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01722b/076/01722b076-w2-int-1b.fits,
01722b076-w3-int-1b,55236.5276475133,w3,9,65.0764240101396,-26.8271924446848,01722b076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01722b/076/01722b076-w3-int-1b.fits,
01722b076-w4-int-1b,55236.5276475133,w4,9,65.0764240101396,-26.8271924446848,01722b076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/01722b/076/01722b076-w4-int-1b.fits,
01725a051-w1-int-1b,55236.5937300463,w1,8,65.0750472907021,-26.8239011674164,01725a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01725a/051/01725a051-w1-int-1b.fits,
01725a051-w2-int-1b,55236.5937300463,w2,8,65.0750472907021,-26.8239011674164,01725a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01725a/051/01725a051-w2-int-1b.fits,
01725a051-w3-int-1b,55236.5937358333,w3,9,65.0750471701395,-26.8239008791913,01725a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01725a/051/01725a051-w3-int-1b.fits,
01725a051-w4-int-1b,55236.5937358333,w4,9,65.0750471701395,-26.8239008791913,01725a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01725a/051/01725a051-w4-int-1b.fits,
01726a076-w1-int-1b,55236.6599458363,w1,8,65.0736677950771,-26.8206032532088,01726a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01726a/076/01726a076-w1-int-1b.fits,
01726a076-w2-int-1b,55236.6599458363,w2,8,65.0736677950771,-26.8206032532088,01726a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01726a/076/01726a076-w2-int-1b.fits,
01726a076-w3-int-1b,55236.6599516233,w3,9,65.0736676745147,-26.8206029649842,01726a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01726a/076/01726a076-w3-int-1b.fits,
01726a076-w4-int-1b,55236.6599516233,w4,9,65.0736676745147,-26.8206029649842,01726a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01726a/076/01726a076-w4-int-1b.fits,
01729a051-w1-int-1b,55236.7260342463,w1,8,65.0722909532021,-26.817311683233,01729a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01729a/051/01729a051-w1-int-1b.fits,
01729a051-w2-int-1b,55236.7260342463,w2,8,65.0722909532021,-26.817311683233,01729a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01729a/051/01729a051-w2-int-1b.fits,
01729a051-w3-int-1b,55236.7260400333,w3,9,65.0722908326395,-26.817311395008,01729a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01729a/051/01729a051-w3-int-1b.fits,
01729a051-w4-int-1b,55236.7260400333,w4,9,65.0722908326395,-26.817311395008,01729a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01729a/051/01729a051-w4-int-1b.fits,
01729a052-w1-int-1b,55236.7261615763,w1,8,65.0722883004938,-26.8173053414916,01729a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01729a/052/01729a052-w1-int-1b.fits,
01729a052-w2-int-1b,55236.7261615763,w2,8,65.0722883004938,-26.8173053414916,01729a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01729a/052/01729a052-w2-int-1b.fits,
01729a052-w3-int-1b,55236.7261673633,w3,9,65.0722881799313,-26.8173050532669,01729a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01729a/052/01729a052-w3-int-1b.fits,
01729a052-w4-int-1b,55236.7261673633,w4,9,65.0722881799313,-26.8173050532669,01729a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01729a/052/01729a052-w4-int-1b.fits,
01730a075-w1-int-1b,55236.7922499863,w1,8,65.0709114586188,-26.8140137715158,01730a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01730a/075/01730a075-w1-int-1b.fits,
01730a075-w2-int-1b,55236.7922499863,w2,8,65.0709114586188,-26.8140137715158,01730a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01730a/075/01730a075-w2-int-1b.fits,
01730a075-w3-int-1b,55236.7922557733,w3,9,65.0709113380561,-26.8140134832908,01730a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01730a/075/01730a075-w3-int-1b.fits,
01730a075-w4-int-1b,55236.7922557733,w4,9,65.0709113380561,-26.8140134832908,01730a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01730a/075/01730a075-w4-int-1b.fits,
01733a051-w1-int-1b,55236.8583384163,w1,8,65.0695346163271,-26.8107222005438,01733a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01733a/051/01733a051-w1-int-1b.fits,
01733a051-w2-int-1b,55236.8583384163,w2,8,65.0695346163271,-26.8107222005438,01733a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01733a/051/01733a051-w2-int-1b.fits,
01733a051-w3-int-1b,55236.8583442033,w3,9,65.0695344957646,-26.8107219123191,01733a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01733a/051/01733a051-w3-int-1b.fits,
01733a051-w4-int-1b,55236.8583442033,w4,9,65.0695344957646,-26.8107219123191,01733a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01733a/051/01733a051-w4-int-1b.fits,
01733a052-w1-int-1b,55236.8584657763,w1,8,65.0695319629938,-26.8107158573083,01733a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01733a/052/01733a052-w1-int-1b.fits,
01733a052-w2-int-1b,55236.8584657763,w2,8,65.0695319629938,-26.8107158573083,01733a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01733a/052/01733a052-w2-int-1b.fits,
01733a052-w3-int-1b,55236.8584715633,w3,9,65.0695318424313,-26.8107155690836,01733a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01733a/052/01733a052-w3-int-1b.fits,
01733a052-w4-int-1b,55236.8584715633,w4,9,65.0695318424313,-26.8107155690836,01733a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01733a/052/01733a052-w4-int-1b.fits,
01734a075-w1-int-1b,55236.9245542063,w1,8,65.0681551207021,-26.8074242863363,01734a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01734a/075/01734a075-w1-int-1b.fits,
01734a075-w2-int-1b,55236.9245542063,w2,8,65.0681551207021,-26.8074242863363,01734a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01734a/075/01734a075-w2-int-1b.fits,
01734a075-w3-int-1b,55236.9245599933,w3,9,65.0681550001396,-26.8074239981116,01734a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01734a/075/01734a075-w3-int-1b.fits,
01734a075-w4-int-1b,55236.9245599933,w4,9,65.0681550001396,-26.8074239981116,01734a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01734a/075/01734a075-w4-int-1b.fits,
01737a052-w1-int-1b,55236.9907699763,w1,8,65.0667756254937,-26.8041263731249,01737a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01737a/052/01737a052-w1-int-1b.fits,
01737a052-w2-int-1b,55236.9907699763,w2,8,65.0667756254937,-26.8041263731249,01737a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01737a/052/01737a052-w2-int-1b.fits,
01737a052-w3-int-1b,55236.9907757633,w3,9,65.0667755049313,-26.8041260849003,01737a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01737a/052/01737a052-w3-int-1b.fits,
01737a052-w4-int-1b,55236.9907757633,w4,9,65.0667755049313,-26.8041260849003,01737a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01737a/052/01737a052-w4-int-1b.fits,
01738a075-w1-int-1b,55237.0568584063,w1,8,65.0654651180094,-26.800817428751,01738a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01738a/075/01738a075-w1-int-1b.fits,
01738a075-w2-int-1b,55237.0568584063,w2,8,65.0654651180094,-26.800817428751,01738a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01738a/075/01738a075-w2-int-1b.fits,
01738a075-w3-int-1b,55237.0568641933,w3,9,65.0654650041984,-26.8008171387581,01738a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01738a/075/01738a075-w3-int-1b.fits,
01738a075-w4-int-1b,55237.0568641933,w4,9,65.0654650041984,-26.8008171387581,01738a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01738a/075/01738a075-w4-int-1b.fits,
01738a076-w1-int-1b,55237.0569857163,w1,8,65.0654626142461,-26.8008110491055,01738a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01738a/076/01738a076-w1-int-1b.fits,
01738a076-w2-int-1b,55237.0569857163,w2,8,65.0654626142461,-26.8008110491055,01738a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01738a/076/01738a076-w2-int-1b.fits,
01738a076-w3-int-1b,55237.0569915033,w3,9,65.0654625004351,-26.8008107591126,01738a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01738a/076/01738a076-w3-int-1b.fits,
01738a076-w4-int-1b,55237.0569915033,w4,9,65.0654625004351,-26.8008107591126,01738a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01738a/076/01738a076-w4-int-1b.fits,
01742a075-w1-int-1b,55237.1891625563,w1,8,65.0628631363927,-26.7941875207899,01742a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01742a/075/01742a075-w1-int-1b.fits,
01742a075-w2-int-1b,55237.1891625563,w2,8,65.0628631363927,-26.7941875207899,01742a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01742a/075/01742a075-w2-int-1b.fits,
01742a075-w3-int-1b,55237.1891683433,w3,9,65.0628630225818,-26.794187230797,01742a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01742a/075/01742a075-w3-int-1b.fits,
01742a075-w4-int-1b,55237.1891683433,w4,9,65.0628630225818,-26.794187230797,01742a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01742a/075/01742a075-w4-int-1b.fits,
01742a076-w1-int-1b,55237.1892898763,w1,8,65.0628606324327,-26.794181140643,01742a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01742a/076/01742a076-w1-int-1b.fits,
01742a076-w2-int-1b,55237.1892898763,w2,8,65.0628606324327,-26.794181140643,01742a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01742a/076/01742a076-w2-int-1b.fits,
01742a076-w3-int-1b,55237.1892956633,w3,9,65.0628605186217,-26.7941808506501,01742a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01742a/076/01742a076-w3-int-1b.fits,
01742a076-w4-int-1b,55237.1892956633,w4,9,65.0628605186217,-26.7941808506501,01742a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01742a/076/01742a076-w4-int-1b.fits,
01745a051-w1-int-1b,55237.2553782963,w1,8,65.0615608935061,-26.7908693764854,01745a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01745a/051/01745a051-w1-int-1b.fits,
01745a051-w2-int-1b,55237.2553782963,w2,8,65.0615608935061,-26.7908693764854,01745a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01745a/051/01745a051-w2-int-1b.fits,
01745a051-w3-int-1b,55237.2553840833,w3,9,65.0615607796951,-26.7908690864925,01745a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01745a/051/01745a051-w3-int-1b.fits,
01745a051-w4-int-1b,55237.2553840833,w4,9,65.0615607796951,-26.7908690864925,01745a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01745a/051/01745a051-w4-int-1b.fits,
01746a075-w1-int-1b,55237.3215940363,w1,8,65.0602586506194,-26.787551232181,01746a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01746a/075/01746a075-w1-int-1b.fits,
01746a075-w2-int-1b,55237.3215940363,w2,8,65.0602586506194,-26.787551232181,01746a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01746a/075/01746a075-w2-int-1b.fits,
01746a075-w3-int-1b,55237.3215998233,w3,9,65.0602585368084,-26.7875509421881,01746a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01746a/075/01746a075-w3-int-1b.fits,
01746a075-w4-int-1b,55237.3215998233,w4,9,65.0602585368084,-26.7875509421881,01746a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01746a/075/01746a075-w4-int-1b.fits,
01749a051-w1-int-1b,55237.3876824963,w1,8,65.0589589109061,-26.7842394660187,01749a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01749a/051/01749a051-w1-int-1b.fits,
01749a051-w2-int-1b,55237.3876824963,w2,8,65.0589589109061,-26.7842394660187,01749a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01749a/051/01749a051-w2-int-1b.fits,
01749a051-w3-int-1b,55237.3876882833,w3,9,65.0589587970951,-26.7842391760258,01749a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01749a/051/01749a051-w3-int-1b.fits,
01749a051-w4-int-1b,55237.3876882833,w4,9,65.0589587970951,-26.7842391760258,01749a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01749a/051/01749a051-w4-int-1b.fits,
01749a052-w1-int-1b,55237.3878098163,w1,8,65.0589564069462,-26.7842330858723,01749a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01749a/052/01749a052-w1-int-1b.fits,
01749a052-w2-int-1b,55237.3878098163,w2,8,65.0589564069462,-26.7842330858723,01749a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01749a/052/01749a052-w2-int-1b.fits,
01749a052-w3-int-1b,55237.3878156033,w3,9,65.058956293135,-26.784232795879,01749a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01749a/052/01749a052-w3-int-1b.fits,
01749a052-w4-int-1b,55237.3878156033,w4,9,65.058956293135,-26.784232795879,01749a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/01749a/052/01749a052-w4-int-1b.fits,
01753a051-w4-int-1b,55237.5199924033,w4,9,65.0563568160684,-26.777609269568,01753a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01753a/051/01753a051-w4-int-1b.fits,
01753a052-w1-int-1b,55237.5201139863,w1,8,65.0563544249361,-26.7776031769089,01753a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01753a/052/01753a052-w1-int-1b.fits,
01753a052-w2-int-1b,55237.5201139863,w2,8,65.0563544249361,-26.7776031769089,01753a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01753a/052/01753a052-w2-int-1b.fits,
01753a052-w3-int-1b,55237.5201197733,w3,9,65.0563543111252,-26.7776028869159,01753a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01753a/052/01753a052-w3-int-1b.fits,
01753a052-w4-int-1b,55237.5201197733,w4,9,65.0563543111252,-26.7776028869159,01753a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/01753a/052/01753a052-w4-int-1b.fits,
01757a051-w1-int-1b,55237.6524180863,w1,8,65.0537524443028,-26.7709732714533,01757a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01757a/051/01757a051-w1-int-1b.fits,
01757a051-w2-int-1b,55237.6524180863,w2,8,65.0537524443028,-26.7709732714533,01757a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01757a/051/01757a051-w2-int-1b.fits,
01757a051-w3-int-1b,55237.6524238733,w3,9,65.0537523304917,-26.77097298146,01757a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01757a/051/01757a051-w3-int-1b.fits,
01757a051-w4-int-1b,55237.6524238733,w4,9,65.0537523304917,-26.77097298146,01757a051,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/01757a/051/01757a051-w4-int-1b.fits,
01765a052-w4-int-1b,55237.9171601733,w4,9,65.0485458499251,-26.7577067513156,01765a052,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/01765a/052/01765a052-w4-int-1b.fits,
rings.v3.skycell.0729.047.wrp.z.55247_22471,55247.2254563223,z,60,64.9210901374484,-26.279713644484,0729.047,Pan-STARRS1,,
07781b225-w1-int-1b,55436.9560758263,w1,8,72.7290946769009,-23.2075474922587,07781b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07781b/225/07781b225-w1-int-1b.fits,
07781b225-w2-int-1b,55436.9560758263,w2,8,72.7290946769009,-23.2075474922587,07781b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07781b/225/07781b225-w2-int-1b.fits,
07781b225-w3-int-1b,55436.9560816133,w3,9,72.7290947412813,-23.2075476909456,07781b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/07781b/225/07781b225-w3-int-1b.fits,
07785b224-w1-int-1b,55437.0882527063,w1,8,72.7304658603963,-23.2121100797792,07785b224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07785b/224/07785b224-w1-int-1b.fits,
07785b224-w2-int-1b,55437.0882527063,w2,8,72.7304658603963,-23.2121100797792,07785b224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07785b/224/07785b224-w2-int-1b.fits,
07785b224-w3-int-1b,55437.0882584933,w3,9,72.7304659182663,-23.2121102800737,07785b224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07785b/224/07785b224-w3-int-1b.fits,
07785b225-w1-int-1b,55437.0883800263,w1,8,72.7304671335963,-23.2121144864657,07785b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07785b/225/07785b225-w1-int-1b.fits,
07785b225-w2-int-1b,55437.0883800263,w2,8,72.7304671335963,-23.2121144864657,07785b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07785b/225/07785b225-w2-int-1b.fits,
07785b225-w3-int-1b,55437.0883858133,w3,9,72.7304671914663,-23.2121146867604,07785b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/07785b/225/07785b225-w3-int-1b.fits,
07789b224-w1-int-1b,55437.2205568663,w1,8,72.7317889019963,-23.2166892737613,07789b224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07789b/224/07789b224-w1-int-1b.fits,
07789b224-w2-int-1b,55437.2205568663,w2,8,72.7317889019963,-23.2166892737613,07789b224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07789b/224/07789b224-w2-int-1b.fits,
07789b224-w3-int-1b,55437.2205626533,w3,9,72.7317889598663,-23.216689474056,07789b224,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/07789b/224/07789b224-w3-int-1b.fits,
07792a200-w1-int-1b,55437.2867726163,w1,8,72.7324510594963,-23.2189810744421,07792a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07792a/200/07792a200-w1-int-1b.fits,
07792a200-w2-int-1b,55437.2867726163,w2,8,72.7324510594963,-23.2189810744421,07792a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07792a/200/07792a200-w2-int-1b.fits,
07792a200-w3-int-1b,55437.2867784033,w3,9,72.7324511173663,-23.2189812747365,07792a200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/07792a/200/07792a200-w3-int-1b.fits,
07793b225-w1-int-1b,55437.3528610563,w1,8,72.7331119438963,-23.221268468782,07793b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07793b/225/07793b225-w1-int-1b.fits,
07793b225-w2-int-1b,55437.3528610563,w2,8,72.7331119438963,-23.221268468782,07793b225,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/07793b/225/07793b225-w2-int-1b.fits,
