Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
coj0m405-kb97-20180424-0227-e91 8484170,58232.5639147685,ip,60,243.96569263361,-24.9912315802111,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484170/,
coj0m405-kb97-20180424-0228-e00 8478040,58232.5647421239,ip,60,243.965582940073,-24.9912248694395,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478040/,
coj0m405-kb97-20180424-0228-e91 8484172,58232.5647421239,ip,60,243.965582940073,-24.9912248694395,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484172/,
coj0m405-kb97-20180424-0229-e00 8478044,58232.5655987847,ip,60,243.965469361129,-24.9912179209686,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478044/,
coj0m405-kb97-20180424-0229-e91 8484174,58232.5655987847,ip,60,243.965469361129,-24.9912179209686,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484174/,
coj0m405-kb97-20180424-0230-e00 8478051,58232.5664237443,ip,60,243.965359985235,-24.9912112296296,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478051/,
coj0m405-kb97-20180424-0230-e91 8484175,58232.5664237443,ip,60,243.965359985235,-24.9912112296296,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484175/,
coj0m405-kb97-20180424-0231-e00 8478059,58232.56729011,ip,60,243.965245119583,-24.9912042024411,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478059/,
coj0m405-kb97-20180424-0231-e91 8484176,58232.56729011,ip,60,243.965245119583,-24.9912042024411,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484176/,
coj0m405-kb97-20180424-0232-e00 8478063,58232.5681368345,ip,60,243.965132858025,-24.9911973345646,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478063/,
coj0m405-kb97-20180424-0232-e91 8484178,58232.5681368345,ip,60,243.965132858025,-24.9911973345646,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484178/,
coj0m405-kb97-20180424-0233-e00 8478067,58232.5689652141,ip,60,243.965023028697,-24.9911906154856,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478067/,
coj0m405-kb97-20180424-0233-e91 8484179,58232.5689652141,ip,60,243.965023028697,-24.9911906154856,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484179/,
coj0m405-kb97-20180424-0234-e00 8478069,58232.569803779,ip,60,243.964911848968,-24.9911838137926,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478069/,
coj0m405-kb97-20180424-0234-e91 8484180,58232.569803779,ip,60,243.964911848968,-24.9911838137926,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484180/,
coj0m405-kb97-20180424-0235-e00 8478074,58232.5706291551,ip,60,243.964802417852,-24.9911771190753,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478074/,
coj0m405-kb97-20180424-0235-e91 8484181,58232.5706291551,ip,60,243.964802417852,-24.9911771190753,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484181/,
coj0m405-kb97-20180424-0236-e00 8478076,58232.5714653878,ip,60,243.964691547334,-24.9911703362989,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478076/,
coj0m405-kb97-20180424-0236-e91 8484182,58232.5714653878,ip,60,243.964691547334,-24.9911703362989,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484182/,
coj0m405-kb97-20180424-0237-e00 8478082,58232.5722934548,ip,60,243.964581759451,-24.9911636197555,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478082/,
coj0m405-kb97-20180424-0237-e91 8484183,58232.5722934548,ip,60,243.964581759451,-24.9911636197555,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484183/,
coj0m405-kb97-20180424-0238-e00 8478085,58232.5731235591,ip,60,243.964471701456,-24.9911568866873,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478085/,
coj0m405-kb97-20180424-0238-e91 8484184,58232.5731235591,ip,60,243.964471701456,-24.9911568866873,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484184/,
coj0m405-kb97-20180424-0239-e00 8478087,58232.5739495139,ip,60,243.964362193615,-24.9911501872761,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478087/,
coj0m405-kb97-20180424-0239-e91 8484186,58232.5739495139,ip,60,243.964362193615,-24.9911501872761,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484186/,
coj0m405-kb97-20180424-0240-e00 8478094,58232.5747825,ip,60,243.964251753542,-24.9911434308333,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478094/,
coj0m405-kb97-20180424-0240-e91 8484189,58232.5747825,ip,60,243.964251753542,-24.9911434308333,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484189/,
coj0m405-kb97-20180424-0241-e00 8478102,58232.5756100116,ip,60,243.964142039296,-24.9911367187948,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478102/,
coj0m405-kb97-20180424-0241-e91 8484190,58232.5756100116,ip,60,243.964142039296,-24.9911367187948,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484190/,
coj0m405-kb97-20180424-0242-e00 8478110,58232.5764424942,ip,60,243.964031665977,-24.9911299664359,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478110/,
coj0m405-kb97-20180424-0242-e91 8484191,58232.5764424942,ip,60,243.964031665977,-24.9911299664359,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484191/,
coj0m405-kb97-20180424-0243-e00 8478118,58232.5772652026,ip,60,243.963922588555,-24.9911232933567,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478118/,
coj0m405-kb97-20180424-0243-e91 8484192,58232.5772652026,ip,60,243.963922588555,-24.9911232933567,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484192/,
coj0m405-kb97-20180424-0244-e00 8478124,58232.5780867882,ip,60,243.963813659998,-24.9911166293846,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478124/,
coj0m405-kb97-20180424-0244-e91 8484193,58232.5780867882,ip,60,243.963813659998,-24.9911166293846,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484193/,
coj0m405-kb97-20180424-0245-e00 8478128,58232.578919375,ip,60,243.963703272864,-24.9911098761805,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478128/,
coj0m405-kb97-20180424-0245-e91 8484195,58232.578919375,ip,60,243.963703272864,-24.9911098761805,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484195/,
coj0m405-kb97-20180424-0246-e00 8478134,58232.5797426852,ip,60,243.963594115654,-24.99110319822,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478134/,
coj0m405-kb97-20180424-0246-e91 8484196,58232.5797426852,ip,60,243.963594115654,-24.99110319822,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484196/,
coj0m405-kb97-20180424-0247-e00 8478136,58232.580567309,ip,60,243.963484784282,-24.9910965096048,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478136/,
coj0m405-kb97-20180424-0247-e91 8484198,58232.580567309,ip,60,243.963484784282,-24.9910965096048,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484198/,
coj0m405-kb97-20180424-0248-e00 8478140,58232.5813937211,ip,60,243.963375215811,-24.9910898064844,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478140/,
coj0m405-kb97-20180424-0248-e91 8484199,58232.5813937211,ip,60,243.963375215811,-24.9910898064844,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484199/,
coj0m405-kb97-20180424-0249-e00 8478146,58232.5822283623,ip,60,243.963264556298,-24.9910830366169,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478146/,
coj0m405-kb97-20180424-0249-e91 8484200,58232.5822283623,ip,60,243.963264556298,-24.9910830366169,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484200/,
coj0m405-kb97-20180424-0250-e00 8478150,58232.5830429109,ip,60,243.96315656073,-24.9910764297227,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478150/,
coj0m405-kb97-20180424-0250-e91 8484203,58232.5830429109,ip,60,243.96315656073,-24.9910764297227,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484203/,
coj0m405-kb97-20180424-0251-e00 8478157,58232.5838629282,ip,60,243.963047840103,-24.9910697784713,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478157/,
coj0m405-kb97-20180424-0251-e91 8484204,58232.5838629282,ip,60,243.963047840103,-24.9910697784713,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484204/,
coj0m405-kb97-20180424-0252-e00 8478166,58232.5846922743,ip,60,243.962937882632,-24.9910630515529,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478166/,
coj0m405-kb97-20180424-0252-e91 8484205,58232.5846922743,ip,60,243.962937882632,-24.9910630515529,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484205/,
coj0m405-kb97-20180424-0253-e00 8478169,58232.5855133333,ip,60,243.962829023893,-24.9910563918521,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478169/,
coj0m405-kb97-20180424-0253-e91 8484206,58232.5855133333,ip,60,243.962829023893,-24.9910563918521,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484206/,
coj0m405-kb97-20180424-0254-e00 8478175,58232.5863365162,ip,60,243.96271988356,-24.9910497149241,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478175/,
coj0m405-kb97-20180424-0254-e91 8484207,58232.5863365162,ip,60,243.96271988356,-24.9910497149241,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484207/,
coj0m405-kb97-20180424-0255-e00 8478182,58232.5871636111,ip,60,243.962610224562,-24.9910430062655,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478182/,
coj0m405-kb97-20180424-0255-e91 8484208,58232.5871636111,ip,60,243.962610224562,-24.9910430062655,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484208/,
coj0m405-kb97-20180424-0256-e00 8478190,58232.5879825231,ip,60,243.962501650479,-24.9910363639793,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478190/,
coj0m405-kb97-20180424-0256-e91 8484210,58232.5879825231,ip,60,243.962501650479,-24.9910363639793,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484210/,
coj0m405-kb97-20180424-0257-e00 8478195,58232.5888139699,ip,60,243.96239141449,-24.9910296200219,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478195/,
coj0m405-kb97-20180424-0257-e91 8484211,58232.5888139699,ip,60,243.96239141449,-24.9910296200219,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484211/,
coj0m405-kb97-20180424-0258-e00 8478201,58232.5896347859,ip,60,243.962282587969,-24.9910229622921,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478201/,
coj0m405-kb97-20180424-0258-e91 8484212,58232.5896347859,ip,60,243.962282587969,-24.9910229622921,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484212/,
coj0m405-kb97-20180424-0259-e00 8478207,58232.5904710301,ip,60,243.962171715926,-24.9910161794225,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478207/,
coj0m405-kb97-20180424-0259-e91 8484214,58232.5904710301,ip,60,243.962171715926,-24.9910161794225,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484214/,
coj0m405-kb97-20180424-0260-e00 8478213,58232.5912588021,ip,60,243.962067270488,-24.9910097897163,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478213/,
coj0m405-kb97-20180424-0260-e91 8484215,58232.5912588021,ip,60,243.962067270488,-24.9910097897163,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484215/,
coj0m405-kb97-20180424-0261-e00 8478219,58232.5920807697,ip,60,243.961958291284,-24.9910031226458,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478219/,
coj0m405-kb97-20180424-0261-e91 8484216,58232.5920807697,ip,60,243.961958291284,-24.9910031226458,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484216/,
coj0m405-kb97-20180424-0262-e00 8478224,58232.592905353,ip,60,243.961848965282,-24.990996434359,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478224/,
coj0m405-kb97-20180424-0262-e91 8484217,58232.592905353,ip,60,243.961848965282,-24.990996434359,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484217/,
coj0m405-kb97-20180424-0263-e00 8478228,58232.5937362963,ip,60,243.961738796049,-24.9909896944855,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478228/,
coj0m405-kb97-20180424-0263-e91 8484218,58232.5937362963,ip,60,243.961738796049,-24.9909896944855,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484218/,
coj0m405-kb97-20180424-0264-e00 8478232,58232.5945589352,ip,60,243.961629727842,-24.9909830219701,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478232/,
coj0m405-kb97-20180424-0264-e91 8484220,58232.5945589352,ip,60,243.961629727842,-24.9909830219701,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484220/,
coj0m405-kb97-20180424-0265-e00 8478237,58232.5953846586,ip,60,243.961520250681,-24.9909763244358,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478237/,
coj0m405-kb97-20180424-0265-e91 8484221,58232.5953846586,ip,60,243.961520250681,-24.9909763244358,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484221/,
coj0m405-kb97-20180424-0266-e00 8478240,58232.596206956,ip,60,243.961411227751,-24.9909696546902,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478240/,
coj0m405-kb97-20180424-0266-e91 8484222,58232.596206956,ip,60,243.961411227751,-24.9909696546902,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484222/,
coj0m405-kb97-20180424-0267-e00 8478243,58232.597030978,ip,60,243.961301976166,-24.9909629709562,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478243/,
coj0m405-kb97-20180424-0267-e91 8484223,58232.597030978,ip,60,243.961301976166,-24.9909629709562,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484223/,
coj0m405-kb97-20180424-0268-e00 8478250,58232.5978755208,ip,60,243.961190003867,-24.9909561207757,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478250/,
coj0m405-kb97-20180424-0268-e91 8484224,58232.5978755208,ip,60,243.961190003867,-24.9909561207757,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484224/,
coj0m405-kb97-20180424-0269-e00 8478257,58232.5986919097,ip,60,243.961081764306,-24.9909494989547,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478257/,
coj0m405-kb97-20180424-0269-e91 8484225,58232.5986919097,ip,60,243.961081764306,-24.9909494989547,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484225/,
coj0m405-kb97-20180424-0270-e00 8478262,58232.5995191783,ip,60,243.960972082277,-24.9909427888871,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478262/,
coj0m405-kb97-20180424-0270-e91 8484226,58232.5995191783,ip,60,243.960972082277,-24.9909427888871,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484226/,
coj0m405-kb97-20180424-0271-e00 8478268,58232.6003390741,ip,60,243.960863377758,-24.9909361386212,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478268/,
coj0m405-kb97-20180424-0271-e91 8484227,58232.6003390741,ip,60,243.960863377758,-24.9909361386212,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484227/,
coj0m405-kb97-20180424-0272-e00 8478282,58232.6011596933,ip,60,243.96075457733,-24.9909294824877,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478282/,
coj0m405-kb97-20180424-0272-e91 8484229,58232.6011596933,ip,60,243.96075457733,-24.9909294824877,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484229/,
coj0m405-kb97-20180424-0273-e00 8478294,58232.6019807755,ip,60,243.960645715515,-24.9909228225987,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478294/,
coj0m405-kb97-20180424-0273-e91 8484230,58232.6019807755,ip,60,243.960645715515,-24.9909228225987,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484230/,
coj0m405-kb97-20180424-0274-e00 8478301,58232.60279989,ip,60,243.960537114584,-24.99091617867,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478301/,
coj0m405-kb97-20180424-0274-e91 8484232,58232.60279989,ip,60,243.960537114584,-24.99091617867,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484232/,
coj0m405-kb97-20180424-0275-e00 8478305,58232.6036276562,ip,60,243.960427366582,-24.9909094645664,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478305/,
coj0m405-kb97-20180424-0275-e91 8484234,58232.6036276562,ip,60,243.960427366582,-24.9909094645664,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484234/,
coj0m405-kb97-20180424-0276-e00 8478309,58232.604450735,ip,60,243.960318240051,-24.9909027884828,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478309/,
coj0m405-kb97-20180424-0276-e91 8484235,58232.604450735,ip,60,243.960318240051,-24.9909027884828,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484235/,
coj0m405-kb97-20180424-0277-e00 8478316,58232.6052747164,ip,60,243.960208993851,-24.9908961050781,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478316/,
coj0m405-kb97-20180424-0277-e91 8484236,58232.6052747164,ip,60,243.960208993851,-24.9908961050781,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484236/,
coj0m405-kb97-20180424-0278-e00 8478321,58232.6061001158,ip,60,243.960099559647,-24.9908894101718,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478321/,
coj0m405-kb97-20180424-0278-e91 8484237,58232.6061001158,ip,60,243.960099559647,-24.9908894101718,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484237/,
coj0m405-kb97-20180424-0279-e00 8478328,58232.6069259722,ip,60,243.959990064852,-24.9908827115588,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478328/,
coj0m405-kb97-20180424-0279-e91 8484239,58232.6069259722,ip,60,243.959990064852,-24.9908827115588,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484239/,
coj0m405-kb97-20180424-0280-e00 8478333,58232.60774989,ip,60,243.959880827084,-24.99087602867,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478333/,
coj0m405-kb97-20180424-0280-e91 8484241,58232.60774989,ip,60,243.959880827084,-24.99087602867,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484241/,
coj0m405-kb97-20180424-0281-e00 8478339,58232.6085752547,ip,60,243.959771397481,-24.9908693340452,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478339/,
coj0m405-kb97-20180424-0281-e91 8484243,58232.6085752547,ip,60,243.959771397481,-24.9908693340452,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484243/,
coj0m405-kb97-20180424-0282-e00 8478347,58232.6093997222,ip,60,243.959662086832,-24.9908626466977,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478347/,
coj0m405-kb97-20180424-0282-e91 8484246,58232.6093997222,ip,60,243.959662086832,-24.9908626466977,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484246/,
coj0m405-kb97-20180424-0283-e00 8478354,58232.6102178241,ip,60,243.959553620155,-24.9908560109823,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478354/,
coj0m405-kb97-20180424-0283-e91 8484247,58232.6102178241,ip,60,243.959553620155,-24.9908560109823,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484247/,
coj0m405-kb97-20180424-0284-e00 8478357,58232.6110445371,ip,60,243.959444011789,-24.9908493054213,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478357/,
coj0m405-kb97-20180424-0284-e91 8484249,58232.6110445371,ip,60,243.959444011789,-24.9908493054213,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484249/,
coj0m405-kb97-20180424-0285-e00 8478365,58232.6118713195,ip,60,243.959334394222,-24.9908425992974,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478365/,
coj0m405-kb97-20180424-0285-e91 8484250,58232.6118713195,ip,60,243.959334394222,-24.9908425992974,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484250/,
coj0m405-kb97-20180424-0286-e00 8478372,58232.6126922396,ip,60,243.9592255539,-24.9908359407232,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478372/,
coj0m405-kb97-20180424-0286-e91 8484251,58232.6126922396,ip,60,243.9592255539,-24.9908359407232,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484251/,
coj0m405-kb97-20180424-0287-e00 8478378,58232.6135423669,ip,60,243.959112841189,-24.9908290452463,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478378/,
coj0m405-kb97-20180424-0287-e91 8484252,58232.6135423669,ip,60,243.959112841189,-24.9908290452463,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484252/,
coj0m405-kb97-20180424-0288-e00 8478386,58232.6143995486,ip,60,243.958999193182,-24.9908220925502,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478386/,
coj0m405-kb97-20180424-0288-e91 8484254,58232.6143995486,ip,60,243.958999193182,-24.9908220925502,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484254/,
coj0m405-kb97-20180424-0289-e00 8478391,58232.6152303472,ip,60,243.958889043134,-24.9908153538505,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478391/,
coj0m405-kb97-20180424-0289-e91 8484255,58232.6152303472,ip,60,243.958889043134,-24.9908153538505,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484255/,
coj0m405-kb97-20180424-0290-e00 8478398,58232.6160489931,ip,60,243.958780504331,-24.9908087137226,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478398/,
coj0m405-kb97-20180424-0290-e91 8484256,58232.6160489931,ip,60,243.958780504331,-24.9908087137226,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484256/,
coj0m405-kb97-20180424-0291-e00 8478404,58232.6168734664,ip,60,243.958671192913,-24.9908020263281,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478404/,
coj0m405-kb97-20180424-0291-e91 8484257,58232.6168734664,ip,60,243.958671192913,-24.9908020263281,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484257/,
coj0m405-kb97-20180424-0292-e00 8478408,58232.6176950174,ip,60,243.958562268943,-24.9907953626367,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478408/,
coj0m405-kb97-20180424-0292-e91 8484258,58232.6176950174,ip,60,243.958562268943,-24.9907953626367,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484258/,
coj0m405-kb97-20180424-0293-e00 8478414,58232.6185198263,ip,60,243.95845291303,-24.99078867252,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478414/,
coj0m405-kb97-20180424-0293-e91 8484259,58232.6185198263,ip,60,243.95845291303,-24.99078867252,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484259/,
coj0m405-kb97-20180424-0294-e00 8478423,58232.6193422396,ip,60,243.958343874733,-24.9907820018343,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478423/,
coj0m405-kb97-20180424-0294-e91 8484261,58232.6193422396,ip,60,243.958343874733,-24.9907820018343,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484261/,
coj0m405-kb97-20180424-0295-e00 8478431,58232.6201712558,ip,60,243.958233961001,-24.9907752775918,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478431/,
coj0m405-kb97-20180424-0295-e91 8484262,58232.6201712558,ip,60,243.958233961001,-24.9907752775918,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484262/,
coj0m405-kb97-20180424-0296-e00 8478449,58232.6209934144,ip,60,243.958124956474,-24.9907686089721,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478449/,
coj0m405-kb97-20180424-0296-e91 8484263,58232.6209934144,ip,60,243.958124956474,-24.9907686089721,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484263/,
coj0m405-kb97-20180424-0297-e00 8478470,58232.6218079687,ip,60,243.958016960149,-24.9907620020316,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8478470/,
coj0m405-kb97-20180424-0297-e91 8484264,58232.6218079687,ip,60,243.958016960149,-24.9907620020316,EPIC 203710387,LCO/coj_0m4b_kb97,https://archive-api.lco.global/frames/8484264/,
