Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
200511050047993101,53680.0548263889,r,30,77.982234036458,33.5111564998071,intphas_2240 r,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20051105&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0479931,
200511050047993201,53680.0555324074,i,10,77.9822091493058,33.5111588728137,intphas_2240 i,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20051105&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0479932,
200511050047993401,53680.0581134259,r,30,77.9821181684038,33.5111675479037,intphas_2240o r,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20051105&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0479934,
200511050047993501,53680.0588194445,i,10,77.982093281248,33.5111699209107,intphas_2240o i,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20051105&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0479935,
200612150054221401,54084.9352893518,r,30,77.0100992447941,34.3593202707048,intphas_2171 r,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20061215&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0542214,
200612150054221501,54084.9360300926,i,10,77.0100642447914,34.3593188303755,intphas_2171 i,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20061215&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0542215,
rings.v3.skycell.2100.030.wrp.y.55233_21907,55233.2196485111,y,30,77.1658859840282,37.3866728128798,2100.030,Pan-STARRS1,,
rings.v3.skycell.2100.030.wrp.y.55233_21963,55233.2201994111,y,30,77.1658687684031,37.3866675334214,2100.030,Pan-STARRS1,,
rings.v3.skycell.2100.030.wrp.y.55233_22796,55233.2285376111,y,30,77.165608199653,37.3865876256714,2100.030,Pan-STARRS1,,
rings.v3.skycell.2100.030.wrp.y.55233_22853,55233.2291018111,y,30,77.1655905684031,37.3865822187547,2100.030,Pan-STARRS1,,
rings.v3.skycell.2100.030.wrp.y.55238_21972,55238.2202967111,y,30,77.0209622607854,37.3383798848446,2100.030,Pan-STARRS1,,
rings.v3.skycell.2100.031.wrp.y.55238_21972,55238.2202967111,y,30,77.0209622607854,37.3383798848446,2100.031,Pan-STARRS1,,
rings.v3.skycell.2100.030.wrp.y.55238_22192,55238.2224950111,y,30,77.0209049217938,37.3383584514196,2100.030,Pan-STARRS1,,
rings.v3.skycell.2100.030.wrp.y.55238_23118,55238.2317553111,y,30,77.0206633823021,37.3382681634946,2100.030,Pan-STARRS1,,
rings.v3.skycell.2100.031.wrp.y.55238_23118,55238.2317553111,y,30,77.0206633823021,37.3382681634946,2100.031,Pan-STARRS1,,
rings.v3.skycell.2100.030.wrp.y.55238_23368,55238.2342574111,y,30,77.0205981191937,37.3382437680196,2100.030,Pan-STARRS1,,
rings.v3.skycell.2100.021.wrp.z.55253_37508,55253.3756558111,z,30,76.7456030081673,37.1909208349109,2100.021,Pan-STARRS1,,
rings.v3.skycell.2100.021.wrp.z.55253_37565,55253.3762170111,z,30,76.7455975598506,37.190915487922,2100.021,Pan-STARRS1,,
rings.v3.skycell.2100.031.wrp.z.55253_37565,55253.3762170111,z,30,76.7455975598506,37.190915487922,2100.031,Pan-STARRS1,,
rings.v3.skycell.2100.021.wrp.z.55253_37795,55253.3785251111,z,30,76.7455751520465,37.1908934968582,2100.021,Pan-STARRS1,,
rings.v3.skycell.2100.021.wrp.z.55253_38476,55253.3853297111,z,30,76.7455090907214,37.1908286641415,2100.021,Pan-STARRS1,,
rings.v3.skycell.2100.021.wrp.z.55253_38527,55253.3858402111,z,30,76.7455041346172,37.1908238002109,2100.021,Pan-STARRS1,,
rings.v3.skycell.2100.031.wrp.z.55253_38527,55253.3858402111,z,30,76.7455041346172,37.1908238002109,2100.031,Pan-STARRS1,,
rings.v3.skycell.2100.021.wrp.z.55253_38752,55253.3881000111,z,30,76.7454821957256,37.1908022693387,2100.021,Pan-STARRS1,,
02418a175-w1-int-1b,55259.5643292363,w1,8,76.7057599848548,37.133021426445,02418a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02418a/175/02418a175-w1-int-1b.fits,
02418a175-w2-int-1b,55259.5643292363,w2,8,76.7057599848548,37.133021426445,02418a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02418a/175/02418a175-w2-int-1b.fits,
02418a175-w3-int-1b,55259.5643350233,w3,9,76.7057599670115,37.1330213733975,02418a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02418a/175/02418a175-w3-int-1b.fits,
02418a175-w4-int-1b,55259.5643350233,w4,9,76.7057599670115,37.1330213733975,02418a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02418a/175/02418a175-w4-int-1b.fits,
02422a175-w1-int-1b,55259.6966332163,w1,8,76.7053520475831,37.1318086399617,02422a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02422a/175/02422a175-w1-int-1b.fits,
02422a175-w2-int-1b,55259.6966332163,w2,8,76.7053520475831,37.1318086399617,02422a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02422a/175/02422a175-w2-int-1b.fits,
02422a175-w3-int-1b,55259.6966390033,w3,9,76.7053520297399,37.1318085869142,02422a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02422a/175/02422a175-w3-int-1b.fits,
02422a175-w4-int-1b,55259.6966390033,w4,9,76.7053520297399,37.1318085869142,02422a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02422a/175/02422a175-w4-int-1b.fits,
02426a174-w1-int-1b,55259.8289371663,w1,8,76.7049441104039,37.1305958537534,02426a174,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02426a/174/02426a174-w1-int-1b.fits,
02426a174-w2-int-1b,55259.8289371663,w2,8,76.7049441104039,37.1305958537534,02426a174,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02426a/174/02426a174-w2-int-1b.fits,
02426a174-w3-int-1b,55259.8289429533,w3,9,76.7049440925607,37.1305958007058,02426a174,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02426a/174/02426a174-w3-int-1b.fits,
02426a174-w4-int-1b,55259.8289429533,w4,9,76.7049440925607,37.1305958007058,02426a174,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02426a/174/02426a174-w4-int-1b.fits,
02426a176-w1-int-1b,55259.8290645763,w1,8,76.7049437175564,37.1305946858284,02426a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02426a/176/02426a176-w1-int-1b.fits,
02426a176-w2-int-1b,55259.8290645763,w2,8,76.7049437175564,37.1305946858284,02426a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02426a/176/02426a176-w2-int-1b.fits,
02426a176-w3-int-1b,55259.8290703633,w3,9,76.7049436997132,37.1305946327808,02426a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02426a/176/02426a176-w3-int-1b.fits,
02426a176-w4-int-1b,55259.8290703633,w4,9,76.7049436997132,37.1305946327808,02426a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02426a/176/02426a176-w4-int-1b.fits,
02430a175-w1-int-1b,55259.9613685163,w1,8,76.7045357804081,37.1293818997117,02430a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02430a/175/02430a175-w1-int-1b.fits,
02430a175-w2-int-1b,55259.9613685163,w2,8,76.7045357804081,37.1293818997117,02430a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02430a/175/02430a175-w2-int-1b.fits,
02430a175-w3-int-1b,55259.9613743033,w3,9,76.7045357625649,37.1293818466642,02430a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02430a/175/02430a175-w3-int-1b.fits,
02430a175-w4-int-1b,55259.9613743033,w4,9,76.7045357625649,37.1293818466642,02430a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02430a/175/02430a175-w4-int-1b.fits,
02433a151-w1-int-1b,55260.0274568963,w1,8,76.7043617528741,37.1287783776364,02433a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02433a/151/02433a151-w1-int-1b.fits,
02433a151-w2-int-1b,55260.0274568963,w2,8,76.7043617528741,37.1287783776364,02433a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02433a/151/02433a151-w2-int-1b.fits,
02433a151-w3-int-1b,55260.0274626833,w3,9,76.7043617413001,37.1287783250712,02433a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02433a/151/02433a151-w3-int-1b.fits,
02433a151-w4-int-1b,55260.0274626833,w4,9,76.7043617413001,37.1287783250712,02433a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02433a/151/02433a151-w4-int-1b.fits,
02435a103-w1-int-1b,55260.0936725463,w1,8,76.7042293215741,37.1281769188155,02435a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02435a/103/02435a103-w1-int-1b.fits,
02435a103-w2-int-1b,55260.0936725463,w2,8,76.7042293215741,37.1281769188155,02435a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02435a/103/02435a103-w2-int-1b.fits,
02435a103-w3-int-1b,55260.0936783333,w3,9,76.7042293100001,37.1281768662503,02435a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02435a/103/02435a103-w3-int-1b.fits,
02435a103-w4-int-1b,55260.0936783333,w4,9,76.7042293100001,37.1281768662503,02435a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02435a/103/02435a103-w4-int-1b.fits,
02437a094-w1-int-1b,55260.1597608863,w1,8,76.7040971448941,37.1275766163939,02437a094,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02437a/094/02437a094-w1-int-1b.fits,
02437a094-w2-int-1b,55260.1597608863,w2,8,76.7040971448941,37.1275766163939,02437a094,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02437a/094/02437a094-w2-int-1b.fits,
02437a094-w3-int-1b,55260.1597666733,w3,9,76.7040971333201,37.1275765638287,02437a094,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02437a/094/02437a094-w3-int-1b.fits,
02437a094-w4-int-1b,55260.1597666733,w4,9,76.7040971333201,37.1275765638287,02437a094,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02437a/094/02437a094-w4-int-1b.fits,
02437a095-w1-int-1b,55260.1598882063,w1,8,76.7040968902541,37.1275754599039,02437a095,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02437a/095/02437a095-w1-int-1b.fits,
02437a095-w2-int-1b,55260.1598882063,w2,8,76.7040968902541,37.1275754599039,02437a095,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02437a/095/02437a095-w2-int-1b.fits,
02437a095-w3-int-1b,55260.1598939933,w3,9,76.7040968786801,37.1275754073386,02437a095,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02437a/095/02437a095-w3-int-1b.fits,
02437a095-w4-int-1b,55260.1598939933,w4,9,76.7040968786801,37.1275754073386,02437a095,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02437a/095/02437a095-w4-int-1b.fits,
02438a175-w1-int-1b,55260.2259764963,w1,8,76.7039647136741,37.1269751579364,02438a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02438a/175/02438a175-w1-int-1b.fits,
02438a175-w2-int-1b,55260.2259764963,w2,8,76.7039647136741,37.1269751579364,02438a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02438a/175/02438a175-w2-int-1b.fits,
02438a175-w3-int-1b,55260.2259822833,w3,9,76.7039647021001,37.1269751053711,02438a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02438a/175/02438a175-w3-int-1b.fits,
02438a175-w4-int-1b,55260.2259822833,w4,9,76.7039647021001,37.1269751053711,02438a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02438a/175/02438a175-w4-int-1b.fits,
02441a150-w4-int-1b,55260.2920706133,w4,9,76.7038325254401,37.1263748030403,02441a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02441a/150/02441a150-w4-int-1b.fits,
02441a151-w1-int-1b,55260.2921921463,w1,8,76.7038322823741,37.1263736991156,02441a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02441a/151/02441a151-w1-int-1b.fits,
02441a151-w2-int-1b,55260.2921921463,w2,8,76.7038322823741,37.1263736991156,02441a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02441a/151/02441a151-w2-int-1b.fits,
02441a151-w3-int-1b,55260.2921979333,w3,9,76.7038322708001,37.1263736465503,02441a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02441a/151/02441a151-w3-int-1b.fits,
02441a151-w4-int-1b,55260.2921979333,w4,9,76.7038322708001,37.1263736465503,02441a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02441a/151/02441a151-w4-int-1b.fits,
02445a122-w1-int-1b,55260.4244961763,w1,8,76.7035676743141,37.1251719375097,02445a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02445a/122/02445a122-w1-int-1b.fits,
02445a122-w2-int-1b,55260.4244961763,w2,8,76.7035676743141,37.1251719375097,02445a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02445a/122/02445a122-w2-int-1b.fits,
02445a122-w3-int-1b,55260.4245019633,w3,9,76.7035676627401,37.1251718849445,02445a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02445a/122/02445a122-w3-int-1b.fits,
02445a122-w4-int-1b,55260.4245019633,w4,9,76.7035676627401,37.1251718849445,02445a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02445a/122/02445a122-w4-int-1b.fits,
02449a151-w1-int-1b,55260.5568001163,w1,8,76.7033030664341,37.1239701767214,02449a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02449a/151/02449a151-w1-int-1b.fits,
02449a151-w2-int-1b,55260.5568001163,w2,8,76.7033030664341,37.1239701767214,02449a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02449a/151/02449a151-w2-int-1b.fits,
02449a151-w3-int-1b,55260.5568059033,w3,9,76.7033030548601,37.1239701241561,02449a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02449a/151/02449a151-w3-int-1b.fits,
02449a151-w4-int-1b,55260.5568059033,w4,9,76.7033030548601,37.1239701241561,02449a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02449a/151/02449a151-w4-int-1b.fits,
02453a151-w1-int-1b,55260.6891041563,w1,8,76.7030384583541,37.1227684150247,02453a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02453a/151/02453a151-w1-int-1b.fits,
02453a151-w2-int-1b,55260.6891041563,w2,8,76.7030384583541,37.1227684150247,02453a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02453a/151/02453a151-w2-int-1b.fits,
02453a151-w3-int-1b,55260.6891099433,w3,9,76.7030384467801,37.1227683624595,02453a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02453a/151/02453a151-w3-int-1b.fits,
02453a151-w4-int-1b,55260.6891099433,w4,9,76.7030384467801,37.1227683624595,02453a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02453a/151/02453a151-w4-int-1b.fits,
08397b129-w1-int-1b,55457.3161353663,w1,8,85.0127427701748,38.2126434800214,08397b129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/08397b/129/08397b129-w1-int-1b.fits,
08397b129-w2-int-1b,55457.3161353663,w2,8,85.0127427701748,38.2126434800214,08397b129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/08397b/129/08397b129-w2-int-1b.fits,
08397b129-w3-int-1b,55457.3161411533,w3,9,85.0127427959751,38.2126435812939,08397b129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/08397b/129/08397b129-w3-int-1b.fits,
08401b130-w1-int-1b,55457.4484394563,w1,8,85.0133326259093,38.2149588015963,08401b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/08401b/130/08401b130-w1-int-1b.fits,
08401b130-w2-int-1b,55457.4484394563,w2,8,85.0133326259093,38.2149588015963,08401b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/08401b/130/08401b130-w2-int-1b.fits,
08401b130-w3-int-1b,55457.4484452433,w3,9,85.0133326517097,38.2149589028689,08401b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/08401b/130/08401b130-w3-int-1b.fits,
08405b130-w1-int-1b,55457.5807434463,w1,8,85.0139224811981,38.2172741214213,08405b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/08405b/130/08405b130-w1-int-1b.fits,
08405b130-w2-int-1b,55457.5807434463,w2,8,85.0139224811981,38.2172741214213,08405b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/08405b/130/08405b130-w2-int-1b.fits,
08405b130-w3-int-1b,55457.5807492333,w3,9,85.0139225069985,38.2172742226938,08405b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/08405b/130/08405b130-w3-int-1b.fits,
08408a105-w1-int-1b,55457.6468318263,w1,8,85.0142171252256,38.2184306680713,08408a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08408a/105/08408a105-w1-int-1b.fits,
08408a105-w2-int-1b,55457.6468318263,w2,8,85.0142171252256,38.2184306680713,08408a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08408a/105/08408a105-w2-int-1b.fits,
08408a105-w3-int-1b,55457.6468376133,w3,9,85.014217151026,38.2184307693438,08408a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08408a/105/08408a105-w3-int-1b.fits,
08409b130-w1-int-1b,55457.7130475363,w1,8,85.0145123369327,38.2195894429964,08409b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/08409b/130/08409b130-w1-int-1b.fits,
08409b130-w2-int-1b,55457.7130475363,w2,8,85.0145123369327,38.2195894429964,08409b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/08409b/130/08409b130-w2-int-1b.fits,
08409b130-w3-int-1b,55457.7130533233,w3,9,85.0145123627331,38.2195895442688,08409b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/08409b/130/08409b130-w3-int-1b.fits,
08412a105-w1-int-1b,55457.7791359163,w1,8,85.0148069809602,38.2207459896464,08412a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/08412a/105/08412a105-w1-int-1b.fits,
08412a105-w2-int-1b,55457.7791359163,w2,8,85.0148069809602,38.2207459896464,08412a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/08412a/105/08412a105-w2-int-1b.fits,
08412a105-w3-int-1b,55457.7791417033,w3,9,85.0148070067606,38.2207460909189,08412a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/08412a/105/08412a105-w3-int-1b.fits,
08413b129-w1-int-1b,55457.8452243063,w1,8,85.0151016250323,38.2219025364714,08413b129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/08413b/129/08413b129-w1-int-1b.fits,
08413b129-w2-int-1b,55457.8452243063,w2,8,85.0151016250323,38.2219025364714,08413b129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/08413b/129/08413b129-w2-int-1b.fits,
08413b129-w3-int-1b,55457.8452300933,w3,9,85.0151016508326,38.2219026377438,08413b129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/08413b/129/08413b129-w3-int-1b.fits,
08416a105-w1-int-1b,55457.9114400563,w1,8,85.0153968369177,38.2230613120963,08416a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/08416a/105/08416a105-w1-int-1b.fits,
08416a105-w2-int-1b,55457.9114400563,w2,8,85.0153968369177,38.2230613120963,08416a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/08416a/105/08416a105-w2-int-1b.fits,
08416a105-w3-int-1b,55457.9114458433,w3,9,85.0153968627181,38.2230614133689,08416a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/08416a/105/08416a105-w3-int-1b.fits,
08417b130-w1-int-1b,55457.9775284363,w1,8,85.0156914809452,38.2242178587463,08417b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/08417b/130/08417b130-w1-int-1b.fits,
08417b130-w2-int-1b,55457.9775284363,w2,8,85.0156914809452,38.2242178587463,08417b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/08417b/130/08417b130-w2-int-1b.fits,
08417b130-w3-int-1b,55457.9775342233,w3,9,85.0156915067456,38.2242179600188,08417b130,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/08417b/130/08417b130-w3-int-1b.fits,
08420a104-w1-int-1b,55458.0436168163,w1,8,85.015935238687,38.2253744053963,08420a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/08420a/104/08420a104-w1-int-1b.fits,
08420a104-w2-int-1b,55458.0436168163,w2,8,85.015935238687,38.2253744053963,08420a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/08420a/104/08420a104-w2-int-1b.fits,
08420a104-w3-int-1b,55458.0436226033,w3,9,85.0159352577359,38.2253745066688,08420a104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/08420a/104/08420a104-w3-int-1b.fits,
08420a105-w1-int-1b,55458.0437441463,w1,8,85.0159356578149,38.2253766336714,08420a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/08420a/105/08420a105-w1-int-1b.fits,
08420a105-w2-int-1b,55458.0437441463,w2,8,85.0159356578149,38.2253766336714,08420a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/08420a/105/08420a105-w2-int-1b.fits,
08420a105-w3-int-1b,55458.0437499333,w3,9,85.0159356768638,38.2253767349438,08420a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/08420a/105/08420a105-w3-int-1b.fits,
08424a105-w1-int-1b,55458.1759208563,w1,8,85.0163707394854,38.2276897260964,08424a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/08424a/105/08424a105-w1-int-1b.fits,
08424a105-w2-int-1b,55458.1759208563,w2,8,85.0163707394854,38.2276897260964,08424a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/08424a/105/08424a105-w2-int-1b.fits,
08424a105-w3-int-1b,55458.1759266433,w3,9,85.0163707585342,38.2276898273689,08424a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/08424a/105/08424a105-w3-int-1b.fits,
08428a105-w1-int-1b,55458.3082249463,w1,8,85.0168062404482,38.2300050476713,08428a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08428a/105/08428a105-w1-int-1b.fits,
08428a105-w2-int-1b,55458.3082249463,w2,8,85.0168062404482,38.2300050476713,08428a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08428a/105/08428a105-w2-int-1b.fits,
08428a105-w3-int-1b,55458.3082307333,w3,9,85.0168062594971,38.2300051489439,08428a105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08428a/105/08428a105-w3-int-1b.fits,
rings.v3.skycell.2102.054.wrp.z.55463_56247,55463.5630373111,z,30,85.0194075332769,38.3219920418331,2102.054,Pan-STARRS1,,
rings.v3.skycell.2102.055.wrp.z.55463_56247,55463.5630373111,z,30,85.0194075332769,38.3219920418331,2102.055,Pan-STARRS1,,
rings.v3.skycell.2102.054.wrp.z.55463_56297,55463.5635491111,z,30,85.0194062751019,38.3220009983332,2102.054,Pan-STARRS1,,
rings.v3.skycell.2102.055.wrp.z.55463_56297,55463.5635491111,z,30,85.0194062751019,38.3220009983332,2102.055,Pan-STARRS1,,
rings.v3.skycell.2102.054.wrp.z.55463_57380,55463.5743677111,z,30,85.0193796793769,38.3221903238332,2102.054,Pan-STARRS1,,
rings.v3.skycell.2102.055.wrp.z.55463_57380,55463.5743677111,z,30,85.0193796793769,38.3221903238332,2102.055,Pan-STARRS1,,
