Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
1066812p,54913.3482291666,R.MP9601,60,190.943640525186,11.9935734172421,VIRGO2,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1066812p.fits.fz,
1066822p,54913.3628703703,R.MP9601,60,190.940980096464,11.9943099511282,VIRGO2,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1066822p.fits.fz,
1067045p,54915.3071875,R.MP9601,60,190.586979947917,12.0900934027779,VIRGO2,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1067045p.fits.fz,
1067055p,54915.3227314815,R.MP9601,60,190.584143171293,12.0908360596717,VIRGO2,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1067055p.fits.fz,
1067064p,54915.3396990741,U.MP9301,582,190.581046585643,12.0916467335404,NGVS+3+0,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1067064p.fits.fz,
1067070p,54915.383900463,U.MP9301,582,190.57297983217,12.0937585776766,NGVS+3+0,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1067070p.fits.fz,
1067084p,54915.4735532408,U.MP9301,582,190.556618200221,12.0980419881716,NGVS+3+0,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1067084p.fits.fz,
1067090p,54915.5178472223,U.MP9301,582,190.548534548598,12.1001582561764,NGVS+3+0,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1067090p.fits.fz,
1072959p,54938.3760763889,R.MP9601,60,186.545605927371,12.7836669839893,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1072959p.fits.fz,
1072969p,54938.3923958333,R.MP9601,60,186.543026775179,12.7838297251155,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1072969p.fits.fz,
1072979p,54938.4080902778,R.MP9601,60,186.540546399013,12.7839862336036,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1072979p.fits.fz,
1072989p,54938.4227662037,R.MP9601,60,186.538226991224,12.784132585198,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1072989p.fits.fz,
1072999p,54938.4384375,R.MP9601,60,186.535750273438,12.7842888628473,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1072999p.fits.fz,
1073022p,54938.5368287037,R.MP9601,60,186.52020036362,12.7852700417952,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073022p.fits.fz,
1073169p,54939.2356828703,R.MP9601,60,186.410282572831,12.7918136323297,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073169p.fits.fz,
1073179p,54939.2495833333,R.MP9601,60,186.408116996533,12.7919271527775,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073179p.fits.fz,
1073189p,54939.2647685185,R.MP9601,60,186.405751271222,12.7920511651233,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073189p.fits.fz,
1073199p,54939.2792129629,R.MP9601,60,186.403500947155,12.7921691280859,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073199p.fits.fz,
1073209p,54939.2932523148,R.MP9601,60,186.401313733124,12.7922837827931,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073209p.fits.fz,
1073219p,54939.3072800926,R.MP9601,60,186.39912832224,12.7923983429785,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073219p.fits.fz,
1073306p,54940.2456365741,R.MP9601,60,186.253523588923,12.7996044306201,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073306p.fits.fz,
1073316p,54940.2604629629,R.MP9601,60,186.251248973775,12.7996979192383,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073316p.fits.fz,
1073326p,54940.2746527778,R.MP9601,60,186.249072019672,12.7997873939045,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073326p.fits.fz,
1073336p,54940.2886921296,R.MP9601,60,186.246918149117,12.7998759198172,VIRGO1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1073336p.fits.fz,
1074387p,54948.3168518518,G.MP9401,12,185.094022091056,12.7947382818934,NGVS-3+1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1074387p.fits.fz,
1074388p,54948.3175578703,G.MP9401,12,185.093928926031,12.7947324376292,NGVS-3+1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1074388p.fits.fz,
1074389p,54948.3182638888,G.MP9401,12,185.093835761006,12.7947265933649,NGVS-3+1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1074389p.fits.fz,
1074390p,54948.3189699074,G.MP9401,12,185.093742595969,12.7947207490998,NGVS-3+1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1074390p.fits.fz,
1074391p,54948.3196759259,G.MP9401,12,185.093649430944,12.7947149048356,NGVS-3+1,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1074391p.fits.fz,
01209b140-w1-int-1b,55219.5630356263,w1,8,213.195857972143,-6.79360893713804,01209b140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01209b/140/01209b140-w1-int-1b.fits,
01209b140-w2-int-1b,55219.5630356263,w2,8,213.195857972143,-6.79360893713804,01209b140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01209b/140/01209b140-w2-int-1b.fits,
01209b140-w3-int-1b,55219.5630414133,w3,9,213.195858238345,-6.79360902619352,01209b140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01209b/140/01209b140-w3-int-1b.fits,
01209b140-w4-int-1b,55219.5630414133,w4,9,213.195858238345,-6.79360902619352,01209b140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01209b/140/01209b140-w4-int-1b.fits,
01213b139-w1-int-1b,55219.6953399063,w1,8,213.201943969023,-6.79564495300248,01213b139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01213b/139/01213b139-w1-int-1b.fits,
01213b139-w2-int-1b,55219.6953399063,w2,8,213.201943969023,-6.79564495300248,01213b139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01213b/139/01213b139-w2-int-1b.fits,
01213b139-w3-int-1b,55219.6953456933,w3,9,213.201944235225,-6.79564504205796,01213b139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01213b/139/01213b139-w3-int-1b.fits,
01213b139-w4-int-1b,55219.6953456933,w4,9,213.201944235225,-6.79564504205796,01213b139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01213b/139/01213b139-w4-int-1b.fits,
01213b140-w1-int-1b,55219.6954673163,w1,8,213.201949829883,-6.79564691370081,01213b140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01213b/140/01213b140-w1-int-1b.fits,
01213b140-w2-int-1b,55219.6954673163,w2,8,213.201949829883,-6.79564691370081,01213b140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01213b/140/01213b140-w2-int-1b.fits,
01213b140-w3-int-1b,55219.6954731033,w3,9,213.201950096085,-6.79564700275628,01213b140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01213b/140/01213b140-w3-int-1b.fits,
01213b140-w4-int-1b,55219.6954731033,w4,9,213.201950096085,-6.79564700275628,01213b140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01213b/140/01213b140-w4-int-1b.fits,
01217b138-w1-int-1b,55219.8277715963,w1,8,213.208035826763,-6.79768292956524,01217b138,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/01217b/138/01217b138-w1-int-1b.fits,
01217b138-w2-int-1b,55219.8277715963,w2,8,213.208035826763,-6.79768292956524,01217b138,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/01217b/138/01217b138-w2-int-1b.fits,
01217b138-w3-int-1b,55219.8277773833,w3,9,213.208036092965,-6.79768301862083,01217b138,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/01217b/138/01217b138-w3-int-1b.fits,
01217b138-w4-int-1b,55219.8277773833,w4,9,213.208036092965,-6.79768301862083,01217b138,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/01217b/138/01217b138-w4-int-1b.fits,
01220a119-w1-int-1b,55219.8938600663,w1,8,213.211075896383,-6.79869995768698,01220a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01220a/119/01220a119-w1-int-1b.fits,
01220a119-w2-int-1b,55219.8938600663,w2,8,213.211075896383,-6.79869995768698,01220a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01220a/119/01220a119-w2-int-1b.fits,
01220a119-w3-int-1b,55219.8938658533,w3,9,213.211076162585,-6.79870004674246,01220a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01220a/119/01220a119-w3-int-1b.fits,
01220a119-w4-int-1b,55219.8938658533,w4,9,213.211076162585,-6.79870004674246,01220a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01220a/119/01220a119-w4-int-1b.fits,
01221b145-w1-int-1b,55219.9600759163,w1,8,213.214121825483,-6.79971894604529,01221b145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01221b/145/01221b145-w1-int-1b.fits,
01221b145-w2-int-1b,55219.9600759163,w2,8,213.214121825483,-6.79971894604529,01221b145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01221b/145/01221b145-w2-int-1b.fits,
01221b145-w3-int-1b,55219.9600817033,w3,9,213.214122091685,-6.79971903510076,01221b145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01221b/145/01221b145-w3-int-1b.fits,
01221b145-w4-int-1b,55219.9600817033,w4,9,213.214122091685,-6.79971903510076,01221b145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01221b/145/01221b145-w4-int-1b.fits,
01224a121-w1-int-1b,55220.0262917563,w1,8,213.217091069834,-6.80071018184032,01224a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01224a/121/01224a121-w1-int-1b.fits,
01224a121-w2-int-1b,55220.0262917563,w2,8,213.217091069834,-6.80071018184032,01224a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01224a/121/01224a121-w2-int-1b.fits,
01224a121-w3-int-1b,55220.0262975433,w3,9,213.217091319157,-6.80071026478729,01224a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01224a/121/01224a121-w3-int-1b.fits,
01224a121-w4-int-1b,55220.0262975433,w4,9,213.217091319157,-6.80071026478729,01224a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01224a/121/01224a121-w4-int-1b.fits,
01226a071-w1-int-1b,55220.0923802463,w1,8,213.219938382278,-6.80165745019697,01226a071,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01226a/071/01226a071-w1-int-1b.fits,
01226a071-w2-int-1b,55220.0923802463,w2,8,213.219938382278,-6.80165745019697,01226a071,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01226a/071/01226a071-w2-int-1b.fits,
01226a071-w3-int-1b,55220.0923860333,w3,9,213.219938631601,-6.80165753314395,01226a071,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01226a/071/01226a071-w3-int-1b.fits,
01226a071-w4-int-1b,55220.0923860333,w4,9,213.219938631601,-6.80165753314395,01226a071,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01226a/071/01226a071-w4-int-1b.fits,
01228a074-w1-int-1b,55220.1585960263,w1,8,213.222791178799,-6.80260654304358,01228a074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01228a/074/01228a074-w1-int-1b.fits,
01228a074-w2-int-1b,55220.1585960263,w2,8,213.222791178799,-6.80260654304358,01228a074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01228a/074/01228a074-w2-int-1b.fits,
01228a074-w3-int-1b,55220.1586018133,w3,9,213.222791428123,-6.80260662599066,01228a074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01228a/074/01228a074-w3-int-1b.fits,
01228a074-w4-int-1b,55220.1586018133,w4,9,213.222791428123,-6.80260662599066,01228a074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01228a/074/01228a074-w4-int-1b.fits,
01229b143-w1-int-1b,55220.2246845163,w1,8,213.225638491244,-6.80355381140034,01229b143,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01229b/143/01229b143-w1-int-1b.fits,
01229b143-w2-int-1b,55220.2246845163,w2,8,213.225638491244,-6.80355381140034,01229b143,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01229b/143/01229b143-w2-int-1b.fits,
01229b143-w3-int-1b,55220.2246903033,w3,9,213.225638740567,-6.80355389434731,01229b143,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01229b/143/01229b143-w3-int-1b.fits,
01229b143-w4-int-1b,55220.2246903033,w4,9,213.225638740567,-6.80355389434731,01229b143,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01229b/143/01229b143-w4-int-1b.fits,
01229b144-w1-int-1b,55220.2248118763,w1,8,213.225643978337,-6.80355563689366,01229b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01229b/144/01229b144-w1-int-1b.fits,
01229b144-w2-int-1b,55220.2248118763,w2,8,213.225643978337,-6.80355563689366,01229b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01229b/144/01229b144-w2-int-1b.fits,
01229b144-w3-int-1b,55220.2248176633,w3,9,213.22564422766,-6.80355571984063,01229b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01229b/144/01229b144-w3-int-1b.fits,
01229b144-w4-int-1b,55220.2248176633,w4,9,213.22564422766,-6.80355571984063,01229b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/01229b/144/01229b144-w4-int-1b.fits,
01232a118-w1-int-1b,55220.2909003563,w1,8,213.228491290351,-6.80450290510702,01232a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01232a/118/01232a118-w1-int-1b.fits,
01232a118-w2-int-1b,55220.2909003563,w2,8,213.228491290351,-6.80450290510702,01232a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01232a/118/01232a118-w2-int-1b.fits,
01232a118-w3-int-1b,55220.2909061433,w3,9,213.228491539674,-6.80450298805399,01232a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01232a/118/01232a118-w3-int-1b.fits,
01232a118-w4-int-1b,55220.2909061433,w4,9,213.228491539674,-6.80450298805399,01232a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01232a/118/01232a118-w4-int-1b.fits,
01233b144-w1-int-1b,55220.3571162063,w1,8,213.231344089888,-6.80545199895699,01233b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01233b/144/01233b144-w1-int-1b.fits,
01233b144-w2-int-1b,55220.3571162063,w2,8,213.231344089888,-6.80545199895699,01233b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01233b/144/01233b144-w2-int-1b.fits,
01233b144-w3-int-1b,55220.3571219933,w3,9,213.231344339211,-6.80545208190397,01233b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01233b/144/01233b144-w3-int-1b.fits,
01233b144-w4-int-1b,55220.3571219933,w4,9,213.231344339211,-6.80545208190397,01233b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01233b/144/01233b144-w4-int-1b.fits,
01236a070-w1-int-1b,55220.4232046863,w1,8,213.234191401902,-6.80639926717035,01236a070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01236a/070/01236a070-w1-int-1b.fits,
01236a070-w2-int-1b,55220.4232046863,w2,8,213.234191401902,-6.80639926717035,01236a070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01236a/070/01236a070-w2-int-1b.fits,
01236a070-w3-int-1b,55220.4232104733,w3,9,213.234191651225,-6.80639935011733,01236a070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01236a/070/01236a070-w3-int-1b.fits,
01236a070-w4-int-1b,55220.4232104733,w4,9,213.234191651225,-6.80639935011733,01236a070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01236a/070/01236a070-w4-int-1b.fits,
01236a071-w1-int-1b,55220.4233320063,w1,8,213.234196887271,-6.80640109209029,01236a071,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01236a/071/01236a071-w1-int-1b.fits,
01236a071-w2-int-1b,55220.4233320063,w2,8,213.234196887271,-6.80640109209029,01236a071,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01236a/071/01236a071-w2-int-1b.fits,
01236a071-w3-int-1b,55220.4233377933,w3,9,213.234197136595,-6.80640117503727,01236a071,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01236a/071/01236a071-w3-int-1b.fits,
01236a071-w4-int-1b,55220.4233377933,w4,9,213.234197136595,-6.80640117503727,01236a071,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01236a/071/01236a071-w4-int-1b.fits,
01240a118-w1-int-1b,55220.5555089563,w1,8,213.239891510867,-6.80829562837361,01240a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01240a/118/01240a118-w1-int-1b.fits,
01240a118-w2-int-1b,55220.5555089563,w2,8,213.239891510867,-6.80829562837361,01240a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01240a/118/01240a118-w2-int-1b.fits,
01240a118-w3-int-1b,55220.5555147433,w3,9,213.23989176019,-6.80829571132059,01240a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01240a/118/01240a118-w3-int-1b.fits,
01240a118-w4-int-1b,55220.5555147433,w4,9,213.23989176019,-6.80829571132059,01240a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01240a/118/01240a118-w4-int-1b.fits,
01240a119-w1-int-1b,55220.5556362763,w1,8,213.239896996237,-6.80829745329366,01240a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01240a/119/01240a119-w1-int-1b.fits,
01240a119-w2-int-1b,55220.5556362763,w2,8,213.239896996237,-6.80829745329366,01240a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01240a/119/01240a119-w2-int-1b.fits,
01240a119-w3-int-1b,55220.5556420633,w3,9,213.239897245561,-6.80829753624064,01240a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01240a/119/01240a119-w3-int-1b.fits,
01240a119-w4-int-1b,55220.5556420633,w4,9,213.239897245561,-6.80829753624064,01240a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01240a/119/01240a119-w4-int-1b.fits,
01244a118-w1-int-1b,55220.6879405563,w1,8,213.245597105634,-6.81019381464032,01244a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01244a/118/01244a118-w1-int-1b.fits,
01244a118-w2-int-1b,55220.6879405563,w2,8,213.245597105634,-6.81019381464032,01244a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01244a/118/01244a118-w2-int-1b.fits,
01244a118-w3-int-1b,55220.6879463433,w3,9,213.245597354957,-6.8101938975873,01244a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01244a/118/01244a118-w3-int-1b.fits,
01244a118-w4-int-1b,55220.6879463433,w4,9,213.245597354957,-6.8101938975873,01244a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01244a/118/01244a118-w4-int-1b.fits,
rings.v3.skycell.1196.027.wrp.z.55224_63485,55224.6354167111,z,30,213.390879341674,-6.85814178286407,1196.027,Pan-STARRS1,,
rings.v3.skycell.1196.027.wrp.z.55224_64361,55224.6441868111,z,30,213.391154868982,-6.85823192000297,1196.027,Pan-STARRS1,,
rings.v3.skycell.1196.027.wrp.y.55237_59513,55237.5956981111,y,30,213.535646691843,-6.90395167505867,1196.027,Pan-STARRS1,,
rings.v3.skycell.1196.027.wrp.y.55237_60341,55237.6039922111,y,30,213.535572736118,-6.90392702315034,1196.027,Pan-STARRS1,,
rings.v3.skycell.1196.027.wrp.y.55237_61434,55237.6149103111,y,30,213.535475383059,-6.90389457213089,1196.027,Pan-STARRS1,,
rings.v3.skycell.1194.073.wrp.g.55304_39358,55304.3942773259,g,52,206.710576798061,-5.07272347775023,1194.073,Pan-STARRS1,,
rings.v3.skycell.1194.074.wrp.g.55304_39358,55304.3942773259,g,52,206.710576798061,-5.07272347775023,1194.074,Pan-STARRS1,,
rings.v3.skycell.1194.073.wrp.g.55304_39432,55304.3950215259,g,52,206.710459524543,-5.0726965831889,1194.073,Pan-STARRS1,,
rings.v3.skycell.1194.074.wrp.g.55304_39432,55304.3950215259,g,52,206.710459524543,-5.0726965831889,1194.074,Pan-STARRS1,,
rings.v3.skycell.1194.073.wrp.g.55304_40208,55304.4027832259,g,52,206.709236409985,-5.07241608397505,1194.073,Pan-STARRS1,,
rings.v3.skycell.1194.074.wrp.g.55304_40208,55304.4027832259,g,52,206.709236409985,-5.07241608397505,1194.074,Pan-STARRS1,,
rings.v3.skycell.1194.073.wrp.g.55304_40286,55304.4035555259,g,52,206.709114708376,-5.0723881739111,1194.073,Pan-STARRS1,,
rings.v3.skycell.1194.074.wrp.g.55304_40286,55304.4035555259,g,52,206.709114708376,-5.0723881739111,1194.074,Pan-STARRS1,,
rings.v3.skycell.1194.074.wrp.r.55306_31206,55306.3126630333,r,36,206.408555098973,-5.00403590615676,1194.074,Pan-STARRS1,,
rings.v3.skycell.1194.074.wrp.r.55306_31429,55306.3149028334,r,36,206.408202983732,-5.00395676655316,1194.074,Pan-STARRS1,,
rings.v3.skycell.1194.074.wrp.r.55306_32272,55306.3233220333,r,36,206.406879415348,-5.00365928815678,1194.074,Pan-STARRS1,,
