Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
46846a156-w2-int-1b,56726.5849841963,w2,8,79.9381094067633,25.2695733403572,46846a156,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46846a/156/46846a156-w2-int-1b.fits,
46849a132-w1-int-1b,56726.6508178963,w1,8,79.9362413755259,25.269544080935,46849a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/46849a/132/46849a132-w1-int-1b.fits,
46849a132-w2-int-1b,56726.6508178963,w2,8,79.9362413755259,25.269544080935,46849a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/46849a/132/46849a132-w2-int-1b.fits,
46850a156-w1-int-1b,56726.7166514963,w1,8,79.9343733471257,25.2695148215572,46850a156,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46850a/156/46850a156-w1-int-1b.fits,
46850a156-w2-int-1b,56726.7166514963,w2,8,79.9343733471257,25.2695148215572,46850a156,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46850a/156/46850a156-w2-int-1b.fits,
46853a131-w1-int-1b,56726.7824851963,w1,8,79.9325053158882,25.269485562135,46853a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/46853a/131/46853a131-w1-int-1b.fits,
46853a131-w2-int-1b,56726.7824851963,w2,8,79.9325053158882,25.269485562135,46853a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/46853a/131/46853a131-w2-int-1b.fits,
46857a131-w1-int-1b,56726.9141524963,w1,8,79.9287692562508,25.269427043335,46857a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/46857a/131/46857a131-w1-int-1b.fits,
46857a131-w2-int-1b,56726.9141524963,w2,8,79.9287692562508,25.269427043335,46857a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/46857a/131/46857a131-w2-int-1b.fits,
46857a132-w1-int-1b,56726.9142798963,w1,8,79.9287656412758,25.2694269867128,46857a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/46857a/132/46857a132-w1-int-1b.fits,
46857a132-w2-int-1b,56726.9142798963,w2,8,79.9287656412758,25.2694269867128,46857a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/46857a/132/46857a132-w2-int-1b.fits,
46861a132-w1-int-1b,56727.0459471963,w1,8,79.9251157326314,25.2693722968458,46861a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/46861a/132/46861a132-w1-int-1b.fits,
46861a132-w2-int-1b,56727.0459471963,w2,8,79.9251157326314,25.2693722968458,46861a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/46861a/132/46861a132-w2-int-1b.fits,
46865a132-w1-int-1b,56727.1776144963,w1,8,79.9216265491813,25.2693247503208,46865a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/46865a/132/46865a132-w1-int-1b.fits,
46865a132-w2-int-1b,56727.1776144963,w2,8,79.9216265491813,25.2693247503208,46865a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/46865a/132/46865a132-w2-int-1b.fits,
rings.v3.skycell.1866.033.wrp.r.56735_27814,56735.2787790815,r,40,79.7607283913282,25.2699048772675,1866.033,Pan-STARRS1,,
rings.v3.skycell.1866.033.wrp.r.56735_28380,56735.2844340815,r,40,79.7606586463282,25.2699080189342,1866.033,Pan-STARRS1,,
rings.v3.skycell.1866.033.wrp.z.56757_24177,56757.2425298223,z,60,79.8807562030185,25.3099557186089,1866.033,Pan-STARRS1,,
52849b144-w1-int-1b,56924.0828071963,w1,8,87.7061381230168,26.6661164738452,52849b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/52849b/144/52849b144-w1-int-1b.fits,
52849b144-w2-int-1b,56924.0828071963,w2,8,87.7061381230168,26.6661164738452,52849b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/52849b/144/52849b144-w2-int-1b.fits,
52853b144-w1-int-1b,56924.2143472963,w1,8,87.7019891290292,26.6676693778035,52853b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/52853b/144/52853b144-w1-int-1b.fits,
52853b144-w2-int-1b,56924.2143472963,w2,8,87.7019891290292,26.6676693778035,52853b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/52853b/144/52853b144-w2-int-1b.fits,
52857b144-w1-int-1b,56924.3458873963,w1,8,87.6978401350416,26.6692222817619,52857b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/52857b/144/52857b144-w1-int-1b.fits,
52857b144-w2-int-1b,56924.3458873963,w2,8,87.6978401350416,26.6692222817619,52857b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/52857b/144/52857b144-w2-int-1b.fits,
52860a120-w1-int-1b,56924.4117210963,w1,8,87.6957636304208,26.6699994851647,52860a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52860a/120/52860a120-w1-int-1b.fits,
52860a120-w2-int-1b,56924.4117210963,w2,8,87.6957636304208,26.6699994851647,52860a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52860a/120/52860a120-w2-int-1b.fits,
52862a088-w1-int-1b,56924.4774274963,w1,8,87.6936911410542,26.6707751857202,52862a088,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/52862a/088/52862a088-w1-int-1b.fits,
52862a088-w2-int-1b,56924.4774274963,w2,8,87.6936911410542,26.6707751857202,52862a088,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/52862a/088/52862a088-w2-int-1b.fits,
52864a120-w1-int-1b,56924.5432611963,w1,8,87.6916146364334,26.6715523891229,52864a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/52864a/120/52864a120-w1-int-1b.fits,
52864a120-w2-int-1b,56924.5432611963,w2,8,87.6916146364334,26.6715523891229,52864a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/52864a/120/52864a120-w2-int-1b.fits,
52865b144-w1-int-1b,56924.6089675963,w1,8,87.6895421470666,26.6723280896785,52865b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/52865b/144/52865b144-w1-int-1b.fits,
52865b144-w2-int-1b,56924.6089675963,w2,8,87.6895421470666,26.6723280896785,52865b144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/52865b/144/52865b144-w2-int-1b.fits,
52868a120-w1-int-1b,56924.6748012963,w1,8,87.6874656424458,26.6731052930813,52868a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/52868a/120/52868a120-w1-int-1b.fits,
52868a120-w2-int-1b,56924.6748012963,w2,8,87.6874656424458,26.6731052930813,52868a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/52868a/120/52868a120-w2-int-1b.fits,
52872a120-w1-int-1b,56924.8063413963,w1,8,87.6833166484583,26.6746581970397,52872a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/52872a/120/52872a120-w1-int-1b.fits,
52872a120-w2-int-1b,56924.8063413963,w2,8,87.6833166484583,26.6746581970397,52872a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/52872a/120/52872a120-w2-int-1b.fits,
52876a119-w1-int-1b,56924.9377541963,w1,8,87.6791716697251,26.6762095981507,52876a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/52876a/119/52876a119-w1-int-1b.fits,
52876a119-w2-int-1b,56924.9377541963,w2,8,87.6791716697251,26.6762095981507,52876a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/52876a/119/52876a119-w2-int-1b.fits,
52876a120-w1-int-1b,56924.9378815963,w1,8,87.6791676513167,26.6762111021785,52876a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/52876a/120/52876a120-w1-int-1b.fits,
52876a120-w2-int-1b,56924.9378815963,w2,8,87.6791676513167,26.6762111021785,52876a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/52876a/120/52876a120-w2-int-1b.fits,
52880a119-w1-int-1b,56925.0692943963,w1,8,87.6748725347247,26.677764428134,52880a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52880a/119/52880a119-w1-int-1b.fits,
52880a119-w2-int-1b,56925.0692943963,w2,8,87.6748725347247,26.677764428134,52880a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52880a/119/52880a119-w2-int-1b.fits,
52880a120-w1-int-1b,56925.0694216963,w1,8,87.6748682436538,26.6777659345173,52880a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52880a/120/52880a120-w1-int-1b.fits,
52880a120-w2-int-1b,56925.0694216963,w2,8,87.6748682436538,26.6777659345173,52880a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52880a/120/52880a120-w2-int-1b.fits,
rings.v3.skycell.1866.079.wrp.g.57011_31168,57011.3123487167,g,45,77.1680785831242,27.1674698678155,1866.079,Pan-STARRS1,,
rings.v3.skycell.1866.079.wrp.g.57011_32495,57011.3256222167,g,45,77.1657535083753,27.1673717913989,1866.079,Pan-STARRS1,,
rings.v3.skycell.1866.079.wrp.g.57011_33834,57011.3390197167,g,45,77.1634067129576,27.1672727987599,1866.079,Pan-STARRS1,,
rings.v3.skycell.1866.079.wrp.g.57011_35223,57011.3529021167,g,45,77.1609749792251,27.1671702232489,1866.079,Pan-STARRS1,,
k4m_141224_043504_ori.fits.fz a241ba43405247c36c544dd9a3d9c255,57015.1893055556,VR,200,76.4914629282332,27.1364824652774,crab2948,KPNO-4m/Mosaic1.1,https://astroarchive.noirlab.edu/api/retrieve/a241ba43405247c36c544dd9a3d9c255,
rings.v3.skycell.1865.072.wrp.i.57018_26950,57018.2701693167,i,45,75.9595105525747,27.1082975252354,1865.072,Pan-STARRS1,,
rings.v3.skycell.1865.072.wrp.i.57018_28074,57018.2814117167,i,45,75.9575829494075,27.1081885364131,1865.072,Pan-STARRS1,,
rings.v3.skycell.1865.072.wrp.i.57018_29200,57018.2926709167,i,45,75.9556524657407,27.1080793847242,1865.072,Pan-STARRS1,,
rings.v3.skycell.1865.072.wrp.i.57018_30326,57018.3039362167,i,45,75.9537209361789,27.1079701738993,1865.072,Pan-STARRS1,,
rings.v3.skycell.1865.072.wrp.i.57020_41199,57020.4126650167,i,45,75.5936829190392,27.0870087206617,1865.072,Pan-STARRS1,,
rings.v3.skycell.1865.072.wrp.i.57020_42350,57020.4241717167,i,45,75.5917291772682,27.0868904573561,1865.072,Pan-STARRS1,,
rings.v3.skycell.1865.072.wrp.i.57020_43499,57020.4356597167,i,45,75.5897786106022,27.086772386245,1865.072,Pan-STARRS1,,
rings.v3.skycell.1865.072.wrp.i.57020_44653,57020.4471985167,i,45,75.5878194185192,27.0866537930228,1865.072,Pan-STARRS1,,
rings.v3.skycell.1864.062.wrp.i.57047_32696,57047.3276297167,i,45,71.5188062667412,26.7431071531092,1864.062,Pan-STARRS1,,
rings.v3.skycell.1864.062.wrp.i.57047_32902,57047.3296921167,i,45,71.5185448575418,26.743078451376,1864.062,Pan-STARRS1,,
rings.v3.skycell.1864.062.wrp.i.57047_33950,57047.3401792167,i,45,71.5172156176167,26.742932505901,1864.062,Pan-STARRS1,,
rings.v3.skycell.1864.062.wrp.i.57047_34153,57047.3422044167,i,45,71.5169589235163,26.7429043218676,1864.062,Pan-STARRS1,,
rings.v3.skycell.1864.062.wrp.i.57047_35304,57047.3537157167,i,45,71.5154998662414,26.7427441229426,1864.062,Pan-STARRS1,,
rings.v3.skycell.1864.062.wrp.i.57047_35503,57047.3557080167,i,45,71.5152473422164,26.7427163967676,1864.062,Pan-STARRS1,,
rings.v3.skycell.1864.062.wrp.i.57047_36542,57047.3660899167,i,45,71.5139314363915,26.7425719153259,1864.062,Pan-STARRS1,,
rings.v3.skycell.1864.062.wrp.i.57047_36740,57047.3680705167,i,45,71.5136803953417,26.742544351976,1864.062,Pan-STARRS1,,
VCAM.2016-09-17T07:48:01.694,57648.3251932176,J,30,48.5107903087413,31.6200931566545,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:48:01.694&amp;eso_download=file,
VCAM.2016-09-17T07:48:47.201,57648.325719919,J,30,48.510630432921,31.6200991113065,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:48:47.201&amp;eso_download=file,
VCAM.2016-09-17T07:50:40.074,57648.3270263194,J,30,48.5102338859657,31.6201138808888,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:50:40.074&amp;eso_download=file,
VCAM.2016-09-17T07:51:22.680,57648.3275194444,J,30,48.5100842019812,31.6201194559409,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:51:22.680&amp;eso_download=file,
VCAM.2016-09-17T07:52:12.065,57648.3280910301,J,30,48.5099107019061,31.6201259180347,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:52:12.065&amp;eso_download=file,
VCAM.2016-09-17T07:52:54.191,57648.3285785995,J,30,48.5097627042758,31.6201314302777,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:52:54.191&amp;eso_download=file,
VCAM.2016-09-17T07:53:43.424,57648.3291484259,J,30,48.5095897382208,31.6201378724817,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:53:43.424&amp;eso_download=file,
VCAM.2016-09-17T07:54:25.286,57648.3296329398,J,30,48.5094426680649,31.6201433501805,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:54:25.286&amp;eso_download=file,
VCAM.2016-09-17T07:55:12.016,57648.3301737963,J,30,48.5092784955822,31.6201494648637,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:55:12.016&amp;eso_download=file,
VCAM.2016-09-17T07:55:53.663,57648.3306558217,J,30,48.5091321807879,31.6201549144287,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:55:53.663&amp;eso_download=file,
VCAM.2016-09-17T07:56:41.756,57648.3312124537,J,30,48.5089632197841,31.6201612074626,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:56:41.756&amp;eso_download=file,
VCAM.2016-09-17T07:57:23.981,57648.331701169,J,30,48.508814874326,31.6201667326607,STR02,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2016-09-17T07:57:23.981&amp;eso_download=file,
c4d_170718_081106_ori.fits.fz 7504cf010acc7a08f417de346a4c6a4d,57952.3399696437,z,80,351.13665355509,14.4100573487976,DECaLS_23694_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7504cf010acc7a08f417de346a4c6a4d,
c4d_170718_081106_oki_z_v1.fits.fz 5ed86d8bf598175c651bcecb3930759a,57952.3399696437,z,80,351.13665355509,14.4100573487976,DECaLS_23694_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5ed86d8bf598175c651bcecb3930759a,
c4d_170718_081106_ooi_z_v1.fits.fz 44a20346b73b28eb45554cf81e35b830,57952.3399696437,z,80,351.13665355509,14.4100573487976,DECaLS_23694_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/44a20346b73b28eb45554cf81e35b830,
c4d_170718_081106_opi_z_v1.fits.fz 6634e6f2ce9bf784a24503f34879cdd2,57952.3399696437,z,80,351.13665355509,14.4100573487976,DECaLS_23694_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6634e6f2ce9bf784a24503f34879cdd2,
c4d_170718_081106_ooi_z_ls9.fits.fz 3b83730a5924bf279feea64577333982,57952.3399696437,z,80,351.13665355509,14.4100573487976,DECaLS_23694_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3b83730a5924bf279feea64577333982,
c4d_170730_055547_ori.fits.fz 3aaf826cf36a58bbf28f378515fb4ec8,57964.2458174338,g,111,343.056788946247,12.2541361985622,DECaLS_23731_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3aaf826cf36a58bbf28f378515fb4ec8,
c4d_170730_055547_oki_g_v1.fits.fz 63a9e63070c2d7de44ad329a37e0ee02,57964.2458174338,g,111,343.056788946247,12.2541361985622,DECaLS_23731_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/63a9e63070c2d7de44ad329a37e0ee02,
c4d_170730_055547_ooi_g_v1.fits.fz 16a0d1e74cf78e01f68da8f5d68b50d9,57964.2458174338,g,111,343.056788946247,12.2541361985622,DECaLS_23731_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/16a0d1e74cf78e01f68da8f5d68b50d9,
c4d_170730_055547_ooi_g_v2.fits.fz 04584fd2015706e31e4eeb19741955d1,57964.2458174338,g,111,343.056788946247,12.2541361985622,DECaLS_23731_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/04584fd2015706e31e4eeb19741955d1,
c4d_170730_055547_opi_g_v1.fits.fz cd610e52d9053e8d9e98c5ae88bde0e0,57964.2458174338,g,111,343.056788946247,12.2541361985622,DECaLS_23731_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cd610e52d9053e8d9e98c5ae88bde0e0,
c4d_170730_055547_ooi_g_ls9.fits.fz 0e171487279764b8779199d4f4932665,57964.2458174338,g,111,343.056788946247,12.2541361985622,DECaLS_23731_g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0e171487279764b8779199d4f4932665,
coj0m403-kb98-20170911-0060-e00 6995322,58007.3693321701,rp,30,305.038369446943,-4.02648726639236,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6995322/,
coj0m403-kb98-20170911-0060-e91 6999687,58007.3693321701,rp,30,305.038369446943,-4.02648726639236,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6999687/,
coj0m403-kb98-20170911-0063-e00 6995404,58007.3829507118,rp,30,305.028583957293,-4.03160708148573,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6995404/,
coj0m403-kb98-20170911-0063-e91 6999690,58007.3829507118,rp,30,305.028583957293,-4.03160708148573,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6999690/,
coj0m403-kb98-20170911-0065-e00 6995421,58007.3850061284,rp,30,305.02710705482,-4.03237980393902,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6995421/,
coj0m403-kb98-20170911-0065-e91 6999691,58007.3850061284,rp,30,305.02710705482,-4.03237980393902,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6999691/,
coj0m403-kb98-20170911-0066-e00 6995425,58007.3856641956,rp,30,305.026634206119,-4.03262720064616,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6995425/,
coj0m403-kb98-20170911-0066-e91 6999692,58007.3856641956,rp,30,305.026634206119,-4.03262720064616,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6999692/,
coj0m403-kb98-20170911-0067-e00 6995429,58007.3862933507,rp,30,305.026182131968,-4.03286372800929,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6995429/,
coj0m403-kb98-20170911-0067-e91 6999693,58007.3862933507,rp,30,305.026182131968,-4.03286372800929,C/2015 VL62,LCO/coj_0m4a_kb98,https://archive-api.lco.global/frames/6999693/,
2170967p,58010.3449305555,R.MP9602,30,302.96748433453,-5.11882498840501,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2170967p.fits.fz,
2170968p,58010.3467476852,I.MP9703,30,302.96626973475,-5.119472189435,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2170968p.fits.fz,
2170969p,58010.3486805555,G.MP9402,30,302.964977772028,-5.12016061340625,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2170969p.fits.fz,
ztf_20180421500231_000283_zg_c05_o_q4_sciimg,58229.500532411,zg,30,282.987609981412,-25.2504095309339,283,ZTF,,
2277657p,58256.5393634259,I.MP9703,20,270.663269295442,-27.540978453252,CF4,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2277657p.fits.fz,
2277658p,58256.5400810185,I.MP9703,20,270.66286896847,-27.5410259140293,CF4,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2277658p.fits.fz,
VCAM.2018-05-26T02:28:05.646,58264.1028662731,KS,4,266.300736247489,-27.9666608824861,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:28:05.646&amp;eso_download=file,
VCAM.2018-05-26T02:28:20.227,58264.1030350347,KS,4,266.300636080447,-27.9666683923774,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:28:20.227&amp;eso_download=file,
VCAM.2018-05-26T02:28:38.652,58264.103248287,KS,4,266.300509506321,-27.9666778821048,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:28:38.652&amp;eso_download=file,
VCAM.2018-05-26T02:28:51.027,58264.1033915162,KS,4,266.300424493824,-27.9666842558041,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:28:51.027&amp;eso_download=file,
VCAM.2018-05-26T02:29:09.423,58264.1036044328,KS,4,266.300298118949,-27.9666937305929,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:29:09.423&amp;eso_download=file,
VCAM.2018-05-26T02:29:23.426,58264.1037665046,KS,4,266.300201922581,-27.9667009427881,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:29:23.426&amp;eso_download=file,
VCAM.2018-05-26T02:29:39.498,58264.1039525231,KS,4,266.30009151285,-27.9667092206114,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:29:39.498&amp;eso_download=file,
VCAM.2018-05-26T02:29:54.980,58264.1041317129,KS,4,266.29998515624,-27.9667171945573,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:29:54.980&amp;eso_download=file,
VCAM.2018-05-26T02:30:11.051,58264.1043177199,KS,4,266.299874753333,-27.966725471869,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:30:11.051&amp;eso_download=file,
VCAM.2018-05-26T02:30:24.070,58264.1044684027,KS,4,266.299785316814,-27.9667321772535,B334,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:30:24.070&amp;eso_download=file,
VCAM.2018-05-26T02:35:34.098,58264.1080566898,KS,4,266.297655518908,-27.9668918560295,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:35:34.098&amp;eso_download=file,
VCAM.2018-05-26T02:35:48.686,58264.1082255324,KS,4,266.29755530379,-27.9668993695251,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:35:48.686&amp;eso_download=file,
VCAM.2018-05-26T02:36:08.706,58264.1084572453,KS,4,266.297417772532,-27.966909680749,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:36:08.706&amp;eso_download=file,
VCAM.2018-05-26T02:36:21.718,58264.1086078472,KS,4,266.297328384027,-27.9669163825337,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:36:21.718&amp;eso_download=file,
VCAM.2018-05-26T02:36:37.998,58264.1087962731,KS,4,266.297216545402,-27.9669247674864,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:36:37.998&amp;eso_download=file,
VCAM.2018-05-26T02:36:51.019,58264.1089469791,KS,4,266.297127095116,-27.9669314739031,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:36:51.019&amp;eso_download=file,
VCAM.2018-05-26T02:37:10.039,58264.109167118,KS,4,266.296996433506,-27.9669412700841,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:37:10.039&amp;eso_download=file,
VCAM.2018-05-26T02:37:25.018,58264.1093404861,KS,4,266.296893532312,-27.9669489849648,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:37:25.018&amp;eso_download=file,
VCAM.2018-05-26T02:37:41.301,58264.1095289467,KS,4,266.296781673096,-27.9669573714613,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:37:41.301&amp;eso_download=file,
VCAM.2018-05-26T02:37:54.319,58264.109679618,KS,4,266.2966922434,-27.9669640763343,B348,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2018-05-26T02:37:54.319&amp;eso_download=file,
