Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
VCAM.2009-10-24T00:03:16.916,55128.0023022685,KS,4,269.983716802956,-28.1564116144664,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:03:16.916&amp;eso_download=file,
VCAM.2009-10-24T00:03:29.322,55128.0024458564,KS,4,269.983722528524,-28.1564112993707,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:03:29.322&amp;eso_download=file,
VCAM.2009-10-24T00:03:43.387,55128.0026086458,KS,4,269.983729019751,-28.1564109421384,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:03:43.387&amp;eso_download=file,
VCAM.2009-10-24T00:03:55.834,55128.0027527083,KS,4,269.983734764243,-28.1564106260013,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:03:55.834&amp;eso_download=file,
VCAM.2009-10-24T00:10:33.460,55128.0073548611,H,4,269.983918275087,-28.1564005268326,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:10:33.460&amp;eso_download=file,
VCAM.2009-10-24T00:10:49.504,55128.0075405555,H,4,269.983925679651,-28.1564001193366,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:10:49.504&amp;eso_download=file,
VCAM.2009-10-24T00:11:03.854,55128.0077066435,H,4,269.983932302409,-28.1563997548657,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:11:03.854&amp;eso_download=file,
VCAM.2009-10-24T00:11:16.295,55128.0078506365,H,4,269.983938044131,-28.156399438881,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:11:16.295&amp;eso_download=file,
VCAM.2009-10-24T00:11:30.371,55128.0080135532,H,4,269.983944540434,-28.1563990813694,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:11:30.371&amp;eso_download=file,
VCAM.2009-10-24T00:11:42.812,55128.0081575463,H,4,269.983950282159,-28.1563987653845,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:11:42.812&amp;eso_download=file,
VCAM.2009-10-24T00:13:42.758,55128.0095458101,KS,4,269.984005639178,-28.1563957189168,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:13:42.758&amp;eso_download=file,
VCAM.2009-10-24T00:13:55.202,55128.0096898379,KS,4,269.984011382286,-28.1563954028558,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:13:55.202&amp;eso_download=file,
VCAM.2009-10-24T00:14:09.254,55128.0098524768,KS,4,269.984017867512,-28.1563950459537,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:14:09.254&amp;eso_download=file,
VCAM.2009-10-24T00:14:21.691,55128.0099964236,KS,4,269.984023607391,-28.1563947300705,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:14:21.691&amp;eso_download=file,
VCAM.2009-10-24T00:14:35.749,55128.0101591319,KS,4,269.984030095385,-28.1563943730161,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:14:35.749&amp;eso_download=file,
VCAM.2009-10-24T00:14:48.157,55128.010302743,KS,4,269.984035821877,-28.1563940578696,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:14:48.157&amp;eso_download=file,
VCAM.2009-10-24T00:16:50.910,55128.0117697916,J,12,269.98409432044,-28.1563908385129,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:16:50.910&amp;eso_download=file,
VCAM.2009-10-24T00:17:12.699,55128.0120219791,J,12,269.984104376417,-28.1563902851015,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:17:12.699&amp;eso_download=file,
VCAM.2009-10-24T00:17:35.011,55128.0122802199,J,12,269.984114673768,-28.1563897184064,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:17:35.011&amp;eso_download=file,
VCAM.2009-10-24T00:17:56.723,55128.0125315162,J,12,269.984124694209,-28.1563891669506,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:17:56.723&amp;eso_download=file,
VCAM.2009-10-24T00:18:21.747,55128.0128211458,J,12,269.984136243189,-28.1563885313745,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:18:21.747&amp;eso_download=file,
VCAM.2009-10-24T00:18:43.564,55128.0130736574,J,12,269.984146312089,-28.1563879772519,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:18:43.564&amp;eso_download=file,
VCAM.2009-10-24T00:21:56.748,55128.0152980093,Y,10,269.984235008121,-28.1563830960352,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:21:56.748&amp;eso_download=file,
VCAM.2009-10-24T00:22:15.009,55128.0155093635,Y,10,269.984243435869,-28.1563826322301,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:22:15.009&amp;eso_download=file,
VCAM.2009-10-24T00:22:34.374,55128.0157334954,Y,10,269.984252373129,-28.1563821403851,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:22:34.374&amp;eso_download=file,
VCAM.2009-10-24T00:22:52.040,55128.015937963,Y,10,269.984260526275,-28.1563816916923,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:22:52.040&amp;eso_download=file,
VCAM.2009-10-24T00:23:13.364,55128.0161847685,Y,10,269.984270367644,-28.1563811500914,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:23:13.364&amp;eso_download=file,
VCAM.2009-10-24T00:23:30.928,55128.0163880556,Y,10,269.984278473717,-28.1563807039891,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:23:30.928&amp;eso_download=file,
VCAM.2009-10-24T00:26:17.271,55128.0183133218,Z,10,269.984355243707,-28.1563764790994,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:26:17.271&amp;eso_download=file,
VCAM.2009-10-24T00:26:35.456,55128.0185237963,Z,10,269.984363636378,-28.1563760172248,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:26:35.456&amp;eso_download=file,
VCAM.2009-10-24T00:26:56.294,55128.0187649769,Z,10,269.984373253454,-28.1563754879674,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:26:56.294&amp;eso_download=file,
VCAM.2009-10-24T00:27:13.738,55128.018966875,Z,10,269.984381304141,-28.1563750449132,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:27:13.738&amp;eso_download=file,
VCAM.2009-10-24T00:27:35.626,55128.0192202084,Z,10,269.98439140581,-28.1563744889872,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:27:35.626&amp;eso_download=file,
VCAM.2009-10-24T00:27:52.887,55128.0194199885,Z,10,269.984399372041,-28.1563740505808,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:27:52.887&amp;eso_download=file,
VCAM.2009-10-24T00:43:28.360,55128.0302125,KS,4,269.984829723438,-28.1563503670139,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:43:28.360&amp;eso_download=file,
VCAM.2009-10-24T00:43:40.802,55128.0303565046,KS,4,269.984835465621,-28.1563500510038,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:43:40.802&amp;eso_download=file,
VCAM.2009-10-24T00:43:55.667,55128.0305285532,KS,4,269.984842326059,-28.1563496734527,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:43:55.667&amp;eso_download=file,
VCAM.2009-10-24T00:44:08.103,55128.0306724884,KS,4,269.984848065475,-28.1563493575949,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:44:08.103&amp;eso_download=file,
VCAM.2009-10-24T00:44:22.133,55128.0308348726,KS,4,269.984854540545,-28.1563490012518,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:44:22.133&amp;eso_download=file,
VCAM.2009-10-24T00:44:34.577,55128.0309789004,KS,4,269.984860283654,-28.1563486851908,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:44:34.577&amp;eso_download=file,
VCAM.2009-10-24T00:46:10.865,55128.0320933449,KS,4,269.984904722128,-28.1563462396043,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:46:10.865&amp;eso_download=file,
VCAM.2009-10-24T00:46:23.315,55128.0322374421,KS,4,269.984910468004,-28.156345923391,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:46:23.315&amp;eso_download=file,
VCAM.2009-10-24T00:46:36.329,55128.0323880671,KS,4,269.984916474176,-28.1563455928528,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:46:36.329&amp;eso_download=file,
VCAM.2009-10-24T00:46:48.726,55128.0325315509,KS,4,269.984922195592,-28.1563452779856,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:46:48.726&amp;eso_download=file,
VCAM.2009-10-24T00:47:02.788,55128.0326943055,KS,4,269.984928685432,-28.1563449208296,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:47:02.788&amp;eso_download=file,
VCAM.2009-10-24T00:47:15.228,55128.032838287,KS,4,269.984934426694,-28.1563446048702,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T00:47:15.228&amp;eso_download=file,
VCAM.2009-10-24T23:59:16.606,55128.9995209027,KS,4,270.023480895995,-28.1542232735746,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T23:59:16.606&amp;eso_download=file,
VCAM.2009-10-24T23:59:29.065,55128.9996651041,KS,4,270.023486646026,-28.1542229571326,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T23:59:29.065&amp;eso_download=file,
VCAM.2009-10-24T23:59:43.701,55128.9998345023,KS,4,270.023493400779,-28.1542225853977,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T23:59:43.701&amp;eso_download=file,
VCAM.2009-10-24T23:59:56.144,55128.9999785185,KS,4,270.023499143425,-28.1542222693622,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-24T23:59:56.144&amp;eso_download=file,
VCAM.2009-10-25T00:00:10.761,55129.0001476967,KS,4,270.023506018641,-28.15422189811,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-25T00:00:10.761&amp;eso_download=file,
VCAM.2009-10-25T00:00:23.184,55129.0002914814,KS,4,270.023511877867,-28.1542215825825,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-25T00:00:23.184&amp;eso_download=file,
VCAM.2009-10-26T00:03:57.274,55130.0027693749,KS,4,270.06436515984,-28.1520218543926,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-26T00:03:57.274&amp;eso_download=file,
VCAM.2009-10-26T00:04:12.985,55130.0029512152,KS,4,270.064372721366,-28.1520214654564,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-26T00:04:12.985&amp;eso_download=file,
VCAM.2009-10-26T00:04:27.429,55130.0031183912,KS,4,270.064379673101,-28.1520211078855,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-26T00:04:27.429&amp;eso_download=file,
VCAM.2009-10-26T00:04:39.822,55130.0032618287,KS,4,270.06438563771,-28.1520208010886,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-26T00:04:39.822&amp;eso_download=file,
VCAM.2009-10-26T00:04:53.903,55130.0034248032,KS,4,270.064392414733,-28.1520204525043,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-26T00:04:53.903&amp;eso_download=file,
VCAM.2009-10-26T00:05:06.963,55130.0035759606,KS,4,270.064398700362,-28.1520201291954,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-26T00:05:06.963&amp;eso_download=file,
VCAM.2009-10-27T00:03:56.706,55131.0027628009,KS,4,270.105950752371,-28.1498830563092,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-27T00:03:56.706&amp;eso_download=file,
VCAM.2009-10-27T00:12:10.969,55131.0084834374,KS,4,270.106193879423,-28.1498709794099,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-27T00:12:10.969&amp;eso_download=file,
VCAM.2009-10-27T00:12:27.636,55131.0086763425,KS,4,270.106202077889,-28.1498705721658,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-27T00:12:27.636&amp;eso_download=file,
VCAM.2009-10-27T00:12:41.712,55131.0088392592,KS,4,270.106209001849,-28.1498702282306,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-27T00:12:41.712&amp;eso_download=file,
VCAM.2009-10-27T00:12:54.775,55131.0089904513,KS,4,270.106215427513,-28.1498699090473,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-27T00:12:54.775&amp;eso_download=file,
VCAM.2009-10-27T00:13:08.840,55131.0091532407,KS,4,270.106222346063,-28.1498695653808,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-27T00:13:08.840&amp;eso_download=file,
VCAM.2009-10-27T00:13:21.865,55131.009303993,KS,4,270.106228753036,-28.1498692471259,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-27T00:13:21.865&amp;eso_download=file,
VCAM.2009-10-28T00:00:53.094,55132.000637662,KS,4,270.148360965353,-28.1477764493153,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-28T00:00:53.094&amp;eso_download=file,
VCAM.2009-10-28T00:01:06.106,55132.0007882638,KS,4,270.148367491431,-28.1477761355615,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-28T00:01:06.106&amp;eso_download=file,
VCAM.2009-10-28T00:01:19.140,55132.0009391203,KS,4,270.148374028546,-28.1477758212772,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-28T00:01:19.140&amp;eso_download=file,
VCAM.2009-10-28T00:01:31.574,55132.0010830324,KS,4,270.148380264737,-28.1477755214603,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-28T00:01:31.574&amp;eso_download=file,
VCAM.2009-10-28T00:01:45.645,55132.0012458912,KS,4,270.148387321952,-28.1477751821711,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-28T00:01:45.645&amp;eso_download=file,
VCAM.2009-10-28T00:01:58.076,55132.0013897685,KS,4,270.148393556635,-28.1477748824268,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-28T00:01:58.076&amp;eso_download=file,
VCAM.2009-10-30T00:31:25.219,55134.0218428124,KS,4,270.236817170008,-28.1436223742971,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:31:25.219&amp;eso_download=file,
VCAM.2009-10-30T00:31:37.638,55134.0219865509,KS,4,270.23682364423,-28.1436220828274,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:31:37.638&amp;eso_download=file,
VCAM.2009-10-30T00:31:51.698,55134.0221492824,KS,4,270.236830973928,-28.1436217528441,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:31:51.698&amp;eso_download=file,
VCAM.2009-10-30T00:32:04.156,55134.0222934722,KS,4,270.236837468477,-28.1436214604592,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:32:04.156&amp;eso_download=file,
VCAM.2009-10-30T00:32:18.273,55134.0224568634,KS,4,270.236844827889,-28.1436211291381,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:32:18.273&amp;eso_download=file,
VCAM.2009-10-30T00:32:30.674,55134.0226003935,KS,4,270.236851292724,-28.143620838091,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:32:30.674&amp;eso_download=file,
VCAM.2009-10-30T00:32:49.116,55134.0228138425,KS,4,270.236860906822,-28.1436204052638,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:32:49.116&amp;eso_download=file,
VCAM.2009-10-30T00:33:01.559,55134.0229578588,KS,4,270.236867393556,-28.1436201132308,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:33:01.559&amp;eso_download=file,
VCAM.2009-10-30T00:33:15.618,55134.0231205787,KS,4,270.236874722732,-28.143619783271,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:33:15.618&amp;eso_download=file,
VCAM.2009-10-30T00:33:28.071,55134.0232647106,KS,4,270.236881214673,-28.1436194910035,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:33:28.071&amp;eso_download=file,
VCAM.2009-10-30T00:33:41.069,55134.0234151504,KS,4,270.236887990732,-28.1436191859451,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:33:41.069&amp;eso_download=file,
VCAM.2009-10-30T00:33:53.527,55134.0235593402,KS,4,270.236894485281,-28.1436188935602,BAADE,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2009-10-30T00:33:53.527&amp;eso_download=file,
VCAM.2010-03-26T08:58:37.369,55281.3740667708,H,4,278.190229551119,-28.3662056099506,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T08:58:37.369&amp;eso_download=file,
VCAM.2010-03-26T08:58:49.773,55281.3742103356,H,4,278.190231094441,-28.3662065630613,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T08:58:49.773&amp;eso_download=file,
VCAM.2010-03-26T08:59:03.837,55281.3743731134,H,4,278.190232844302,-28.3662076437251,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T08:59:03.837&amp;eso_download=file,
VCAM.2010-03-26T08:59:16.276,55281.3745170833,H,4,278.190234391978,-28.3662085995252,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T08:59:16.276&amp;eso_download=file,
VCAM.2010-03-26T08:59:30.834,55281.3746855787,H,4,278.190236203304,-28.3662097181475,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T08:59:30.834&amp;eso_download=file,
VCAM.2010-03-26T08:59:43.264,55281.3748294444,H,4,278.19023774986,-28.3662106732559,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T08:59:43.264&amp;eso_download=file,
VCAM.2010-03-26T08:59:57.924,55281.3749991203,H,4,278.190239573876,-28.3662117997153,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T08:59:57.924&amp;eso_download=file,
VCAM.2010-03-26T09:00:10.339,55281.3751428124,H,4,278.190241118566,-28.3662127536712,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T09:00:10.339&amp;eso_download=file,
VCAM.2010-03-26T09:00:24.895,55281.3753112847,H,4,278.190242929643,-28.3662138721401,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T09:00:24.895&amp;eso_download=file,
VCAM.2010-03-26T09:00:37.377,55281.3754557523,H,4,278.19024448267,-28.3662148312444,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T09:00:37.377&amp;eso_download=file,
VCAM.2010-03-26T09:00:51.404,55281.3756181018,H,4,278.190246227927,-28.3662159090647,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T09:00:51.404&amp;eso_download=file,
VCAM.2010-03-26T09:01:03.831,55281.3757619328,H,4,278.190247774111,-28.3662168639428,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T09:01:03.831&amp;eso_download=file,
VCAM.2010-03-26T09:04:03.911,55281.3778461921,KS,4,278.190270179898,-28.3662307011087,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T09:04:03.911&amp;eso_download=file,
VCAM.2010-03-26T09:04:17.930,55281.378008449,KS,4,278.19027192416,-28.3662317783142,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T09:04:17.930&amp;eso_download=file,
VCAM.2010-03-26T09:04:32.373,55281.3781756134,KS,4,278.190273721177,-28.3662328881,B225,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2010-03-26T09:04:32.373&amp;eso_download=file,
